* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 13:35:32 03-06-2024
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Dunu Davinci taped+500 R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
5300.000000 71.154 -170.4494
5380.000000 70.815 -170.7472
5450.000000 70.387 -171.1372
5520.000000 70.130 -171.0375
5600.000000 69.858 -170.4408
5700.000000 69.394 -169.9505
5800.000000 68.973 -169.4922
5900.000000 68.748 -168.3053
6000.000000 68.635 -167.0650
6080.000000 68.424 -166.8593
6150.000000 68.286 -165.9769
6220.000000 68.230 -165.4952
6300.000000 68.161 -164.2882
6400.000000 68.134 -163.8022
6500.000000 68.144 -163.6612
6600.000000 68.154 -162.8857
6700.000000 68.180 -162.0952
6800.000000 68.431 -162.0397
6900.000000 68.620 -161.8160
7000.000000 68.893 -161.7327
7100.000000 69.255 -161.7949
7200.000000 69.605 -162.6591
7300.000000 70.013 -163.6811
7400.000000 70.379 -165.3642
7500.000000 70.862 -167.3837
7620.000000 71.272 -169.5812
7750.000000 71.803 -173.1443
7880.000000 72.319 -177.7435
8000.000000 72.646 178.5035
8120.000000 72.939 172.9539
8250.000000 73.069 167.4977
8380.000000 73.059 161.9163
8500.000000 72.954 157.4435
8620.000000 72.731 153.6198
8750.000000 72.495 149.8032
8850.000000 72.294 147.9174
9000.000000 71.905 145.6464
9120.000000 71.599 144.0983
9250.000000 71.393 142.0845
9380.000000 71.062 141.2101
9500.000000 70.742 140.7207
9620.000000 70.500 140.0354
9750.000000 70.208 140.4505
9880.000000 69.885 140.7006
10000.000000 69.603 141.0257
10150.000000 69.390 142.3796
10300.000000 69.142 143.0486
10440.000000 69.009 145.6966
10600.000000 68.741 147.8516
10750.000000 68.527 151.1729
10900.000000 68.404 153.6190
11060.000000 68.282 156.4459
11200.000000 68.199 158.6571
11380.000000 68.189 162.1019
11500.000000 68.199 164.9369
11720.000000 68.358 168.7740
11800.000000 68.323 169.8961
12060.000000 68.583 174.9074
12200.000000 68.790 178.3627
12410.000000 69.129 -179.6609
12500.000000 69.256 -178.7577
12650.000000 69.465 -176.7597
12800.000000 69.730 -175.0749
13150.000000 70.581 -174.9993
13200.000000 70.604 -175.2195
13400.000000 70.925 -176.8392
13600.000000 71.162 -179.5992
13800.000000 71.028 177.3894
14000.000000 70.702 173.9708
14300.000000 69.896 169.1725
14500.000000 69.328 166.8625
14750.000000 68.239 164.1435
15000.000000 66.909 163.2662
15250.000000 65.516 164.0094
15500.000000 64.130 165.9092
15750.000000 61.892 169.4839
16000.000000 61.374 -174.2936
16250.000000 60.993 -171.0245
16500.000000 59.937 -165.2046
16750.000000 58.544 -161.6644
17000.000000 57.747 -152.9147
17250.000000 57.354 -147.6452
17500.000000 56.559 -144.2585
17750.000000 55.688 -135.8475
18000.000000 54.515 -129.6694
18250.000000 53.943 -122.6425
18500.000000 52.355 -118.2980
18750.000000 51.414 -105.5462
19000.000000 52.429 -106.3571
19250.000000 50.193 -99.7294
19500.000000 48.952 -98.7893
19750.000000 46.538 -95.6759
20000.000000 43.613 -77.7338
20300.000000 40.925 -91.3846
20600.000000 33.506 -60.0432
20900.000000 32.737 -24.0198
21200.000000 23.744 -39.8922
21400.000000 24.713 -26.0365
21800.000000 6.201 63.9043
22000.000000 18.786 145.6641
22400.000000 12.593 -131.9805
22700.000000 7.608 57.6523
23000.000000 18.248 172.6484
23300.000000 21.288 14.3750
23600.000000 25.982 -113.5859

