* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 17:29:28 05-04-2024
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: DM 350 + 500 L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1500.000000 72.505 -146.6801
1525.000000 72.587 -146.4604
1550.000000 72.676 -146.4291
1575.000000 72.804 -146.4636
1600.000000 72.879 -146.4305
1625.000000 72.973 -146.5285
1650.000000 73.063 -146.6390
1675.000000 73.183 -146.5765
1700.000000 73.295 -146.5729
1725.000000 73.374 -146.5831
1750.000000 73.483 -146.8220
1775.000000 73.575 -146.8409
1800.000000 73.656 -147.1062
1825.000000 73.767 -147.2173
1850.000000 73.890 -147.4857
1875.000000 73.952 -147.5471
1900.000000 74.064 -147.8903
1925.000000 74.127 -148.0495
1950.000000 74.226 -148.4501
1975.000000 74.322 -148.5858
2000.000000 74.389 -148.4418
2030.000000 74.492 -149.4532
2060.000000 74.613 -149.7472
2090.000000 74.695 -150.3309
2120.000000 74.792 -150.9071
2140.000000 74.825 -151.3175
2180.000000 74.928 -151.8116
2200.000000 74.990 -152.3107
2240.000000 75.071 -152.7845
2270.000000 75.121 -153.7323
2300.000000 75.198 -154.4933
2330.000000 75.250 -155.0826
2360.000000 75.281 -155.7284
2400.000000 75.326 -156.8216
2430.000000 75.327 -157.3346
2470.000000 75.384 -158.3009
2500.000000 75.378 -159.0122
2540.000000 75.372 -159.9448
2580.000000 75.342 -160.6193
2620.000000 75.345 -161.5132
2650.000000 75.303 -162.1974
2690.000000 75.278 -162.7815
2720.000000 75.201 -163.1801
2760.000000 75.163 -163.7192
2800.000000 75.105 -163.8546
2850.000000 75.116 -164.3013
2900.000000 75.131 -164.9257
2950.000000 75.126 -165.7175
3000.000000 75.007 -166.7523
3040.000000 75.013 -166.9685
3070.000000 74.987 -167.5564
3110.000000 74.909 -168.0345
3150.000000 74.866 -168.2830
3200.000000 74.780 -168.7420
3250.000000 74.673 -168.9939
3300.000000 74.603 -169.3248
3350.000000 74.533 -169.5996
3400.000000 74.437 -169.6308
3450.000000 74.356 -169.8185
3500.000000 74.228 -169.8643
3550.000000 74.203 -169.8575
3600.000000 74.088 -169.5998
3650.000000 74.014 -169.4057
3700.000000 73.956 -169.2995
3750.000000 73.914 -169.3637
3820.000000 73.814 -168.5679
3870.000000 73.801 -167.7144
3950.000000 73.854 -166.7566
4000.000000 74.140 -166.9359
4060.000000 74.019 -166.4650
4120.000000 74.053 -166.5365
4180.000000 74.100 -166.4355
4250.000000 74.156 -166.5569
4310.000000 74.177 -166.4296
4370.000000 74.240 -166.4517
4440.000000 74.290 -166.3959
4500.000000 74.373 -166.3932
4550.000000 74.450 -166.4822
4620.000000 74.562 -166.7851
4680.000000 74.658 -167.1772
4750.000000 74.808 -167.7908
4820.000000 74.941 -168.5005
4870.000000 74.996 -169.2516
4940.000000 75.136 -170.8188
5000.000000 75.150 -171.5071
5080.000000 75.311 -173.4479
5150.000000 75.339 -175.4440
5220.000000 75.349 -177.5332
5300.000000 75.241 179.5230
5380.000000 75.046 176.8391
5450.000000 74.796 174.2560
5520.000000 74.457 172.3600
5600.000000 74.015 170.5247
5700.000000 73.339 169.3592
5800.000000 72.663 169.4402
5900.000000 72.093 170.3624
6000.000000 71.548 171.7135
6080.000000 71.214 173.6550
6150.000000 71.042 174.7302
6220.000000 70.772 176.6063
6300.000000 70.532 178.3155
6400.000000 70.315 -178.9818
6500.000000 70.182 -176.6869
6600.000000 70.056 -174.3340
6700.000000 69.960 -172.0341
6800.000000 70.023 -169.6077
6900.000000 69.987 -166.7696
7000.000000 69.990 -164.6616
7100.000000 70.214 -162.9746
7200.000000 70.354 -160.2074
7300.000000 70.608 -158.7480
7400.000000 70.960 -157.1694
7500.000000 71.318 -156.0000
7620.000000 71.858 -155.4735
7750.000000 72.425 -155.7144
7880.000000 73.025 -157.1231
8000.000000 73.594 -158.6348
8120.000000 74.053 -162.7831
8250.000000 74.469 -167.5464
8380.000000 74.608 -173.1807
8500.000000 74.551 -179.2225
8620.000000 74.287 175.4640
8750.000000 73.760 169.8979
8850.000000 73.289 166.7326
9000.000000 72.405 162.8263
9120.000000 71.696 161.0683
9250.000000 70.918 159.6550
