* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 14:35:47 13-07-2024
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: ISN H60 L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
9120.000000 71.930 -36.2217
9250.000000 71.718 -31.5414
9380.000000 71.727 -27.0137
9500.000000 72.075 -23.4771
9620.000000 72.477 -22.2578
9750.000000 72.882 -24.5890
9880.000000 72.505 -29.6278
10000.000000 71.534 -28.7272
10150.000000 71.145 -22.6292
10300.000000 71.706 -19.5275
10440.000000 72.150 -22.1596
10600.000000 71.809 -29.6326
10750.000000 70.458 -34.3813
10900.000000 68.585 -33.8834
11060.000000 66.993 -27.2995
11200.000000 66.001 -17.7116
11380.000000 65.641 -5.4762
11500.000000 65.791 1.1428
11720.000000 66.230 9.9945
11800.000000 66.537 11.4027
12060.000000 66.905 16.7526
12200.000000 66.813 16.6897
12410.000000 66.657 21.0841
12500.000000 66.461 21.6383
12650.000000 66.199 25.6009
12800.000000 65.884 29.4573
13150.000000 66.076 41.4763
13200.000000 65.854 43.6669
13400.000000 66.292 49.8202
13600.000000 67.016 58.1297
13800.000000 67.789 64.0348
14000.000000 68.934 69.3162
14300.000000 71.810 70.4578
14500.000000 73.734 62.9870
14750.000000 74.815 42.5009
15000.000000 73.267 25.7584
15250.000000 71.296 21.1974
15500.000000 69.883 23.5044
15750.000000 69.547 25.8703
16000.000000 69.357 25.2119
16250.000000 68.326 19.8440
16500.000000 66.809 24.2205
16750.000000 66.416 30.3558
17000.000000 66.961 36.2074
17250.000000 68.485 33.1936
17500.000000 69.098 17.8223
17750.000000 67.607 -0.8557
18000.000000 64.512 -12.0517
18250.000000 61.571 -11.7820
18500.000000 58.895 -8.3236
18750.000000 56.603 -8.9891
19000.000000 54.366 -0.5610
19250.000000 50.200 -1.7751
19500.000000 49.499 22.5670
19750.000000 48.593 41.2083
20000.000000 46.471 53.6739
20300.000000 47.337 53.5240
20600.000000 44.332 62.4261
20900.000000 39.987 64.5494
21200.000000 40.577 62.8666
21400.000000 38.116 79.3768
21800.000000 34.598 68.5313
22000.000000 8.659 90.0303
22400.000000 28.407 162.5786
22700.000000 17.082 100.1465
23000.000000 15.282 97.8359
23300.000000 21.837 -172.9688
23600.000000 24.697 89.7188

