* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 10:49:56 19-05-2024
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Kotori Vampire L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
147.500000 76.496 -18.2293
150.000000 76.453 -18.3342
152.500000 76.412 -18.3381
155.000000 76.382 -18.2943
157.500000 76.332 -18.3213
160.000000 76.291 -18.3833
162.500000 76.257 -18.4575
165.000000 76.230 -18.5326
167.500000 76.210 -18.6144
170.000000 76.160 -18.7141
172.500000 76.121 -18.8835
175.000000 76.086 -18.9913
177.500000 76.050 -19.1437
180.000000 76.010 -19.2337
182.500000 75.964 -19.2894
185.000000 75.916 -19.3437
187.500000 75.873 -19.3727
190.000000 75.819 -19.4875
192.500000 75.786 -19.5574
195.000000 75.738 -19.5673
197.500000 75.706 -19.5232
200.000000 75.665 -19.5546
203.000000 75.606 -19.5481
206.000000 75.554 -19.6044
209.000000 75.505 -19.5422
212.000000 75.463 -19.5622
214.000000 75.434 -19.5944
218.000000 75.382 -19.4270
220.000000 75.352 -19.4512
224.000000 75.299 -19.3419
227.000000 75.271 -19.3596
230.000000 75.246 -19.2932
233.000000 75.218 -19.1968
236.000000 75.197 -19.2670
240.000000 75.149 -19.2538
243.000000 75.132 -19.3929
247.000000 75.101 -19.5071
250.000000 75.062 -19.5769
254.000000 75.006 -19.6701
258.000000 74.964 -19.5577
262.000000 74.905 -19.6381
265.000000 74.857 -19.7356
269.000000 74.825 -19.7230
272.000000 74.784 -19.6932
276.000000 74.732 -19.7552
280.000000 74.700 -19.7741
285.000000 74.619 -19.6085
290.000000 74.574 -19.7377
295.000000 74.508 -19.7291
300.000000 74.451 -19.7068
304.000000 74.412 -19.5912
307.000000 74.378 -19.6023
311.000000 74.335 -19.5121
315.000000 74.286 -19.4655
320.000000 74.237 -19.3853
325.000000 74.182 -19.4589
330.000000 74.130 -19.2855
335.000000 74.085 -19.2256
340.000000 74.040 -19.1510
345.000000 73.991 -19.0937
350.000000 73.929 -19.0888
355.000000 73.900 -19.0233
360.000000 73.850 -18.9266
365.000000 73.781 -18.8808
370.000000 73.751 -18.6397
375.000000 73.697 -18.5621
382.000000 73.638 -18.5401
387.000000 73.593 -18.4395
395.000000 73.500 -18.3238
400.000000 73.461 -18.2097
406.000000 73.409 -18.0693
412.000000 73.358 -17.9411
418.000000 73.298 -17.7810
425.000000 73.233 -17.6903
431.000000 73.188 -17.5295
437.000000 73.132 -17.4209
444.000000 73.084 -17.0327
450.000000 73.028 -17.0429
455.000000 72.978 -16.6843
462.000000 72.921 -16.6458
468.000000 72.863 -16.3566
475.000000 72.823 -16.1988
482.000000 72.757 -15.8549
487.000000 72.748 -15.6431
494.000000 72.711 -15.3437
500.000000 72.684 -15.3109
508.000000 72.649 -14.8186
515.000000 72.595 -14.6738
522.000000 72.582 -14.6929
530.000000 72.540 -14.6032
538.000000 72.466 -14.5669
545.000000 72.429 -14.1943
552.000000 72.359 -14.1990
560.000000 72.305 -13.9838
570.000000 72.233 -13.7192
580.000000 72.160 -13.3397
590.000000 72.086 -13.0276
600.000000 72.021 -12.7802
608.000000 71.957 -12.5238
615.000000 71.906 -12.2053
622.000000 71.865 -11.9300
630.000000 71.826 -11.6841
640.000000 71.743 -11.0620
650.000000 71.667 -10.8294
660.000000 71.637 -10.3948
670.000000 71.561 -9.8607
680.000000 71.497 -9.5590
690.000000 71.443 -8.9870
700.000000 71.404 -8.5510
710.000000 71.337 -8.1136
720.000000 71.275 -7.4898
730.000000 71.243 -6.8699
740.000000 71.203 -6.4603
750.000000 71.175 -6.0376
762.000000 71.118 -5.1753
775.000000 71.101 -4.4742
788.000000 71.030 -3.7623
800.000000 71.010 -3.2684
812.000000 70.966 -2.6093
825.000000 70.963 -1.8157
838.000000 70.940 -0.7654
850.000000 70.922 -0.4731
862.000000 70.910 0.3745
875.000000 70.881 0.9767
885.000000 70.903 1.4643
900.000000 70.878 2.3302
912.000000 70.906 2.8601
925.000000 70.900 3.5744
938.000000 70.948 4.2965
950.000000 70.957 4.9028
962.000000 70.977 5.5600
975.000000 71.015 6.1451
988.000000 71.050 6.7436
1000.000000 70.994 6.7342
1015.000000 71.094 7.6524
1030.000000 71.138 8.4391
1044.000000 71.200 8.8960
1060.000000 71.245 9.2383
1075.000000 71.314 9.6408
1090.000000 71.361 10.1506
1106.000000 71.360 10.4469
1120.000000 71.417 10.9440
1138.000000 71.468 11.4145
1150.000000 71.503 11.6626
1172.000000 71.562 11.8503
1180.000000 71.551 11.9143
1206.000000 71.621 12.4488
1220.000000 71.664 12.5617
1241.000000 71.687 12.8574
1250.000000 71.699 13.1127
1265.000000 71.721 13.2641
1280.000000 71.723 13.3163
1315.000000 71.775 14.0841
1320.000000 71.765 14.1565
1340.000000 71.790 14.4751
1360.000000 71.783 14.7195
1380.000000 71.766 15.0281
1400.000000 71.833 15.6070
1430.000000 71.818 16.1822
1450.000000 71.803 16.6151
1475.000000 71.818 17.0032
1500.000000 71.838 17.5805
1525.000000 71.838 18.3062
1550.000000 71.873 18.8818
1575.000000 71.907 19.4059
1600.000000 71.952 20.1185
1625.000000 71.966 20.6527
1650.000000 71.933 21.4993
1675.000000 72.028 22.1366
1700.000000 72.047 22.7969
1725.000000 72.090 23.3715
1750.000000 72.159 24.0700
1775.000000 72.259 24.7351
1800.000000 72.271 25.3610
1825.000000 72.318 26.1658
1850.000000 72.408 26.7411
1875.000000 72.464 27.5763
1900.000000 72.564 28.2117
1925.000000 72.614 28.8696
1950.000000 72.699 29.2822
1975.000000 72.803 29.9737
2000.000000 72.857 30.0147
2030.000000 73.014 31.2375
2060.000000 73.139 32.0786
2090.000000 73.295 32.8717
2120.000000 73.408 33.3960
2140.000000 73.492 34.0723
2180.000000 73.700 34.9005
2200.000000 73.839 35.2199
2240.000000 74.045 36.0303
2270.000000 74.206 36.6316
2300.000000 74.415 37.2215
2330.000000 74.599 37.8592
2360.000000 74.832 38.5197
2400.000000 75.190 39.1215
2430.000000 75.514 39.5847
2470.000000 75.913 39.2712
2500.000000 76.208 38.8794
2540.000000 76.583 38.1735
2580.000000 76.937 37.1910
2620.000000 77.284 36.1640
2650.000000 77.542 35.1655
2690.000000 77.906 33.9321
2720.000000 78.179 32.7360
2760.000000 78.508 30.7851
2800.000000 78.826 28.5919
2850.000000 79.186 25.1827
2900.000000 79.476 21.4573
2950.000000 79.687 17.1860
3000.000000 79.717 12.7955
3040.000000 79.755 9.3540
3070.000000 79.721 6.5839
3110.000000 79.595 3.0792
3150.000000 79.392 -0.1287
3200.000000 79.102 -3.8223
3250.000000 78.719 -7.1296
3300.000000 78.297 -9.8386
3350.000000 77.846 -12.0702
3400.000000 77.367 -13.9322
3450.000000 76.925 -15.2366
3500.000000 76.455 -16.2822
3550.000000 75.993 -16.9200
3600.000000 75.557 -17.0957
3650.000000 75.146 -17.3067
3700.000000 74.733 -17.2892
3750.000000 74.304 -17.2394
3820.000000 73.811 -16.2353
3870.000000 73.410 -15.5534
3950.000000 72.844 -14.3058
4000.000000 72.487 -12.8851
4060.000000 72.116 -11.5242
4120.000000 71.773 -9.3150
4180.000000 71.442 -7.5101
4250.000000 71.153 -4.6413
4310.000000 70.978 -2.4398
4370.000000 70.812 -0.2840
4440.000000 70.656 2.0903
4500.000000 70.566 4.4167
4550.000000 70.492 5.9626
4620.000000 70.379 8.6753
4680.000000 70.332 10.7186
4750.000000 70.277 12.9258
4820.000000 70.227 15.8459
4870.000000 70.196 17.0850
4940.000000 70.258 19.6876
5000.000000 70.343 22.5960
5080.000000 70.310 24.6738
5150.000000 70.429 26.6721
5220.000000 70.524 29.4043
5300.000000 70.707 32.0288
5380.000000 70.885 34.7825
5450.000000 71.104 37.1235
5520.000000 71.348 39.4139
5600.000000 71.644 41.7740
5700.000000 72.056 44.9588
5800.000000 72.532 46.7935
5900.000000 73.105 49.3214
6000.000000 73.709 50.9165
6080.000000 74.202 52.4202
6150.000000 74.717 53.2651
6220.000000 75.270 53.5292
6300.000000 75.903 53.5952
6400.000000 76.726 52.8961
6500.000000 77.579 51.4208
6600.000000 78.394 48.4463
6700.000000 79.146 44.3569
6800.000000 79.767 39.1790
6900.000000 80.184 33.3385
7000.000000 80.422 27.5441
7100.000000 80.472 21.9681
7200.000000 80.425 16.8234
7300.000000 80.336 12.2989
7400.000000 80.182 7.6567
7500.000000 80.002 3.8549
7620.000000 79.811 -0.5642
7750.000000 79.584 -5.3220
7880.000000 79.398 -10.6007
8000.000000 79.168 -15.7726
8120.000000 78.813 -21.6015
8250.000000 78.249 -28.5708
8380.000000 77.413 -34.8299
8500.000000 76.463 -39.9719
8620.000000 75.377 -43.3809
8750.000000 74.143 -46.0779
8850.000000 73.195 -46.7315
9000.000000 71.832 -47.2158
9120.000000 70.789 -45.5206
9250.000000 69.745 -44.5926
9380.000000 68.882 -41.4754
9500.000000 68.215 -39.1186
9620.000000 67.549 -35.5679
9750.000000 66.977 -32.5643
9880.000000 66.427 -29.4695
10000.000000 66.270 -26.1536
10150.000000 65.772 -21.7662
10300.000000 65.585 -17.4450
10440.000000 65.303 -13.9801
10600.000000 65.533 -10.7300
10750.000000 65.807 -7.7616
10900.000000 65.981 -5.8323
11060.000000 66.365 -4.7855
11200.000000 66.789 -6.8961
11380.000000 67.306 -10.4527
11500.000000 67.195 -16.0180
11720.000000 66.506 -24.7622
11800.000000 66.097 -30.1259
12060.000000 63.954 -35.8490
12200.000000 62.768 -38.1082
12410.000000 61.099 -35.4122
12500.000000 60.276 -34.8782
12650.000000 59.503 -33.9010
12800.000000 58.236 -28.5503
13150.000000 56.333 -20.9471
13200.000000 55.541 -20.3831
13400.000000 54.862 -10.3079
13600.000000 54.713 -3.1176
13800.000000 53.865 6.0434
14000.000000 53.656 6.7818
14300.000000 53.654 24.5525
14500.000000 54.092 30.7791
14750.000000 54.385 36.6722
15000.000000 54.606 46.5491
15250.000000 55.230 45.3824
15500.000000 57.266 52.4587
15750.000000 59.332 51.1253
16000.000000 61.537 46.8252
16250.000000 62.629 29.9257
16500.000000 62.899 11.6674
16750.000000 61.681 0.7160
17000.000000 60.976 -11.4831
17250.000000 60.495 -21.7114
17500.000000 59.109 -35.2781
17750.000000 57.220 -50.5040
18000.000000 54.001 -66.0251
18250.000000 49.915 -72.9650
18500.000000 47.441 -70.6230
18750.000000 42.066 -54.3102
19000.000000 41.897 -42.2265
19250.000000 37.779 -48.3604
19500.000000 39.620 3.2597
19750.000000 37.100 14.4404
20000.000000 42.423 10.7959
20300.000000 30.281 14.7303
20600.000000 36.029 38.7691
20900.000000 31.369 27.8863
21200.000000 24.629 -1.5494
21400.000000 30.495 -0.1073
21800.000000 -1.180 -114.0798
22000.000000 25.163 59.1699
22400.000000 20.003 31.6807
22700.000000 10.676 -110.9004
23000.000000 2.534 -36.3359
23300.000000 12.763 -73.0547
23600.000000 26.599 110.0547

