* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 22:13:04 13-12-2023
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Shortbus Glamdring wide tip L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
272.000000 73.834 156.0541
276.000000 73.770 156.1968
280.000000 73.727 156.1732
285.000000 73.639 156.4245
290.000000 73.557 156.6216
295.000000 73.484 156.8004
300.000000 73.389 157.0619
304.000000 73.339 157.3010
307.000000 73.289 157.3597
311.000000 73.238 157.5720
315.000000 73.203 157.8813
320.000000 73.115 158.0260
325.000000 73.075 158.2911
330.000000 72.989 158.6252
335.000000 72.937 158.8635
340.000000 72.875 159.2661
345.000000 72.815 159.5400
350.000000 72.739 159.7287
355.000000 72.689 160.1754
360.000000 72.648 160.4658
365.000000 72.589 160.7294
370.000000 72.528 161.0638
375.000000 72.484 161.2764
382.000000 72.413 161.7978
387.000000 72.358 162.1938
395.000000 72.287 162.8050
400.000000 72.256 163.1553
406.000000 72.210 163.6591
412.000000 72.157 164.2008
418.000000 72.145 164.6306
425.000000 72.124 164.9044
431.000000 72.121 165.2752
437.000000 72.062 165.4630
444.000000 72.027 165.7573
450.000000 71.980 166.1710
455.000000 71.948 166.4196
462.000000 71.922 166.7088
468.000000 71.859 167.0388
475.000000 71.820 167.4636
482.000000 71.792 167.8798
487.000000 71.728 168.1036
494.000000 71.713 168.6807
500.000000 71.689 168.7579
508.000000 71.671 169.5026
515.000000 71.600 169.7803
522.000000 71.587 170.1337
530.000000 71.542 170.7047
538.000000 71.512 171.1527
545.000000 71.474 171.4968
552.000000 71.463 171.9351
560.000000 71.438 172.3416
570.000000 71.383 173.0095
580.000000 71.328 173.6548
590.000000 71.332 174.1676
600.000000 71.312 174.8360
608.000000 71.268 175.1618
615.000000 71.254 175.6599
622.000000 71.260 176.0798
630.000000 71.238 176.5342
640.000000 71.204 177.0117
650.000000 71.197 177.5302
660.000000 71.172 178.1682
670.000000 71.157 178.6979
680.000000 71.147 179.3045
690.000000 71.137 -179.9575
700.000000 71.123 -179.4388
710.000000 71.112 -178.9313
720.000000 71.112 -178.3644
730.000000 71.110 -177.7762
740.000000 71.114 -177.0929
750.000000 71.096 -176.6234
762.000000 71.120 -176.0234
775.000000 71.109 -175.2589
788.000000 71.121 -174.4642
800.000000 71.144 -174.0192
812.000000 71.140 -173.0793
825.000000 71.220 -172.5049
838.000000 71.217 -171.5770
850.000000 71.240 -171.0959
862.000000 71.268 -170.4093
875.000000 71.329 -169.6807
885.000000 71.371 -169.0638
900.000000 71.399 -168.3048
912.000000 71.433 -167.9474
925.000000 71.493 -167.2982
938.000000 71.560 -166.6304
950.000000 71.630 -166.2491
962.000000 71.691 -165.5841
975.000000 71.753 -165.0059
988.000000 71.825 -164.4645
1000.000000 71.808 -164.5039
1015.000000 71.972 -163.5708
1030.000000 72.053 -163.1718
1044.000000 72.143 -162.7076
1060.000000 72.219 -162.3478
1075.000000 72.341 -161.9500
1090.000000 72.429 -161.6130
1106.000000 72.514 -161.2506
1120.000000 72.590 -160.9906
1138.000000 72.715 -160.7294
1150.000000 72.782 -160.5466
1172.000000 72.903 -160.4914
1180.000000 72.962 -160.2912
1206.000000 73.079 -160.3633
1220.000000 73.144 -160.1988
1241.000000 73.271 -160.3374
1250.000000 73.324 -160.1900
1265.000000 73.408 -160.1786
1280.000000 73.444 -160.1889
1315.000000 73.581 -160.1708
1320.000000 73.638 -160.1041
1340.000000 73.701 -160.2382
1360.000000 73.761 -160.3235
1380.000000 73.843 -160.2911
1400.000000 73.890 -160.4806
1430.000000 74.010 -160.5628
1450.000000 74.073 -160.7057
1475.000000 74.151 -160.6859
1500.000000 74.234 -160.8242
1525.000000 74.286 -160.9791
1550.000000 74.380 -161.0953
1575.000000 74.445 -161.2846
1600.000000 74.552 -161.4915
1625.000000 74.587 -161.6306
1650.000000 74.681 -161.6635
1675.000000 74.753 -161.9065
1700.000000 74.846 -162.1449
1725.000000 74.933 -162.2437
1750.000000 75.059 -162.6148
1775.000000 75.181 -163.0812
1800.000000 75.278 -163.6105
1825.000000 75.429 -164.3332
1850.000000 75.542 -165.5099
1875.000000 75.659 -166.9328
1900.000000 75.634 -168.9801
1925.000000 75.559 -170.7393
1950.000000 75.350 -172.4811
1975.000000 75.069 -173.2077
2000.000000 74.772 -172.6736
2030.000000 74.555 -172.6563
2060.000000 74.424 -171.8953
2090.000000 74.341 -171.2765
2120.000000 74.318 -170.6634
2140.000000 74.313 -170.3247
2180.000000 74.314 -169.7720
2200.000000 74.318 -169.7064
2240.000000 74.328 -169.5580
2270.000000 74.329 -169.4780
2300.000000 74.277 -169.3156
2330.000000 74.306 -169.2912
2360.000000 74.283 -169.1116
2400.000000 74.283 -168.8454
2430.000000 74.300 -168.7785
2470.000000 74.347 -168.5271
2500.000000 74.381 -168.5647
2540.000000 74.397 -168.9579
2580.000000 74.374 -169.3243
2620.000000 74.356 -169.5238
2650.000000 74.331 -169.5480
2690.000000 74.309 -169.4761
2720.000000 74.272 -169.7106
2760.000000 74.259 -169.8064
2800.000000 74.229 -169.8557
2850.000000 74.184 -169.8445
2900.000000 74.119 -170.0397
2950.000000 74.077 -170.0600
3000.000000 73.956 -170.5291
3040.000000 74.000 -170.6538
3070.000000 73.946 -171.0585
3110.000000 73.834 -171.9320
3150.000000 73.571 -172.7499
3200.000000 72.986 -172.7150
3250.000000 72.377 -168.2483
3300.000000 72.606 -162.8727
3350.000000 73.042 -160.5497
3400.000000 73.367 -160.1259
3450.000000 73.595 -159.9500
3500.000000 73.762 -160.0083
3550.000000 73.831 -159.9428
3600.000000 73.923 -159.7730
3650.000000 73.986 -159.8280
3700.000000 74.030 -159.5544
3750.000000 74.119 -159.5189
3820.000000 74.173 -159.1754
3870.000000 74.227 -158.9363
3950.000000 74.308 -157.9009
4000.000000 74.429 -157.8434
4060.000000 74.563 -157.9846
4120.000000 74.690 -157.6010
4180.000000 74.804 -157.6936
4250.000000 74.943 -158.1087
4310.000000 75.021 -158.6700
4370.000000 74.938 -159.0302
4440.000000 74.931 -157.8766
4500.000000 75.069 -157.0193
4550.000000 75.240 -156.9979
4620.000000 75.454 -157.5565
4680.000000 75.560 -157.7758
4750.000000 75.718 -158.5285
4820.000000 75.816 -159.8097
4870.000000 75.860 -160.7718
4940.000000 75.749 -161.8631
5000.000000 75.666 -161.7253
5080.000000 75.582 -162.2081
5150.000000 75.488 -161.7125
5220.000000 75.564 -160.9348
5300.000000 75.671 -160.6855
5380.000000 75.813 -161.1179
5450.000000 75.939 -161.0880
5520.000000 76.088 -161.9803
5600.000000 76.227 -163.7539
5700.000000 76.221 -167.7688
5800.000000 75.709 -173.4498
5900.000000 73.548 -177.3663
6000.000000 71.889 -149.3790
6080.000000 74.713 -143.3346
6150.000000 75.876 -146.8196
6220.000000 76.393 -150.5635
6300.000000 76.650 -153.6589
6400.000000 76.786 -156.3498
6500.000000 76.815 -158.2480
6600.000000 76.837 -159.3065
6700.000000 76.845 -160.4672
6800.000000 76.873 -161.5805
6900.000000 76.899 -162.5755
7000.000000 76.859 -163.3631
7100.000000 76.782 -164.0795
7200.000000 76.720 -163.9920
7300.000000 76.751 -164.0781
7400.000000 76.836 -163.6553
7500.000000 77.003 -163.5166
7620.000000 77.280 -164.2285
7750.000000 77.527 -165.4509
7880.000000 77.785 -167.2607
8000.000000 77.953 -169.1037
8120.000000 78.173 -171.9326
8250.000000 78.331 -175.2658
8380.000000 78.438 -178.8109
8500.000000 78.446 177.4051
8620.000000 78.465 172.7392
8750.000000 78.303 165.8756
8850.000000 77.861 159.7801
9000.000000 76.107 150.1222
9120.000000 73.416 155.6781
9250.000000 73.830 169.7484
9380.000000 74.468 170.5959
9500.000000 74.563 169.2924
9620.000000 74.497 168.2171
9750.000000 74.253 166.8423
9880.000000 73.838 167.4122
10000.000000 73.628 168.1460
10150.000000 73.531 170.0175
10300.000000 73.665 172.3598
10440.000000 74.210 171.4178
10600.000000 74.156 165.7284
10750.000000 73.599 164.1292
10900.000000 73.465 164.4248
11060.000000 73.672 162.9207
11200.000000 73.804 158.0153
11380.000000 72.896 143.0795
11500.000000 70.027 139.3141
11720.000000 67.887 165.2098
11800.000000 68.434 170.8994
12060.000000 69.681 175.0258
12200.000000 69.897 174.7745
12410.000000 69.924 174.0373
12500.000000 70.018 173.5459
12650.000000 69.914 173.5872
12800.000000 69.982 171.6856
13150.000000 68.176 172.3568
13200.000000 68.119 173.2446
13400.000000 68.598 178.5660
13600.000000 69.154 177.5497
13800.000000 69.516 171.3321
14000.000000 68.536 159.8152
14300.000000 64.159 168.3310
14500.000000 64.079 -172.1060
14750.000000 65.917 -160.5626
15000.000000 67.097 -161.1422
15250.000000 67.899 -164.4357
15500.000000 68.146 -169.2057
15750.000000 68.133 -171.4284
16000.000000 67.745 -174.2657
16250.000000 68.069 -170.9250
16500.000000 68.266 -175.1750
16750.000000 68.006 -178.0569
17000.000000 67.138 -179.6960
17250.000000 66.462 -175.3746
17500.000000 66.884 -172.8709
17750.000000 67.475 -174.9193
18000.000000 67.664 179.0339
18250.000000 67.563 171.9352
18500.000000 66.642 163.8660
18750.000000 65.186 157.3560
19000.000000 63.575 153.9219
19250.000000 61.693 154.3805
19500.000000 60.015 153.3239
19750.000000 58.917 152.7064
20000.000000 57.194 154.1092
20300.000000 53.643 144.8976
20600.000000 48.307 159.4245
20900.000000 44.395 -176.8940
21200.000000 42.305 174.2664
21400.000000 42.883 -173.9314
21800.000000 35.457 149.6435
22000.000000 26.986 -101.4793
22400.000000 26.552 -147.6017
22700.000000 19.913 -143.6719
23000.000000 17.328 66.3125
23300.000000 19.306 -104.3164
23600.000000 25.837 -167.3398

