* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 22:40:54 01-07-2024
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Simgot Supermix 4 75ohm L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
325.000000 70.065 -124.0972
330.000000 70.012 -124.2664
335.000000 69.939 -124.2601
340.000000 69.881 -124.5008
345.000000 69.842 -124.5751
350.000000 69.758 -124.3747
355.000000 69.690 -124.6778
360.000000 69.655 -124.8304
365.000000 69.587 -124.9145
370.000000 69.564 -124.8717
375.000000 69.498 -124.9532
382.000000 69.432 -125.0112
387.000000 69.401 -124.9356
395.000000 69.304 -125.3308
400.000000 69.294 -125.3634
406.000000 69.229 -125.1028
412.000000 69.192 -124.9828
418.000000 69.174 -125.1706
425.000000 69.115 -125.2921
431.000000 69.081 -124.9944
437.000000 69.057 -125.0917
444.000000 69.014 -124.9245
450.000000 68.987 -124.7436
455.000000 68.950 -124.9376
462.000000 68.920 -125.0036
468.000000 68.907 -124.7452
475.000000 68.881 -124.7607
482.000000 68.836 -124.8055
487.000000 68.822 -124.8301
494.000000 68.813 -124.8550
500.000000 68.787 -124.4216
508.000000 68.731 -124.4493
515.000000 68.676 -124.5999
522.000000 68.661 -124.4817
530.000000 68.598 -124.1940
538.000000 68.552 -123.9957
545.000000 68.518 -123.6752
552.000000 68.472 -123.3784
560.000000 68.480 -122.9033
570.000000 68.490 -122.4758
580.000000 68.489 -122.3652
590.000000 68.467 -122.1522
600.000000 68.460 -121.8008
608.000000 68.455 -121.3508
615.000000 68.468 -121.1872
622.000000 68.451 -120.9355
630.000000 68.450 -120.6668
640.000000 68.447 -120.1459
650.000000 68.388 -120.0598
660.000000 68.456 -119.4957
670.000000 68.461 -119.1148
680.000000 68.473 -118.5140
690.000000 68.472 -118.4022
700.000000 68.477 -117.7740
710.000000 68.489 -117.5738
720.000000 68.469 -117.3373
730.000000 68.501 -116.6410
740.000000 68.528 -116.0699
750.000000 68.554 -115.5094
762.000000 68.546 -114.9343
775.000000 68.586 -114.6471
788.000000 68.631 -113.8414
800.000000 68.646 -113.7437
812.000000 68.669 -112.9890
825.000000 68.671 -112.2297
838.000000 68.742 -111.3672
850.000000 68.811 -110.8335
862.000000 68.887 -110.1312
875.000000 68.943 -109.6205
885.000000 68.978 -109.0496
900.000000 69.086 -108.4482
912.000000 69.111 -107.5787
925.000000 69.193 -106.8809
938.000000 69.291 -106.4574
950.000000 69.368 -105.8379
962.000000 69.455 -105.5384
975.000000 69.529 -105.0559
988.000000 69.630 -104.4291
1000.000000 69.781 -103.5268
1015.000000 69.828 -103.5911
1030.000000 69.968 -102.9945
1044.000000 70.082 -102.6586
1060.000000 70.207 -102.0641
1075.000000 70.323 -101.8280
1090.000000 70.452 -101.2392
1106.000000 70.563 -101.1574
1120.000000 70.686 -100.8656
1138.000000 70.816 -100.3186
1150.000000 70.902 -100.2022
1172.000000 71.035 -100.1010
1180.000000 71.127 -99.7865
1206.000000 71.298 -99.7324
1220.000000 71.410 -99.3417
1241.000000 71.561 -99.4351
1250.000000 71.599 -99.4143
1265.000000 71.648 -99.1368
1280.000000 71.787 -99.1217
1315.000000 71.980 -98.5325
1320.000000 71.980 -98.5880
1340.000000 72.112 -98.3300
1360.000000 72.230 -98.3555
1380.000000 72.363 -98.1901
1400.000000 72.449 -98.2197
1430.000000 72.623 -97.7565
1450.000000 72.735 -97.6261
1475.000000 72.848 -97.3392
1500.000000 72.982 -97.1884
1525.000000 73.072 -97.0025
1550.000000 73.251 -96.9989
1575.000000 73.382 -96.8032
1600.000000 73.516 -96.6375
1625.000000 73.618 -96.4271
1650.000000 73.750 -96.2807
1675.000000 73.898 -95.8858
1700.000000 74.035 -95.8487
1725.000000 74.173 -95.8024
1750.000000 74.295 -95.7020
1775.000000 74.445 -95.5030
1800.000000 74.576 -95.2804
1825.000000 74.734 -95.4023
1850.000000 74.878 -95.3847
1875.000000 75.016 -95.4683
1900.000000 75.163 -95.4190
1925.000000 75.311 -95.4389
1950.000000 75.453 -95.6020
1975.000000 75.589 -95.7656
2000.000000 75.675 -95.9030
2030.000000 75.916 -96.1023
2060.000000 76.071 -96.4868
2090.000000 76.244 -96.8270
2120.000000 76.406 -97.1180
2140.000000 76.504 -97.3972
2180.000000 76.706 -97.8531
2200.000000 76.815 -98.0936
2240.000000 77.046 -98.4895
2270.000000 77.220 -98.8927
2300.000000 77.437 -99.6762
2330.000000 77.602 -100.4561
2360.000000 77.752 -101.5885
2400.000000 77.909 -103.0907
2430.000000 77.999 -104.0212
2470.000000 78.102 -105.3788
2500.000000 78.172 -106.1831
2540.000000 78.280 -106.9017
2580.000000 78.420 -107.9801
2620.000000 78.587 -109.3909
2650.000000 78.694 -110.7551
2690.000000 78.780 -112.8195
2720.000000 78.810 -114.3976
2760.000000 78.800 -116.3226
2800.000000 78.745 -118.2040
2850.000000 78.622 -120.3699
2900.000000 78.488 -122.1042
2950.000000 78.311 -123.5382
3000.000000 78.112 -125.2396
3040.000000 78.012 -125.8728
3070.000000 77.915 -126.3783
3110.000000 77.789 -127.1508
3150.000000 77.647 -127.9012
3200.000000 77.481 -128.5485
3250.000000 77.305 -129.0638
3300.000000 77.152 -129.4580
3350.000000 77.014 -129.6218
3400.000000 76.880 -129.7801
3450.000000 76.737 -130.1239
3500.000000 76.592 -130.1821
3550.000000 76.441 -130.1113
3600.000000 76.274 -129.9202
3650.000000 76.112 -129.3677
3700.000000 76.050 -128.4573
3750.000000 75.988 -127.7148
3820.000000 75.976 -126.6792
3870.000000 75.991 -126.1124
3950.000000 76.129 -125.2915
4000.000000 76.209 -124.7689
4060.000000 76.283 -124.7146
4120.000000 76.376 -124.7777
4180.000000 76.502 -124.7965
4250.000000 76.611 -124.9924
4310.000000 76.699 -125.6432
4370.000000 76.796 -125.9573
4440.000000 76.957 -126.4257
4500.000000 77.037 -127.1568
4550.000000 77.117 -127.9117
4620.000000 77.254 -129.1310
4680.000000 77.313 -130.1170
4750.000000 77.359 -131.7005
4820.000000 77.395 -133.3049
4870.000000 77.385 -134.4213
4940.000000 77.382 -136.1928
5000.000000 77.314 -137.9471
5080.000000 77.206 -139.5786
5150.000000 77.062 -141.0884
5220.000000 76.923 -142.5064
5300.000000 76.738 -143.6823
5380.000000 76.529 -144.9042
5450.000000 76.317 -145.6255
5520.000000 76.150 -146.4156
5600.000000 75.953 -146.9647
5700.000000 75.703 -147.2811
5800.000000 75.523 -147.3504
5900.000000 75.353 -147.6604
6000.000000 75.252 -147.8176
6080.000000 75.184 -147.9567
6150.000000 75.118 -148.3399
6220.000000 75.110 -148.3936
6300.000000 75.063 -148.7617
6400.000000 75.008 -149.4789
6500.000000 74.957 -150.5900
6600.000000 74.881 -151.7169
6700.000000 74.804 -152.6622
6800.000000 74.735 -154.0310
6900.000000 74.620 -155.5014
7000.000000 74.421 -156.9437
7100.000000 74.214 -158.3367
7200.000000 74.069 -159.0369
7300.000000 73.851 -159.3728
7400.000000 73.689 -159.5925
7500.000000 73.628 -160.3263
7620.000000 73.599 -161.1851
7750.000000 73.651 -162.7875
7880.000000 73.585 -164.8818
8000.000000 73.502 -167.2948
8120.000000 73.350 -170.6486
8250.000000 73.009 -173.5621
8380.000000 72.595 -176.4112
8500.000000 72.144 -178.2467
8620.000000 71.589 -179.6802
8750.000000 71.109 179.3721
8850.000000 70.672 178.9677
9000.000000 69.956 179.6862
9120.000000 69.578 -179.5701
9250.000000 69.083 -178.7586
9380.000000 68.804 -177.0637
9500.000000 68.533 -176.1735
9620.000000 68.185 -174.2679
9750.000000 67.962 -172.1540
9880.000000 67.751 -170.8063
10000.000000 67.750 -169.1761
10150.000000 67.435 -164.7534
10300.000000 67.418 -161.5370
10440.000000 67.428 -157.1897
10600.000000 67.657 -153.9382
10750.000000 68.148 -149.0723
10900.000000 68.756 -146.2368
11060.000000 69.445 -143.0407
11200.000000 70.397 -141.8743
11380.000000 71.508 -142.0364
11500.000000 72.382 -143.9240
11720.000000 73.772 -150.8166
11800.000000 74.099 -153.6771
12060.000000 74.463 -166.4183
12200.000000 74.319 -171.7267
12410.000000 73.661 -177.2665
12500.000000 73.367 -178.2534
12650.000000 73.001 -179.6054
12800.000000 72.777 -179.4747
13150.000000 72.848 -178.9631
13200.000000 72.919 -179.0842
13400.000000 73.465 179.6573
13600.000000 74.059 174.8333
13800.000000 74.368 167.5622
14000.000000 74.085 160.0167
14300.000000 73.110 150.1076
14500.000000 72.206 147.3984
14750.000000 71.311 145.8174
15000.000000 70.435 146.4166
15250.000000 70.110 146.9023
15500.000000 70.012 148.5374
15750.000000 70.370 149.1742
16000.000000 70.890 146.6450
16250.000000 71.289 140.5751
16500.000000 71.532 131.6087
16750.000000 71.316 118.5398
17000.000000 69.935 104.3801
17250.000000 67.855 94.2385
17500.000000 65.065 90.2761
17750.000000 62.143 92.5821
18000.000000 60.171 98.5682
18250.000000 58.404 108.7667
18500.000000 57.865 113.8050
18750.000000 57.250 116.5403
19000.000000 56.132 118.8157
19250.000000 54.876 119.9209
19500.000000 53.602 111.0452
19750.000000 51.709 112.2748
20000.000000 48.766 119.9879
20300.000000 45.591 140.0782
20600.000000 43.090 132.3023
20900.000000 40.083 144.5590
21200.000000 37.340 164.2834
21400.000000 34.346 175.2163
21800.000000 29.977 173.9969
22000.000000 21.150 136.6176
22400.000000 23.717 -34.2485
22700.000000 7.347 -26.3184
23000.000000 12.087 -4.3633
23300.000000 18.559 -164.3281
23600.000000 24.508 -175.9609

