* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 22:55:24 05-02-2024
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Hidizs MP145 Rosegold L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
6900.000000 78.632 -154.2324
7000.000000 78.974 -152.6296
7100.000000 79.423 -151.5005
7200.000000 79.888 -150.6252
7300.000000 80.430 -150.4479
7400.000000 81.036 -150.9031
7500.000000 81.698 -152.3455
7620.000000 82.459 -155.3021
7750.000000 83.213 -160.6351
7880.000000 83.762 -167.9712
8000.000000 83.961 -175.7991
8120.000000 83.796 176.4031
8250.000000 83.317 168.7639
8380.000000 82.604 162.3249
8500.000000 81.803 157.7544
8620.000000 80.879 154.8890
8750.000000 79.975 153.7689
8850.000000 79.380 153.9714
9000.000000 78.802 154.0977
9120.000000 78.399 152.7734
9250.000000 77.826 150.6073
9380.000000 76.867 147.8320
9500.000000 75.568 147.9657
9620.000000 74.346 154.2411
9750.000000 74.005 162.4024
9880.000000 74.197 168.4742
10000.000000 74.572 171.2928
10150.000000 74.902 172.0129
10300.000000 75.040 171.1767
10440.000000 74.912 170.1375
10600.000000 74.690 168.4752
10750.000000 74.198 167.9390
10900.000000 73.849 168.5711
11060.000000 73.471 168.1631
11200.000000 73.054 167.3095
11380.000000 71.895 168.4113
11500.000000 71.127 171.4511
11720.000000 70.336 -179.6232
11800.000000 70.259 -176.2263
12060.000000 70.009 -167.8928
12200.000000 70.036 -162.9133
12410.000000 70.342 -156.2615
12500.000000 70.436 -153.0289
12650.000000 70.863 -148.9146
12800.000000 71.375 -145.3453
13150.000000 72.630 -140.1362
13200.000000 72.808 -138.8616
13400.000000 73.852 -136.5450
13600.000000 75.114 -138.3337
13800.000000 76.120 -145.1373
14000.000000 76.107 -153.0097
14300.000000 75.433 -157.6528
14500.000000 75.227 -157.2524
14750.000000 74.953 -157.6688
15000.000000 74.992 -152.7169
15250.000000 76.002 -150.1382
15500.000000 77.172 -151.7446
15750.000000 78.294 -157.3962
16000.000000 79.266 -164.9809
16250.000000 79.905 -174.9532
16500.000000 80.120 171.7836
16750.000000 79.644 157.9444
17000.000000 78.478 142.7969
17250.000000 76.339 131.9535
