* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 23:51:35 18-05-2024
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: BQEYZ Cloud deep L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
3400.000000 78.201 177.5326
3450.000000 77.962 177.8998
3500.000000 77.762 178.5568
3550.000000 77.593 179.1906
3600.000000 77.462 -179.9895
3650.000000 77.355 -179.3057
3700.000000 77.238 -178.5999
3750.000000 77.139 -177.8035
3820.000000 76.997 -176.8376
3870.000000 76.927 -176.1703
3950.000000 76.856 -174.8538
4000.000000 76.790 -173.8649
4060.000000 76.753 -172.6496
4120.000000 76.717 -171.5420
4180.000000 76.740 -170.2248
4250.000000 76.799 -168.7356
4310.000000 76.879 -167.7737
4370.000000 76.998 -166.7893
4440.000000 77.162 -165.8978
4500.000000 77.265 -164.9747
4550.000000 77.426 -164.5467
4620.000000 77.624 -163.7433
4680.000000 77.813 -163.3531
4750.000000 78.045 -163.0482
4820.000000 78.314 -162.8959
4870.000000 78.532 -163.0333
4940.000000 78.823 -163.4697
5000.000000 79.034 -163.9428
5080.000000 79.373 -165.4815
5150.000000 79.639 -167.0407
5220.000000 79.879 -169.0135
5300.000000 80.087 -171.4605
5380.000000 80.224 -174.3458
5450.000000 80.294 -177.2347
5520.000000 80.257 179.9152
5600.000000 80.111 176.4869
5700.000000 79.831 172.9061
5800.000000 79.431 169.5492
5900.000000 78.928 167.1976
6000.000000 78.378 165.5803
6080.000000 77.930 164.5393
6150.000000 77.590 164.0507
6220.000000 77.197 164.1315
6300.000000 76.792 164.3082
6400.000000 76.325 165.0662
6500.000000 75.872 166.3309
6600.000000 75.467 167.4553
6700.000000 75.089 169.3192
6800.000000 74.762 170.9736
6900.000000 74.507 172.8279
7000.000000 74.290 175.4014
7100.000000 74.057 177.5352
7200.000000 73.879 -179.9247
7300.000000 73.861 -177.4989
7400.000000 73.876 -175.2673
7500.000000 73.880 -172.5513
7620.000000 73.983 -169.9315
7750.000000 74.147 -167.1716
7880.000000 74.432 -164.2807
8000.000000 74.781 -161.8318
8120.000000 75.152 -160.2647
8250.000000 75.806 -158.5594
8380.000000 76.563 -157.9716
8500.000000 77.351 -158.5754
8620.000000 78.226 -161.2270
8750.000000 79.175 -166.4677
8850.000000 79.764 -172.2540
9000.000000 80.199 175.7967
9120.000000 79.903 165.4175
9250.000000 78.965 156.2290
9380.000000 77.751 149.7673
9500.000000 76.529 146.4687
9620.000000 75.377 145.1344
9750.000000 74.141 145.4393
9880.000000 73.149 146.7407
10000.000000 72.321 148.4594
10150.000000 71.349 151.9242
10300.000000 70.628 156.1438
10440.000000 69.948 160.3939
10600.000000 69.394 165.0765
10750.000000 68.906 170.2307
10900.000000 68.528 174.9741
11060.000000 68.221 -179.1888
11200.000000 68.177 -173.4153
