* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 01:49:02 23-03-2024
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: EA500LM gold R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1750.000000 73.955 -130.8726
1775.000000 74.094 -130.6744
1800.000000 74.226 -130.5485
1825.000000 74.350 -130.3702
1850.000000 74.502 -130.4939
1875.000000 74.633 -130.1640
1900.000000 74.773 -130.1350
1925.000000 74.919 -129.9863
1950.000000 75.055 -130.1935
1975.000000 75.194 -130.1003
2000.000000 75.352 -129.7191
2030.000000 75.510 -130.2888
2060.000000 75.653 -130.4844
2090.000000 75.843 -130.6636
2120.000000 75.994 -130.9325
2140.000000 76.110 -131.1339
2180.000000 76.294 -131.4789
2200.000000 76.413 -131.7468
2240.000000 76.584 -132.3162
2270.000000 76.714 -132.5522
2300.000000 76.819 -132.8449
2330.000000 76.948 -133.2570
2360.000000 77.081 -133.4598
2400.000000 77.259 -133.7251
2430.000000 77.405 -133.8359
2470.000000 77.676 -134.3263
2500.000000 77.877 -135.0299
2540.000000 78.076 -136.3107
2580.000000 78.237 -137.6974
2620.000000 78.348 -138.8553
2650.000000 78.423 -139.5801
2690.000000 78.519 -140.5067
2720.000000 78.617 -141.2009
2760.000000 78.747 -142.2767
2800.000000 78.845 -143.4835
2850.000000 78.949 -145.0213
2900.000000 79.028 -146.4597
2950.000000 79.059 -147.9707
3000.000000 79.032 -149.6363
3040.000000 79.088 -150.5300
3070.000000 79.084 -151.3173
3110.000000 79.073 -152.2531
3150.000000 79.066 -153.1501
3200.000000 79.017 -154.2739
3250.000000 79.001 -155.0973
3300.000000 78.951 -155.9838
3350.000000 78.918 -156.6792
3400.000000 78.898 -157.3833
3450.000000 78.871 -157.9271
3500.000000 78.834 -158.6121
3550.000000 78.808 -159.1992
3600.000000 78.784 -159.6780
3650.000000 78.769 -160.2724
3700.000000 78.717 -161.0072
3750.000000 78.658 -161.3571
3820.000000 78.545 -161.7548
3870.000000 78.536 -161.6931
3950.000000 78.491 -161.7327
4000.000000 78.578 -162.0091
4060.000000 78.559 -161.5207
4120.000000 78.664 -161.6235
4180.000000 78.763 -161.7593
4250.000000 78.892 -162.4942
4310.000000 78.990 -163.2278
4370.000000 79.057 -164.1551
4440.000000 79.107 -165.5074
4500.000000 79.031 -166.7962
4550.000000 78.795 -167.2690
4620.000000 79.387 -161.7970
4680.000000 79.779 -167.4217
4750.000000 79.722 -170.6593
4820.000000 79.623 -172.9591
4870.000000 79.542 -174.3951
4940.000000 79.412 -176.3187
5000.000000 79.243 -177.6946
5080.000000 79.070 -179.6380
