* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 15:32:27 13-07-2024
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: EPZ 530 R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
508.000000 70.157 114.0910
515.000000 70.086 114.2232
522.000000 69.999 113.8984
530.000000 69.943 113.7912
538.000000 69.863 113.6272
545.000000 69.794 113.5592
552.000000 69.756 113.3437
560.000000 69.698 113.4995
570.000000 69.629 113.5293
580.000000 69.513 113.0455
590.000000 69.452 112.9716
600.000000 69.386 113.1188
608.000000 69.405 113.0233
615.000000 69.357 113.0070
622.000000 69.307 112.8138
630.000000 69.272 112.7721
640.000000 69.193 112.7103
650.000000 69.129 112.6457
660.000000 69.110 112.8249
670.000000 69.098 112.6608
680.000000 69.014 112.6109
690.000000 68.970 112.5418
700.000000 68.930 112.6732
710.000000 68.935 112.7551
720.000000 68.899 112.8400
730.000000 68.863 112.8219
740.000000 68.897 112.8483
750.000000 68.837 113.3684
762.000000 68.841 113.1108
775.000000 68.786 113.5637
788.000000 68.812 113.6139
800.000000 68.833 113.4380
812.000000 68.863 113.8542
825.000000 68.871 113.9161
838.000000 68.913 114.1330
850.000000 68.917 114.3235
862.000000 68.967 114.5874
875.000000 68.998 114.7057
885.000000 69.042 114.9375
900.000000 69.130 114.9190
912.000000 69.226 115.2219
925.000000 69.304 115.3934
938.000000 69.352 115.4667
950.000000 69.449 115.4823
962.000000 69.517 115.4599
975.000000 69.612 115.4695
988.000000 69.735 115.7806
1000.000000 69.883 115.0757
1015.000000 69.994 115.4765
1030.000000 70.139 115.4215
1044.000000 70.232 115.1035
1060.000000 70.387 115.0237
1075.000000 70.522 114.7031
1090.000000 70.696 114.3891
1106.000000 70.863 113.8823
1120.000000 70.968 113.5199
1138.000000 71.155 113.0914
1150.000000 71.294 112.6171
1172.000000 71.501 112.1017
1180.000000 71.573 111.7384
1206.000000 71.826 110.7097
1220.000000 71.936 110.2840
1241.000000 72.176 109.3861
1250.000000 72.252 108.9292
1265.000000 72.390 108.2545
1280.000000 72.550 107.6136
1315.000000 72.857 105.9458
1320.000000 72.908 105.7049
1340.000000 73.100 104.9742
1360.000000 73.273 103.7964
1380.000000 73.481 102.7426
1400.000000 73.644 101.7475
1430.000000 73.904 100.2122
1450.000000 74.081 99.0367
1475.000000 74.283 97.7128
1500.000000 74.497 96.1988
1525.000000 74.743 94.8340
1550.000000 74.934 93.1401
1575.000000 75.127 91.6382
1600.000000 75.347 90.0231
1625.000000 75.540 88.4105
1650.000000 75.725 86.7272
1675.000000 75.911 84.8622
1700.000000 76.088 83.1063
1725.000000 76.237 81.2559
1750.000000 76.418 79.4889
1775.000000 76.569 77.6234
1800.000000 76.704 75.6423
1825.000000 76.816 73.7618
1850.000000 76.941 71.8465
1875.000000 77.034 69.9501
1900.000000 77.135 68.0635
1925.000000 77.214 66.1120
1950.000000 77.317 64.2807
1975.000000 77.372 62.4209
2000.000000 77.430 60.2308
2030.000000 77.468 58.4462
2060.000000 77.508 56.1959
2090.000000 77.543 54.1797
2120.000000 77.552 52.1030
2140.000000 77.565 50.8311
2180.000000 77.572 48.3134
2200.000000 77.552 47.0554
2240.000000 77.541 44.7237
2270.000000 77.522 43.0567
2300.000000 77.500 41.3352
2330.000000 77.473 40.0035
2360.000000 77.439 38.6512
2400.000000 77.433 37.2216
2430.000000 77.473 36.1625
2470.000000 77.595 34.5346
2500.000000 77.709 32.7904
2540.000000 77.782 30.1711
2580.000000 77.842 27.2830
2620.000000 77.814 24.4223
2650.000000 77.791 22.2554
2690.000000 77.658 19.5080
2720.000000 77.532 17.6829
2760.000000 77.353 15.3111
2800.000000 77.149 13.3379
2850.000000 76.855 11.3617
2900.000000 76.590 9.9886
2950.000000 76.359 9.0351
3000.000000 76.174 8.7362
3040.000000 76.052 7.8752
3070.000000 75.964 7.5611
3110.000000 75.845 7.0133
3150.000000 75.799 6.6385
3200.000000 75.708 6.3036
3250.000000 75.650 5.9636
3300.000000 75.623 5.7053
3350.000000 75.571 5.2756
3400.000000 75.535 5.0216
3450.000000 75.503 4.8077
3500.000000 75.515 4.7116
3550.000000 75.538 4.6017
3600.000000 75.598 4.6900
3650.000000 75.708 4.2627
3700.000000 75.769 4.0624
3750.000000 75.870 3.7204
3820.000000 76.004 2.9123
