* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 22:24:02 21-04-2024
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Quattro W1 R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
515.000000 77.007 -17.7830
522.000000 76.923 -17.5803
530.000000 76.845 -17.0738
538.000000 76.779 -16.5396
545.000000 76.711 -16.1734
552.000000 76.645 -15.7049
560.000000 76.595 -15.2209
570.000000 76.495 -14.5403
580.000000 76.428 -13.8980
590.000000 76.327 -13.3119
600.000000 76.273 -12.5993
608.000000 76.202 -12.1687
615.000000 76.137 -11.6991
622.000000 76.088 -11.3036
630.000000 76.006 -10.8207
640.000000 75.917 -10.0603
650.000000 75.816 -9.2884
660.000000 75.741 -8.3075
670.000000 75.689 -7.2940
680.000000 75.655 -6.3605
690.000000 75.643 -5.3725
700.000000 75.610 -4.6388
710.000000 75.585 -3.9292
720.000000 75.548 -3.1378
730.000000 75.507 -2.3210
740.000000 75.477 -1.5669
750.000000 75.464 -0.7255
762.000000 75.418 0.1653
775.000000 75.393 1.3837
788.000000 75.365 2.4198
800.000000 75.364 3.3810
812.000000 75.366 4.3741
825.000000 75.369 5.4697
838.000000 75.370 6.4708
850.000000 75.377 7.4974
862.000000 75.379 8.5287
875.000000 75.411 9.4967
885.000000 75.429 10.2660
900.000000 75.491 11.5497
912.000000 75.519 12.4322
925.000000 75.564 13.4680
938.000000 75.634 14.3946
950.000000 75.676 15.1256
962.000000 75.729 16.0989
975.000000 75.789 16.8535
988.000000 75.867 17.7354
1000.000000 75.976 18.7815
1015.000000 76.037 19.3327
1030.000000 76.127 20.1730
1044.000000 76.218 20.8848
1060.000000 76.329 21.6372
1075.000000 76.435 22.4004
1090.000000 76.531 22.9691
1106.000000 76.636 23.5542
1120.000000 76.730 24.0151
1138.000000 76.855 24.6946
1150.000000 76.922 25.0192
1172.000000 77.061 25.6575
1180.000000 77.120 25.9879
1206.000000 77.276 26.6251
1220.000000 77.386 26.9019
1241.000000 77.483 27.3763
1250.000000 77.523 27.5658
1265.000000 77.606 27.9187
1280.000000 77.701 28.2213
1315.000000 77.888 28.8838
1320.000000 77.898 28.8518
1340.000000 78.012 29.2867
1360.000000 78.118 29.6827
1380.000000 78.216 30.0332
1400.000000 78.320 30.3649
1430.000000 78.455 30.7551
1450.000000 78.564 31.0612
1475.000000 78.696 31.3514
1500.000000 78.841 31.8279
1525.000000 78.957 31.9926
1550.000000 79.095 32.2155
1575.000000 79.238 32.5147
1600.000000 79.343 32.7778
1625.000000 79.499 32.8055
1650.000000 79.636 32.9142
1675.000000 79.775 32.9207
1700.000000 79.898 33.1297
1725.000000 80.025 33.0028
1750.000000 80.152 32.9521
1775.000000 80.277 32.8406
1800.000000 80.392 32.6460
1825.000000 80.512 32.5516
1850.000000 80.638 32.3463
1875.000000 80.753 32.1640
1900.000000 80.880 31.8864
1925.000000 80.974 31.5893
1950.000000 81.080 31.2388
