* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 16:04:18 13-07-2024
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Penon Fan 2 L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
214.000000 74.959 162.6714
218.000000 74.892 162.4429
220.000000 74.870 162.3480
224.000000 74.827 162.2070
227.000000 74.798 162.2013
230.000000 74.748 162.0753
233.000000 74.710 161.9057
236.000000 74.666 161.7830
240.000000 74.618 161.7462
243.000000 74.589 161.6905
247.000000 74.539 161.4870
250.000000 74.487 161.4171
254.000000 74.441 161.2494
258.000000 74.409 161.2784
262.000000 74.347 161.2692
265.000000 74.321 161.1821
269.000000 74.263 161.0301
272.000000 74.220 161.0973
276.000000 74.177 160.9806
280.000000 74.136 161.0726
285.000000 74.069 161.0749
290.000000 74.017 161.0117
295.000000 73.977 160.9633
300.000000 73.896 161.0867
304.000000 73.872 160.9813
307.000000 73.857 161.0724
311.000000 73.847 161.1210
315.000000 73.823 161.0219
320.000000 73.766 160.9393
325.000000 73.710 160.6288
330.000000 73.661 160.5874
335.000000 73.591 160.4441
340.000000 73.539 160.5447
345.000000 73.471 160.5201
350.000000 73.425 160.4349
355.000000 73.365 160.4666
360.000000 73.308 160.5262
365.000000 73.248 160.5922
370.000000 73.199 160.6290
375.000000 73.144 160.6374
382.000000 73.048 160.7279
387.000000 73.027 160.9184
395.000000 72.933 160.9718
400.000000 72.896 161.0648
406.000000 72.821 161.2122
412.000000 72.757 161.3348
418.000000 72.679 161.6109
425.000000 72.613 161.8172
431.000000 72.546 162.1189
437.000000 72.488 162.3572
444.000000 72.434 162.6555
450.000000 72.382 163.0302
455.000000 72.354 163.3495
462.000000 72.305 163.7913
468.000000 72.344 163.7716
475.000000 72.277 164.0768
482.000000 72.246 164.0849
487.000000 72.207 164.1745
494.000000 72.128 164.2598
500.000000 72.078 164.5830
508.000000 72.016 164.6432
515.000000 71.956 164.9674
522.000000 71.911 165.3846
530.000000 71.865 165.6767
538.000000 71.800 166.1094
545.000000 71.753 166.5387
552.000000 71.706 166.8472
560.000000 71.661 167.3667
570.000000 71.613 167.7665
580.000000 71.571 168.4129
590.000000 71.508 168.9696
600.000000 71.492 169.5764
608.000000 71.449 170.0627
615.000000 71.399 170.5235
622.000000 71.406 170.9401
630.000000 71.367 171.5140
640.000000 71.367 172.1521
650.000000 71.362 172.7592
660.000000 71.326 173.5510
670.000000 71.330 174.0375
680.000000 71.321 174.5982
690.000000 71.331 175.1812
700.000000 71.329 175.8539
710.000000 71.363 176.4580
720.000000 71.363 177.0009
730.000000 71.363 177.6407
