* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 11:44:56 19-03-2024
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Oriveti OD100 R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
240.000000 69.803 162.1909
243.000000 69.759 162.2657
247.000000 69.685 162.4250
250.000000 69.650 162.2102
254.000000 69.559 162.4432
258.000000 69.476 162.5690
262.000000 69.388 162.7708
265.000000 69.317 163.0803
269.000000 69.238 163.3879
272.000000 69.186 163.5862
276.000000 69.141 163.8788
280.000000 69.121 164.1369
285.000000 69.016 164.1557
290.000000 68.933 164.4276
295.000000 68.858 164.4087
300.000000 68.802 165.0626
304.000000 68.737 165.0451
307.000000 68.695 165.0530
311.000000 68.619 165.5066
315.000000 68.597 165.7102
320.000000 68.502 165.9221
325.000000 68.459 166.1514
330.000000 68.401 166.6038
335.000000 68.302 166.8228
340.000000 68.249 167.0063
345.000000 68.178 167.4935
350.000000 68.089 167.8896
355.000000 68.039 168.0956
360.000000 68.015 168.2067
365.000000 67.914 168.8757
370.000000 67.888 169.1728
375.000000 67.797 169.6278
382.000000 67.746 169.8870
387.000000 67.681 170.0997
395.000000 67.616 170.9932
400.000000 67.588 170.8529
406.000000 67.493 171.7245
412.000000 67.450 172.1593
418.000000 67.369 172.6389
425.000000 67.346 173.0462
431.000000 67.289 173.5323
437.000000 67.238 174.0320
444.000000 67.220 174.6259
450.000000 67.109 174.7754
455.000000 67.069 175.3743
462.000000 67.061 175.9086
468.000000 66.997 176.6589
475.000000 66.927 176.8041
482.000000 66.891 177.4607
487.000000 66.879 177.4905
494.000000 66.810 178.3732
500.000000 66.821 179.0023
508.000000 66.729 179.5246
515.000000 66.721 -179.8072
522.000000 66.672 -179.3385
530.000000 66.622 -178.7397
538.000000 66.547 -178.3068
545.000000 66.559 -177.6564
552.000000 66.544 -177.1708
560.000000 66.471 -176.5108
570.000000 66.402 -175.3878
580.000000 66.376 -174.7653
590.000000 66.334 -173.7576
600.000000 66.281 -173.0478
608.000000 66.312 -172.3315
615.000000 66.270 -171.8526
622.000000 66.267 -171.0005
630.000000 66.219 -170.7793
640.000000 66.168 -169.8376
650.000000 66.156 -169.2164
660.000000 66.107 -168.0507
670.000000 66.134 -167.3089
680.000000 66.115 -166.4301
690.000000 66.116 -165.6212
700.000000 66.116 -164.7261
710.000000 66.062 -163.5651
720.000000 66.097 -162.8943
730.000000 66.107 -162.0045
740.000000 66.050 -161.6727
750.000000 66.049 -160.5150
762.000000 66.080 -159.5557
775.000000 66.083 -158.3106
788.000000 66.126 -157.1304
800.000000 66.125 -156.5978
812.000000 66.119 -155.2172
825.000000 66.167 -154.2899
838.000000 66.263 -152.7525
850.000000 66.305 -151.8641
862.000000 66.340 -151.1662
875.000000 66.382 -150.1320
885.000000 66.417 -149.1605
900.000000 66.516 -148.5785
912.000000 66.664 -148.2154
925.000000 66.603 -148.8449
938.000000 66.363 -146.6486
950.000000 66.465 -144.5138
962.000000 66.514 -143.2556
975.000000 66.645 -142.8335
988.000000 66.822 -141.4119
1000.000000 66.735 -141.0775
1015.000000 66.997 -139.8318
1030.000000 67.104 -138.7004
1044.000000 67.187 -137.9792
1060.000000 67.253 -137.1085
1075.000000 67.406 -136.1447
1090.000000 67.468 -135.5857
1106.000000 67.515 -135.1196
1120.000000 67.481 -133.7189
1138.000000 67.465 -131.1635
1150.000000 67.788 -129.0314
1172.000000 68.220 -128.6473
1180.000000 68.278 -128.6566
1206.000000 68.573 -127.9352
1220.000000 68.640 -127.7056
1241.000000 68.888 -127.0204
1250.000000 68.938 -126.7083
1265.000000 69.031 -126.2041
1280.000000 69.197 -125.6838
1315.000000 69.464 -124.6750
1320.000000 69.502 -124.5775
1340.000000 69.713 -123.8558
1360.000000 69.835 -123.7013
1380.000000 69.990 -122.9757
1400.000000 70.128 -122.9543
1430.000000 70.348 -122.3630
1450.000000 70.460 -122.0012
1475.000000 70.662 -121.6413
1500.000000 70.786 -120.9392
1525.000000 70.996 -120.8933
1550.000000 71.135 -120.0418
1575.000000 71.276 -119.5131
1600.000000 71.394 -119.1196
1625.000000 71.582 -118.6240
1650.000000 71.779 -117.9709
1675.000000 71.937 -117.6302
1700.000000 72.072 -117.2441
1725.000000 72.250 -116.6378
1750.000000 72.429 -116.0644
1775.000000 72.622 -115.3310
1800.000000 72.828 -115.0445
1825.000000 72.983 -114.6441
1850.000000 73.165 -114.0079
1875.000000 73.382 -113.6756
1900.000000 73.588 -113.2471
1925.000000 73.781 -112.9600
1950.000000 73.998 -112.3990
1975.000000 74.173 -112.3954
2000.000000 74.459 -111.5460
2030.000000 74.693 -111.8134
2060.000000 74.960 -111.6701
2090.000000 75.203 -111.5467
2120.000000 75.493 -111.4400
2140.000000 75.677 -111.4184
2180.000000 76.062 -111.4682
2200.000000 76.258 -111.5825
2240.000000 76.643 -111.8938
2270.000000 76.910 -112.0100
2300.000000 77.211 -112.3521
2330.000000 77.529 -112.5169
2360.000000 77.853 -112.7162
2400.000000 78.347 -113.6329
2430.000000 78.727 -114.5788
2470.000000 79.191 -116.5110
2500.000000 79.486 -118.0985
2540.000000 79.866 -120.4987
2580.000000 80.151 -122.9576
2620.000000 80.395 -125.4343
2650.000000 80.580 -127.1618
2690.000000 80.813 -129.5335
2720.000000 80.988 -131.4649
2760.000000 81.192 -134.1981
2800.000000 81.367 -137.1503
2850.000000 81.498 -141.2879
2900.000000 81.509 -145.2849
2950.000000 81.435 -149.0423
3000.000000 81.248 -152.4990
3040.000000 81.122 -154.6673
3070.000000 80.980 -156.3250
3110.000000 80.815 -158.0965
3150.000000 80.612 -159.7499
3200.000000 80.373 -161.4611
3250.000000 80.096 -163.0001
3300.000000 79.894 -164.1027
3350.000000 79.639 -165.1680
3400.000000 79.422 -165.9456
3450.000000 79.216 -166.5944
3500.000000 78.974 -167.0056
3550.000000 78.779 -167.3765
3600.000000 78.587 -167.4243
3650.000000 78.368 -167.3819
3700.000000 78.176 -166.7633
3750.000000 78.047 -166.2397
3820.000000 77.942 -164.7350
3870.000000 77.918 -163.7320
3950.000000 78.012 -162.5693
4000.000000 78.147 -162.8222
4060.000000 78.272 -161.9191
4120.000000 78.390 -161.9072
4180.000000 78.530 -161.8905
4250.000000 78.718 -162.2086
4310.000000 78.851 -162.8440
