* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 23:53:21 05-02-2024
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Hidizs MP145 Silver L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1180.000000 76.474 174.9844
1206.000000 76.657 174.8864
1220.000000 76.765 174.8660
1241.000000 76.899 174.6590
1250.000000 76.955 174.6861
1265.000000 77.076 174.5061
1280.000000 77.162 174.4563
1315.000000 77.377 174.2180
1320.000000 77.411 174.1128
1340.000000 77.534 174.0557
1360.000000 77.682 173.8101
1380.000000 77.799 173.6394
1400.000000 77.923 173.4728
1430.000000 78.110 173.0867
1450.000000 78.238 172.8955
1475.000000 78.391 172.5770
1500.000000 78.548 172.2307
1525.000000 78.716 171.7878
1550.000000 78.863 171.4204
1575.000000 79.014 171.0310
1600.000000 79.167 170.5232
1625.000000 79.328 170.0714
1650.000000 79.480 169.6004
1675.000000 79.636 168.9608
1700.000000 79.786 168.4178
1725.000000 79.945 167.8701
1750.000000 80.084 167.1653
1775.000000 80.232 166.4889
1800.000000 80.378 165.7297
1825.000000 80.525 165.0327
1850.000000 80.642 164.2574
1875.000000 80.779 163.4241
1900.000000 80.912 162.5223
1925.000000 81.049 161.6693
1950.000000 81.160 160.7812
1975.000000 81.291 159.8354
2000.000000 81.373 159.0394
2030.000000 81.522 157.6393
2060.000000 81.636 156.4195
2090.000000 81.762 155.1172
2120.000000 81.863 153.8552
2140.000000 81.934 153.0032
2180.000000 82.040 151.3139
2200.000000 82.098 150.4153
2240.000000 82.188 148.5591
2270.000000 82.237 147.2439
2300.000000 82.293 145.9161
2330.000000 82.333 144.6113
2360.000000 82.363 143.2059
2400.000000 82.392 141.4503
2430.000000 82.404 140.0401
2470.000000 82.401 138.2636
2500.000000 82.384 136.9475
2540.000000 82.358 135.3278
2580.000000 82.315 133.6019
2620.000000 82.247 132.0283
2650.000000 82.194 130.8576
2690.000000 82.090 129.4420
2720.000000 82.019 128.4810
2760.000000 81.924 127.1287
2800.000000 81.798 126.0268
2850.000000 81.648 124.7843
2900.000000 81.485 123.7300
2950.000000 81.323 122.7653
3000.000000 81.128 121.9213
3040.000000 81.024 121.5912
3070.000000 80.941 121.2929
3110.000000 80.821 120.8855
3150.000000 80.714 120.6392
3200.000000 80.574 120.5700
3250.000000 80.455 120.3932
3300.000000 80.335 120.3934
3350.000000 80.229 120.3559
3400.000000 80.158 120.6795
3450.000000 80.102 120.9774
3500.000000 80.051 121.1260
3550.000000 80.009 121.3154
3600.000000 79.989 121.4755
3650.000000 79.968 121.7421
3700.000000 79.943 121.8305
3750.000000 79.952 122.0276
3820.000000 79.969 122.4193
3870.000000 79.984 122.6224
3950.000000 80.032 122.9671
4000.000000 80.120 123.0466
4060.000000 80.138 123.3921
4120.000000 80.225 123.5663
4180.000000 80.316 123.4509
4250.000000 80.429 123.1741
4310.000000 80.543 122.8561
4370.000000 80.608 122.2911
4440.000000 80.697 121.4645
4500.000000 80.741 120.9155
4550.000000 80.769 120.1171
4620.000000 80.794 119.1716
4680.000000 80.765 118.5597
4750.000000 80.743 117.7700
4820.000000 80.693 117.1206
4870.000000 80.661 116.6885
4940.000000 80.599 115.9592
5000.000000 80.484 115.5459
5080.000000 80.409 115.0125
5150.000000 80.304 114.6149
5220.000000 80.178 114.3851
5300.000000 80.027 114.0926
5380.000000 79.887 114.0714
5450.000000 79.717 114.3676
5520.000000 79.584 114.6404
5600.000000 79.441 114.9781
5700.000000 79.272 115.8873
5800.000000 79.094 116.7922
5900.000000 78.943 117.8648
6000.000000 78.801 119.1414
6080.000000 78.725 120.4772
6150.000000 78.628 121.6105
6220.000000 78.598 122.5030
6300.000000 78.503 124.0498
6400.000000 78.383 126.1955
6500.000000 78.376 128.4997
6600.000000 78.407 131.1992
6700.000000 78.539 133.9586
6800.000000 78.718 136.5483
6900.000000 79.008 138.8073
7000.000000 79.306 140.7285
7100.000000 79.713 142.4985
7200.000000 80.141 143.6461
7300.000000 80.606 144.7036
7400.000000 81.142 144.6983
7500.000000 81.702 144.3637
7620.000000 82.393 142.4835
7750.000000 83.069 138.8332
7880.000000 83.587 133.2451
8000.000000 83.701 126.4847
8120.000000 83.589 120.6396
8250.000000 83.108 114.7115
8380.000000 82.414 109.9453
8500.000000 81.611 107.0288
8620.000000 80.737 105.8220
8750.000000 79.835 106.2260
8850.000000 79.285 107.7860
9000.000000 78.785 110.1857
9120.000000 78.429 110.5778
9250.000000 77.957 110.1544
9380.000000 77.165 109.6425
9500.000000 76.009 111.1271
9620.000000 74.911 118.4230
9750.000000 74.628 128.1411
9880.000000 74.925 135.7896
10000.000000 75.543 140.1893
10150.000000 76.137 141.8111
10300.000000 76.453 141.4959
10440.000000 76.517 140.1616
10600.000000 76.320 139.1810
10750.000000 75.746 138.8288
10900.000000 75.317 140.5633
11060.000000 74.901 141.4406
11200.000000 74.354 142.2303
11380.000000 73.355 144.7889
11500.000000 72.429 148.7171
11720.000000 71.458 159.0222
11800.000000 71.329 163.6791
12060.000000 71.019 175.7541
12200.000000 71.028 -176.6654
12410.000000 71.185 -167.3357
12500.000000 71.345 -162.9902
12650.000000 71.776 -156.5756
12800.000000 72.171 -150.8281
13150.000000 73.351 -139.2618
13200.000000 73.610 -137.2440
13400.000000 74.768 -131.9218
13600.000000 76.158 -130.3560
13800.000000 77.235 -134.5524
14000.000000 77.301 -140.2250
14300.000000 76.641 -142.4616
14500.000000 76.340 -139.9516
14750.000000 75.898 -137.7218
15000.000000 75.612 -130.1371
15250.000000 76.338 -122.9226
15500.000000 77.092 -119.0333
15750.000000 77.971 -117.5962
16000.000000 78.901 -117.8560
16250.000000 79.751 -120.8825
16500.000000 80.300 -127.7814
16750.000000 80.260 -136.9215
17000.000000 79.535 -148.2360
17250.000000 77.629 -156.5581
17500.000000 75.180 -157.8440
17750.000000 73.343 -153.0251
18000.000000 71.993 -148.3128
18250.000000 70.649 -142.6901
18500.000000 69.692 -138.7808
18750.000000 68.684 -138.2471
19000.000000 66.921 -139.6489
19250.000000 64.465 -138.0764
19500.000000 61.636 -133.0324
19750.000000 58.388 -120.8999
20000.000000 56.317 -106.4218
20300.000000 54.260 -87.0021
20600.000000 53.150 -64.0614
