* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 11:58:39 19-03-2024
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Oriveti OD100 L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
224.000000 69.480 164.2850
227.000000 69.416 164.3862
230.000000 69.348 164.4057
233.000000 69.300 164.4708
236.000000 69.257 164.5115
240.000000 69.140 164.7596
243.000000 69.103 164.8268
247.000000 69.018 164.8637
250.000000 69.015 164.6370
254.000000 68.906 165.0417
258.000000 68.815 165.4754
262.000000 68.742 165.3598
265.000000 68.720 165.6476
269.000000 68.639 165.9104
272.000000 68.601 165.8488
276.000000 68.502 166.1460
280.000000 68.436 166.3598
285.000000 68.394 166.5931
290.000000 68.305 166.8890
295.000000 68.229 167.0533
300.000000 68.127 167.3781
304.000000 68.082 167.5932
307.000000 68.065 167.6273
311.000000 68.000 167.9733
315.000000 67.952 168.5140
320.000000 67.897 168.6438
325.000000 67.831 169.1605
330.000000 67.745 169.1527
335.000000 67.704 169.4709
340.000000 67.668 170.0480
345.000000 67.581 170.2314
350.000000 67.542 170.4149
355.000000 67.461 170.9291
360.000000 67.409 171.3673
365.000000 67.316 171.5831
370.000000 67.309 172.0446
375.000000 67.241 172.4497
382.000000 67.181 172.5773
387.000000 67.135 173.2804
395.000000 67.073 173.6176
400.000000 66.999 174.3695
406.000000 66.944 174.5146
412.000000 66.940 175.0229
418.000000 66.875 175.4855
425.000000 66.784 176.1627
431.000000 66.741 176.4978
437.000000 66.731 177.1197
444.000000 66.657 177.4979
450.000000 66.650 177.9485
455.000000 66.582 178.4472
462.000000 66.550 178.8320
468.000000 66.512 179.5524
475.000000 66.466 -179.8658
482.000000 66.429 -179.4512
487.000000 66.405 -179.3706
494.000000 66.359 -178.6797
500.000000 66.311 -177.8551
508.000000 66.269 -177.5121
515.000000 66.255 -177.0266
522.000000 66.212 -176.2873
530.000000 66.158 -175.7373
538.000000 66.132 -175.0847
545.000000 66.097 -174.5030
552.000000 66.104 -174.0767
560.000000 66.073 -173.3526
570.000000 65.981 -172.4833
580.000000 65.985 -171.8817
590.000000 65.974 -171.0511
600.000000 65.949 -169.9871
608.000000 65.936 -169.4138
615.000000 65.858 -169.1450
622.000000 65.891 -167.9206
630.000000 65.831 -167.9061
640.000000 65.873 -166.8132
650.000000 65.812 -166.1243
660.000000 65.798 -165.2952
670.000000 65.798 -164.2398
680.000000 65.770 -163.3462
690.000000 65.781 -162.6915
700.000000 65.759 -162.0129
710.000000 65.765 -161.0656
720.000000 65.773 -160.0150
730.000000 65.801 -159.3215
