* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0,000
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 13:09:45 04-01-2024
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Hi-fri Barcelona v2 purple R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
406.000000 71.267 101.7136
412.000000 71.255 101.4918
418.000000 71.272 101.1933
425.000000 71.265 100.9471
431.000000 71.248 100.3923
437.000000 71.245 100.3023
444.000000 71.248 100.1802
450.000000 71.266 99.9191
455.000000 71.264 99.6684
462.000000 71.311 99.4469
468.000000 71.287 99.0504
475.000000 71.316 98.8418
482.000000 71.348 98.6313
487.000000 71.325 98.3632
494.000000 71.376 98.2053
500.000000 71.392 97.9888
508.000000 71.435 97.7732
515.000000 71.450 97.3558
522.000000 71.481 97.1506
530.000000 71.522 96.8771
538.000000 71.595 96.4410
545.000000 71.617 96.3767
552.000000 71.658 96.1970
560.000000 71.712 95.8675
570.000000 71.786 95.5486
580.000000 71.837 95.1357
590.000000 71.915 94.8300
600.000000 71.958 94.4953
608.000000 72.006 94.1678
615.000000 72.066 93.9050
622.000000 72.132 93.5952
630.000000 72.211 93.2521
640.000000 72.276 92.9861
650.000000 72.350 92.6841
660.000000 72.424 92.1588
670.000000 72.517 91.8267
680.000000 72.606 91.5511
690.000000 72.679 91.1245
700.000000 72.773 90.7127
710.000000 72.868 90.2336
720.000000 72.912 90.1771
730.000000 73.039 89.5141
740.000000 73.122 89.3517
750.000000 73.228 88.9474
762.000000 73.356 88.4262
775.000000 73.464 87.8728
788.000000 73.605 87.3748
800.000000 73.738 86.8696
812.000000 73.850 86.3115
825.000000 73.976 85.6882
838.000000 74.106 85.1873
850.000000 74.231 84.4851
862.000000 74.373 83.9136
875.000000 74.466 83.1803
885.000000 74.596 82.5651
900.000000 74.730 81.7213
912.000000 74.862 81.0496
925.000000 74.975 80.3596
938.000000 75.099 79.5352
950.000000 75.205 78.8075
962.000000 75.304 78.0615
975.000000 75.403 77.1967
988.000000 75.518 76.3342
1000.000000 75.667 75.5934
1015.000000 75.736 74.5856
1030.000000 75.831 73.4614
1044.000000 75.933 72.5369
1060.000000 76.059 71.5145
1075.000000 76.137 70.3029
1090.000000 76.204 69.3738
1106.000000 76.296 68.0708
1120.000000 76.360 67.1123
1138.000000 76.428 65.7961
1150.000000 76.478 65.0815
1172.000000 76.531 63.4960
1180.000000 76.551 62.9740
1206.000000 76.612 61.2181
1220.000000 76.629 60.3079
1241.000000 76.655 58.8924
1250.000000 76.666 58.3604
1265.000000 76.669 57.4066
1280.000000 76.686 56.6965
1315.000000 76.660 54.7569
1320.000000 76.660 54.5477
1340.000000 76.647 53.4913
1360.000000 76.622 52.4860
1380.000000 76.591 51.6786
1400.000000 76.574 50.9279
1430.000000 76.536 49.7891
1450.000000 76.506 49.1130
1475.000000 76.474 48.1351
1500.000000 76.436 47.4096
1525.000000 76.415 46.8622
1550.000000 76.374 46.2744
1575.000000 76.344 45.7415
1600.000000 76.353 45.3202
1625.000000 76.288 44.6906
1650.000000 76.271 44.2395
1675.000000 76.258 44.0327
1700.000000 76.260 43.7177
1725.000000 76.248 43.3705
1750.000000 76.248 43.1100
1775.000000 76.247 42.9035
1800.000000 76.238 42.6788
1825.000000 76.257 42.4043
1850.000000 76.277 42.1945
1875.000000 76.274 41.9927
1900.000000 76.305 41.8598
1925.000000 76.330 41.7383
1950.000000 76.346 41.4901
1975.000000 76.408 41.3534
2000.000000 76.442 40.8121
2030.000000 76.482 40.8616
2060.000000 76.525 40.7372
2090.000000 76.590 40.4622
2120.000000 76.645 40.2800
2140.000000 76.686 40.0503
2180.000000 76.759 39.8149
2200.000000 76.828 39.5969
2240.000000 76.911 39.3823
2270.000000 76.966 39.0107
2300.000000 77.059 38.6256
2330.000000 77.142 38.5050
2360.000000 77.217 38.1808
2400.000000 77.324 37.8112
2430.000000 77.432 37.6380
2470.000000 77.567 37.0344
2500.000000 77.679 36.8232
2540.000000 77.878 36.3820
2580.000000 78.088 35.6194
2620.000000 78.347 34.2676
2650.000000 78.518 32.9796
2690.000000 78.653 30.7317
2720.000000 78.721 29.1767
2760.000000 78.737 26.9449
2800.000000 78.731 25.1451
2850.000000 78.630 22.9685
2900.000000 78.549 21.0657
2950.000000 78.428 19.5144
3000.000000 78.302 18.4406
3040.000000 78.184 17.0977
3070.000000 78.107 16.4924
3110.000000 77.997 15.5626
3150.000000 77.911 14.9187
3200.000000 77.738 14.1212
3250.000000 77.605 13.5128
3300.000000 77.461 13.1226
3350.000000 77.324 12.8192
3400.000000 77.199 12.5056
3450.000000 77.097 12.3525
3500.000000 76.993 12.3303
3550.000000 76.905 12.3506
3600.000000 76.816 12.3469
3650.000000 76.739 12.2935
3700.000000 76.623 12.3596
3750.000000 76.547 12.5152
3820.000000 76.397 13.0753
3870.000000 76.311 13.7015
3950.000000 76.237 15.1982
4000.000000 76.223 15.9060
