* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 20:37:12 26-11-2023
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Shure R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
5900.000000 78.880 154.0769
6000.000000 78.768 154.0885
6080.000000 78.638 154.1541
6150.000000 78.525 154.7132
6220.000000 78.430 155.0697
6300.000000 78.333 156.0073
6400.000000 78.227 157.2566
6500.000000 78.166 158.4969
6600.000000 78.169 159.8778
6700.000000 78.215 161.4743
6800.000000 78.335 162.8185
6900.000000 78.477 164.3459
7000.000000 78.666 165.6164
7100.000000 78.950 166.7053
7200.000000 79.304 167.6421
7300.000000 79.716 168.4121
7400.000000 80.213 168.4250
7500.000000 80.785 167.7339
7620.000000 81.552 165.7980
7750.000000 82.469 161.4014
7880.000000 83.299 153.7545
8000.000000 83.721 143.7785
8120.000000 83.595 131.7171
8250.000000 82.695 119.5475
8380.000000 81.192 110.4055
8500.000000 79.617 105.6523
8620.000000 77.970 103.8281
8750.000000 76.364 105.2313
8850.000000 75.322 107.5044
9000.000000 74.199 112.6367
9120.000000 73.649 114.9613
9250.000000 72.914 117.1276
9380.000000 72.160 118.5187
9500.000000 71.214 121.1143
9620.000000 70.505 124.6115
9750.000000 69.730 129.1273
9880.000000 69.095 134.4857
10000.000000 68.598 139.2014
10150.000000 68.144 145.8762
10300.000000 67.781 153.1951
10440.000000 67.497 158.7606
10600.000000 67.475 166.5157
10750.000000 67.488 172.0904
10900.000000 67.684 177.6257
11060.000000 67.660 -175.7292
11200.000000 67.950 -169.8156
11380.000000 68.530 -163.3060
11500.000000 69.070 -159.9984
11720.000000 69.936 -155.4553
11800.000000 70.317 -153.5415
12060.000000 71.311 -151.3500
12200.000000 71.912 -150.8849
12410.000000 72.563 -151.6157
12500.000000 72.806 -152.8357
12650.000000 73.171 -154.4257
12800.000000 73.426 -155.5588
13150.000000 73.735 -160.3902
13200.000000 73.803 -160.8999
13400.000000 73.847 -163.8157
13600.000000 74.003 -167.6764
13800.000000 73.977 -172.2889
14000.000000 73.643 -179.6662
14300.000000 71.659 168.4716
14500.000000 69.390 167.7611
14750.000000 67.468 179.7855
15000.000000 67.091 -168.9564
15250.000000 66.858 -162.1313
15500.000000 66.691 -158.3784
15750.000000 66.594 -151.8739
16000.000000 66.720 -147.0551
16250.000000 66.672 -141.8638
16500.000000 66.707 -138.1323
16750.000000 66.747 -132.7430
17000.000000 66.767 -126.6465
17250.000000 67.093 -113.9943
17500.000000 70.037 -109.7306
17750.000000 71.171 -119.5306
18000.000000 71.469 -124.2661
18250.000000 71.928 -128.5115
18500.000000 72.184 -136.0126
18750.000000 71.909 -145.1187
19000.000000 71.181 -153.7460
19250.000000 69.826 -158.5875
19500.000000 68.532 -161.7455
19750.000000 67.338 -163.8478

