* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 19:52:05 15-06-2024
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Simgot EM6L R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1180.000000 68.883 -165.0063
1206.000000 69.037 -164.7607
1220.000000 69.080 -164.5410
1241.000000 69.230 -164.3170
1250.000000 69.293 -164.3436
1265.000000 69.385 -164.3562
1280.000000 69.440 -163.9982
1315.000000 69.604 -163.9747
1320.000000 69.629 -164.0002
1340.000000 69.735 -163.6572
1360.000000 69.796 -163.6656
1380.000000 69.899 -163.4156
1400.000000 69.988 -163.1439
1430.000000 70.119 -163.1195
1450.000000 70.223 -162.9967
1475.000000 70.348 -162.7352
1500.000000 70.485 -162.4561
1525.000000 70.631 -162.1300
1550.000000 70.735 -162.2598
1575.000000 70.842 -162.0517
1600.000000 70.992 -162.0520
1625.000000 71.112 -161.7389
1650.000000 71.238 -161.6461
1675.000000 71.400 -161.5743
1700.000000 71.501 -161.4457
1725.000000 71.671 -161.3849
1750.000000 71.788 -161.2378
1775.000000 71.955 -161.2503
1800.000000 72.106 -160.9537
1825.000000 72.262 -161.0923
1850.000000 72.428 -161.0326
1875.000000 72.549 -160.9674
1900.000000 72.703 -161.0580
1925.000000 72.889 -160.9879
1950.000000 73.053 -161.2986
1975.000000 73.220 -161.1975
2000.000000 73.373 -160.8579
2030.000000 73.600 -161.6359
2060.000000 73.789 -161.9218
2090.000000 74.000 -162.1615
2120.000000 74.200 -162.4998
2140.000000 74.355 -162.6819
2180.000000 74.618 -163.1873
2200.000000 74.772 -163.6244
2240.000000 75.028 -164.0756
2270.000000 75.213 -164.5709
2300.000000 75.397 -164.7370
2330.000000 75.646 -165.1931
2360.000000 75.896 -165.8673
2400.000000 76.194 -166.5898
2430.000000 76.391 -167.1389
2470.000000 76.692 -167.6387
2500.000000 76.978 -168.2134
2540.000000 77.378 -169.3527
2580.000000 77.788 -171.3347
2620.000000 78.117 -173.5952
2650.000000 78.308 -175.3506
2690.000000 78.508 -177.7101
2720.000000 78.652 -179.2607
2760.000000 78.806 178.6321
2800.000000 78.973 176.5025
2850.000000 79.128 173.9602
2900.000000 79.254 171.4054
2950.000000 79.362 168.7752
3000.000000 79.393 166.1749
3040.000000 79.471 164.6138
3070.000000 79.486 163.2388
3110.000000 79.502 161.4803
3150.000000 79.489 159.8454
3200.000000 79.514 158.0465
3250.000000 79.496 156.2027
3300.000000 79.486 154.5797
3350.000000 79.478 153.0253
3400.000000 79.471 151.5280
3450.000000 79.464 150.0932
3500.000000 79.466 148.5623
3550.000000 79.409 147.0115
3600.000000 79.341 145.7132
3650.000000 79.256 144.6563
3700.000000 79.217 143.8499
3750.000000 79.193 143.1050
3820.000000 79.179 142.0401
3870.000000 79.183 141.0454
3950.000000 79.197 139.6146
4000.000000 79.240 138.3630
4060.000000 79.151 137.3433
4120.000000 79.115 136.3939
4180.000000 79.062 135.3060
4250.000000 79.016 134.2161
4310.000000 78.905 133.3134
4370.000000 78.849 132.7519
4440.000000 78.750 132.0426
4500.000000 78.714 131.5007
4550.000000 78.650 131.3323
4620.000000 78.570 130.8057
4680.000000 78.524 130.4980
4750.000000 78.441 130.1167
4820.000000 78.376 129.8415
4870.000000 78.353 129.4977
4940.000000 78.283 129.3607
5000.000000 78.180 129.4704
5080.000000 78.144 129.2811
5150.000000 78.070 129.3001
5220.000000 78.007 129.2094
5300.000000 77.900 129.2450
5380.000000 77.814 129.3672
5450.000000 77.740 129.7482
5520.000000 77.657 129.9046
5600.000000 77.570 130.2879
5700.000000 77.480 130.6909
5800.000000 77.387 131.2233
5900.000000 77.305 131.8860
6000.000000 77.157 132.2689
6080.000000 77.147 133.0424
6150.000000 76.994 133.6292
6220.000000 76.926 134.1328
6300.000000 76.843 134.9861
6400.000000 76.718 136.0671
6500.000000 76.606 137.1093
6600.000000 76.439 138.3960
6700.000000 76.370 139.5160
6800.000000 76.280 141.0266
6900.000000 76.212 142.8517
7000.000000 76.101 144.3161
7100.000000 76.081 146.0371
7200.000000 76.104 147.2805
7300.000000 75.934 148.8425
7400.000000 75.820 151.5254
7500.000000 75.977 153.5250
7620.000000 76.153 155.5158
7750.000000 76.329 156.7338
7880.000000 76.535 157.3369
8000.000000 76.514 157.4156
8120.000000 76.680 157.8705
8250.000000 76.719 157.5382
8380.000000 76.625 157.0900
8500.000000 76.449 156.5398
8620.000000 76.210 156.2749
8750.000000 75.869 156.6142
8850.000000 75.614 157.0492
9000.000000 75.183 158.2217
9120.000000 74.810 159.9690
9250.000000 74.488 161.9037
9380.000000 74.147 164.1658
9500.000000 73.913 166.4477
9620.000000 73.665 169.3720
9750.000000 73.529 172.0173
9880.000000 73.468 174.9739
10000.000000 73.297 176.9879
10150.000000 73.301 -179.7981
10300.000000 73.287 -177.1369
10440.000000 73.223 -176.2921
10600.000000 73.250 -173.8338
10750.000000 73.187 -172.9568
10900.000000 72.967 -172.3004
11060.000000 72.744 -171.4463
11200.000000 72.466 -170.6160
11380.000000 72.141 -169.5529
11500.000000 71.780 -169.0163
11720.000000 71.031 -166.5562
11800.000000 70.862 -165.2223
12060.000000 69.676 -159.5322
12200.000000 69.445 -155.7578
12410.000000 68.979 -150.8394
12500.000000 68.836 -148.5423
12650.000000 68.589 -144.7951
12800.000000 68.357 -140.8745
13150.000000 68.042 -133.9277
13200.000000 68.088 -132.6449
13400.000000 67.981 -128.6507
13600.000000 67.744 -125.7296
13800.000000 67.815 -122.6556
14000.000000 67.668 -120.0759
14300.000000 67.679 -117.5923
14500.000000 67.720 -114.8489
14750.000000 67.902 -112.6809
15000.000000 68.162 -109.9357
