* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 00:26:48 28-02-2024
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Godmod 500bd foam notip L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
14500.000000 68.117 156.5700
14750.000000 68.032 152.0636
15000.000000 67.328 143.9888
15250.000000 66.211 143.1755
15500.000000 66.100 143.8382
15750.000000 66.386 141.1326
16000.000000 66.570 131.3967
16250.000000 65.285 124.6772
16500.000000 64.303 120.7630
16750.000000 63.051 121.6505
17000.000000 62.707 126.4650
17250.000000 63.572 123.2165
17500.000000 64.381 116.7839
17750.000000 64.344 107.7802
18000.000000 64.140 97.6281
18250.000000 63.546 83.9757
18500.000000 63.123 71.0805
18750.000000 62.091 55.8789
19000.000000 60.757 37.4474
19250.000000 58.869 22.8408
19500.000000 56.095 3.8568
19750.000000 51.943 -7.7440
20000.000000 49.134 -12.8309
20300.000000 42.263 -13.5391
20600.000000 41.761 -17.2893
20900.000000 38.981 -43.3463
21200.000000 31.002 -57.4808
21400.000000 24.146 -54.7670
21800.000000 14.123 -143.6592
22000.000000 12.272 18.2227
22400.000000 19.126 20.1250
22700.000000 14.793 -97.4531
23000.000000 4.536 12.6875
23300.000000 20.924 2.1250
23600.000000 24.796 139.9062

