* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 22:22:36 21-04-2024
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Quattro W1 L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
13800.000000 67.823 -5.5199
14000.000000 68.005 12.8094
14300.000000 70.513 33.9944
14500.000000 72.708 39.8540
14750.000000 75.291 38.7283
15000.000000 77.312 30.6946
15250.000000 78.482 18.3519
15500.000000 78.652 5.6953
15750.000000 78.102 -4.3173
16000.000000 77.259 -10.8425
16250.000000 76.350 -14.1447
16500.000000 75.499 -15.2823
16750.000000 74.930 -15.4356
17000.000000 74.659 -15.0764
17250.000000 74.585 -15.2800
17500.000000 74.736 -17.3277
17750.000000 74.859 -23.6052
18000.000000 74.428 -34.1390
18250.000000 72.935 -45.5357
18500.000000 70.556 -52.6810
18750.000000 67.886 -53.7976
19000.000000 65.380 -51.8706
19250.000000 62.798 -45.0833
19500.000000 61.127 -36.1535
19750.000000 59.448 -27.1805
20000.000000 57.465 -15.8297
20300.000000 55.778 -4.1013
20600.000000 53.940 4.4448
20900.000000 54.035 13.3107
21200.000000 51.302 42.7244
21400.000000 43.855 49.2472
21800.000000 44.359 63.3170
22000.000000 43.472 1.2926
22400.000000 22.899 -75.2310
22700.000000 11.655 -24.2498
23000.000000 10.424 -177.7939
23300.000000 18.268 -175.6543
23600.000000 21.681 -7.8848

