* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 23:15:18 28-07-2024
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: MP145 Silver New L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
5900.000000 79.711 -173.6193
6000.000000 79.347 -171.2968
6080.000000 79.178 -169.2346
6150.000000 78.978 -167.3016
6220.000000 78.801 -165.2318
6300.000000 78.639 -162.7874
6400.000000 78.489 -159.5520
6500.000000 78.383 -156.1942
6600.000000 78.355 -152.7096
6700.000000 78.403 -149.3642
6800.000000 78.477 -146.1640
6900.000000 78.598 -142.9176
7000.000000 78.775 -139.7411
7100.000000 78.967 -136.3958
7200.000000 79.242 -132.8388
7300.000000 79.743 -129.0066
7400.000000 80.437 -125.9466
7500.000000 81.247 -124.4943
7620.000000 82.278 -125.0243
7750.000000 83.276 -128.2379
7880.000000 83.968 -133.9931
8000.000000 84.143 -139.9042
8120.000000 84.008 -145.2219
8250.000000 83.591 -149.0606
8380.000000 83.126 -150.7824
8500.000000 82.768 -150.9881
8620.000000 82.565 -150.2490
8750.000000 82.513 -149.3375
8850.000000 82.533 -148.9754
9000.000000 82.715 -149.1086
9120.000000 82.829 -150.3370
9250.000000 82.797 -151.7105
9380.000000 82.738 -152.2841
9500.000000 82.785 -152.6390
9620.000000 82.897 -153.3495
9750.000000 83.126 -154.6925
9880.000000 83.335 -157.4401
10000.000000 83.392 -161.2335
10150.000000 83.192 -167.2105
10300.000000 82.418 -171.9971
10440.000000 81.469 -173.2407
10600.000000 80.715 -171.1093
10750.000000 80.346 -169.4554
10900.000000 80.060 -168.3432
11060.000000 79.740 -167.0050
11200.000000 79.490 -166.2497
11380.000000 79.242 -165.2679
11500.000000 79.069 -164.5185
11720.000000 78.648 -162.8199
11800.000000 78.505 -162.1811
12060.000000 78.084 -157.7590
12200.000000 78.051 -155.4831
12410.000000 78.106 -152.8074
12500.000000 78.148 -151.1793
12650.000000 78.152 -147.8885
12800.000000 78.607 -143.9200
13150.000000 80.361 -142.0506
13200.000000 80.587 -142.6873
13400.000000 81.309 -146.1431
13600.000000 81.716 -149.5138
13800.000000 82.218 -151.5542
14000.000000 83.054 -154.0492
14300.000000 84.352 -163.3890
14500.000000 84.959 -171.5145
14750.000000 85.410 176.9704
15000.000000 85.390 165.9518
15250.000000 85.613 158.5789
15500.000000 86.446 147.5644
15750.000000 87.080 129.7906
16000.000000 86.572 107.3155
16250.000000 84.760 90.1643
16500.000000 83.168 81.3445
16750.000000 82.426 70.3862
17000.000000 81.153 57.3408
17250.000000 79.749 46.6106
17500.000000 78.915 34.8040
17750.000000 78.005 16.4020
18000.000000 75.639 -7.2905
18250.000000 72.136 -23.3879
18500.000000 67.923 -39.8457
18750.000000 62.230 -38.8906
19000.000000 60.037 -24.1537
19250.000000 58.907 -29.6622
19500.000000 54.896 -46.6356
19750.000000 49.536 -29.2088
20000.000000 47.965 7.4016
20300.000000 51.312 12.1769
20600.000000 53.393 4.2278
20900.000000 53.762 -33.9431
21200.000000 50.317 -86.1843
21400.000000 46.708 -132.1499
21800.000000 29.334 100.8346
22000.000000 21.627 74.0347
22400.000000 23.397 149.2168
22700.000000 21.801 3.4766
23000.000000 17.865 175.4316
23300.000000 18.172 -156.2500
23600.000000 21.866 86.1328

