* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 22:48:46 21-09-2023
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Audiosense AQ0 L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
8380.000000 86.900 152.6743
8500.000000 85.424 150.5950
8620.000000 84.141 150.7433
8750.000000 82.958 152.6549
8850.000000 82.177 154.8504
9000.000000 81.242 158.8850
9120.000000 80.667 162.4135
9250.000000 80.230 166.6732
9380.000000 79.931 170.9886
9500.000000 79.795 175.0595
9620.000000 79.785 179.0575
9750.000000 79.964 -176.8820
9880.000000 80.301 -173.1588
10000.000000 80.766 -170.0973
10150.000000 81.642 -167.8555
10300.000000 82.816 -167.6463
10440.000000 84.131 -171.1124
10600.000000 85.635 177.5252
10750.000000 86.021 159.1171
10900.000000 84.611 140.9127
11060.000000 82.087 130.7798
11200.000000 79.842 128.5456
11380.000000 77.303 131.4453
11500.000000 75.883 136.0466
11720.000000 73.755 147.5059
11800.000000 73.286 152.9071
12060.000000 72.821 170.9540
12200.000000 73.279 177.9615
12410.000000 74.206 -177.4312
12500.000000 74.438 -177.6954
12650.000000 74.522 -178.0344
12800.000000 74.336 -177.0057
13150.000000 74.057 -172.1710
13200.000000 74.115 -171.1105
13400.000000 74.273 -167.0146
13600.000000 74.897 -163.0183
13800.000000 75.822 -160.9466
14000.000000 77.253 -162.1144
14300.000000 79.499 -176.2856
14500.000000 79.702 164.2578
14750.000000 77.441 144.3637
15000.000000 74.614 138.0668
15250.000000 72.091 139.2892
15500.000000 70.403 144.1826
15750.000000 69.203 152.0046
16000.000000 68.545 158.0250
16250.000000 68.440 165.2559
16500.000000 68.958 169.4382
16750.000000 70.118 170.9069
17000.000000 71.906 160.4937
17250.000000 71.857 133.0364
17500.000000 68.158 110.7542
17750.000000 63.716 106.0692
18000.000000 59.668 106.7987
18250.000000 57.339 119.0865
18500.000000 53.632 124.9968
18750.000000 51.476 140.1101
19000.000000 49.389 141.1961
19250.000000 47.866 162.0892
19500.000000 46.188 -179.7228
19750.000000 44.067 -159.4209

