* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 21:53:05 13-12-2023
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Shortbus Glamdring small tip L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
15250.000000 66.005 -0.9771
15500.000000 65.650 -2.0513
15750.000000 65.160 -0.2810
16000.000000 64.453 1.1189
16250.000000 65.197 2.9615
16500.000000 64.786 0.1898
16750.000000 63.550 3.8096
17000.000000 62.720 11.6809
17250.000000 63.713 17.9450
17500.000000 64.312 19.8934
17750.000000 65.166 18.3535
18000.000000 65.470 14.3010
18250.000000 65.597 7.9790
18500.000000 65.408 0.5710
18750.000000 64.507 -6.2450
19000.000000 63.778 -12.2636
19250.000000 62.374 -18.1884
19500.000000 60.719 -25.9836
19750.000000 58.534 -34.9359
20000.000000 54.663 -37.7992
20300.000000 49.199 -28.0350
20600.000000 47.629 -7.2354
20900.000000 45.743 12.2582
21200.000000 39.722 -0.4024
21400.000000 40.239 -1.5855
21800.000000 25.391 -33.9705
22000.000000 25.867 36.9968
22400.000000 24.684 42.1211
22700.000000 11.739 18.5703
23000.000000 16.983 -106.8438
23300.000000 11.551 73.8711
23600.000000 26.436 -177.4883

