* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 20:28:04 25-11-2023
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Shure SE846 diy L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
3950.000000 77.863 -172.0963
4000.000000 77.824 -170.5097
4060.000000 77.896 -168.0831
4120.000000 78.046 -165.7507
4180.000000 78.270 -163.5894
4250.000000 78.655 -160.9886
4310.000000 79.036 -159.1797
4370.000000 79.505 -157.6495
4440.000000 80.126 -156.7389
4500.000000 80.695 -156.5104
4550.000000 81.176 -156.7970
4620.000000 81.819 -158.2105
4680.000000 82.334 -160.1305
4750.000000 82.836 -163.0060
4820.000000 83.213 -166.4672
4870.000000 83.398 -169.0729
4940.000000 83.530 -173.0871
5000.000000 83.537 -176.3634
5080.000000 83.338 179.4777
5150.000000 83.074 176.3218
5220.000000 82.727 173.6574
5300.000000 82.289 171.5389
5380.000000 81.820 169.8766
5450.000000 81.413 169.0568
5520.000000 81.010 168.8000
5600.000000 80.586 169.0309
5700.000000 80.143 170.1481
5800.000000 79.848 171.8759
5900.000000 79.548 173.5831
6000.000000 79.371 175.6038
6080.000000 79.277 177.4269
6150.000000 79.249 178.9735
6220.000000 79.231 -179.5222
6300.000000 79.237 -178.1612
6400.000000 79.246 -176.1502
6500.000000 79.259 -173.9236
6600.000000 79.246 -172.0818
6700.000000 79.336 -168.2960
6800.000000 79.662 -165.5949
6900.000000 80.049 -163.4354
7000.000000 80.461 -161.5855
7100.000000 80.939 -160.2747
7200.000000 81.462 -159.4134
7300.000000 82.033 -159.1951
7400.000000 82.641 -159.6069
7500.000000 83.275 -160.8808
7620.000000 84.038 -163.6313
7750.000000 84.823 -168.5249
7880.000000 85.417 -175.8946
8000.000000 85.615 175.5115
8120.000000 85.327 166.6014
8250.000000 84.548 158.4055
8380.000000 83.497 152.7234
8500.000000 82.439 149.7832
8620.000000 81.413 148.5143
8750.000000 80.416 148.7857
8850.000000 79.702 149.5682
9000.000000 78.804 151.5817
9120.000000 78.166 154.1187
9250.000000 77.641 156.6432
9380.000000 77.169 159.4169
9500.000000 76.825 161.8568
9620.000000 76.574 164.6537
9750.000000 76.386 167.2513
9880.000000 76.202 169.7638
10000.000000 76.186 171.7274
10150.000000 76.124 173.4346
10300.000000 76.139 174.9277
10440.000000 76.156 175.5349
10600.000000 76.186 175.5126
10750.000000 76.177 174.9252
10900.000000 76.120 173.7853
11060.000000 75.935 172.1659
11200.000000 75.691 170.5899
11380.000000 75.274 167.8275
11500.000000 74.888 165.9485
11720.000000 73.998 162.8999
11800.000000 73.623 161.6021
12060.000000 72.057 158.7212
12200.000000 71.108 158.4438
12410.000000 69.750 159.4094
12500.000000 69.161 159.6022
12650.000000 68.104 160.6262
12800.000000 67.115 163.4364
13150.000000 64.698 170.8080
13200.000000 64.385 171.9924
13400.000000 62.904 178.8533
13600.000000 62.144 -172.6559
13800.000000 61.152 -166.8367
14000.000000 60.352 -157.9774
14300.000000 59.479 -150.5130
14500.000000 59.126 -140.9946
14750.000000 58.817 -133.0846
15000.000000 58.661 -118.2840
15250.000000 60.603 -111.7068
15500.000000 61.908 -118.3674
15750.000000 61.493 -127.2043
16000.000000 59.508 -131.8602
16250.000000 57.954 -131.4323
16500.000000 56.468 -128.0516
16750.000000 54.281 -122.5149
17000.000000 53.683 -117.8254
17250.000000 52.991 -109.5227
17500.000000 51.494 -97.7261
17750.000000 50.775 -92.2395
18000.000000 49.962 -81.7223
18250.000000 50.332 -78.2880
18500.000000 49.705 -72.1449
18750.000000 49.367 -68.1872
19000.000000 47.733 -71.5669
19250.000000 46.606 -57.0051
19500.000000 45.534 -68.8405
19750.000000 44.175 -44.0967

