* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 22:27:09 09-04-2024
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Aurum L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1875.000000 71.653 -13.0812
1900.000000 71.770 -12.5784
1925.000000 71.858 -11.8466
1950.000000 72.006 -11.3071
1975.000000 72.146 -10.6050
2000.000000 72.309 -9.6877
2030.000000 72.418 -9.8082
2060.000000 72.622 -9.1494
2090.000000 72.810 -8.7819
2120.000000 72.960 -8.0859
2140.000000 73.127 -8.0458
2180.000000 73.386 -7.2643
2200.000000 73.517 -7.2457
2240.000000 73.849 -6.7978
2270.000000 74.025 -6.8033
2300.000000 74.253 -6.7209
2330.000000 74.546 -6.5314
2360.000000 74.778 -6.8749
2400.000000 75.112 -7.5592
2430.000000 75.278 -8.1844
2470.000000 75.524 -9.0977
2500.000000 75.684 -9.5926
2540.000000 75.881 -10.6225
2580.000000 76.039 -11.3567
2620.000000 76.220 -12.1770
2650.000000 76.355 -12.6948
2690.000000 76.485 -13.7748
2720.000000 76.622 -14.5107
2760.000000 76.731 -15.6331
2800.000000 76.836 -16.7083
2850.000000 76.918 -17.9745
2900.000000 76.983 -19.1740
2950.000000 77.030 -20.2673
3000.000000 76.995 -21.5595
3040.000000 77.070 -22.2258
3070.000000 77.055 -22.7317
3110.000000 77.087 -23.7145
3150.000000 77.068 -24.6128
3200.000000 77.036 -25.9488
3250.000000 76.977 -27.3594
3300.000000 76.860 -28.5267
3350.000000 76.711 -29.6049
3400.000000 76.502 -30.4422
3450.000000 76.258 -30.9449
3500.000000 76.047 -31.4496
3550.000000 75.796 -31.4495
3600.000000 75.537 -31.1504
3650.000000 75.294 -30.8339
3700.000000 75.121 -30.0595
3750.000000 74.928 -29.2562
3820.000000 74.710 -27.9285
3870.000000 74.551 -27.0763
3950.000000 74.377 -25.2391
4000.000000 74.344 -24.8516
4060.000000 74.130 -22.7145
