* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 01:25:13 29-07-2024
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: MP145 no filter Old R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
4680.000000 84.451 -149.9719
4750.000000 84.613 -151.1297
4820.000000 84.699 -152.4324
4870.000000 84.734 -153.3952
4940.000000 84.736 -154.5025
5000.000000 84.719 -155.3589
5080.000000 84.666 -156.5466
5150.000000 84.594 -157.5084
5220.000000 84.538 -158.3854
5300.000000 84.419 -159.2915
5380.000000 84.289 -160.1999
5450.000000 84.171 -160.7308
5520.000000 84.017 -161.2215
5600.000000 83.841 -161.6568
5700.000000 83.595 -162.0489
5800.000000 83.312 -162.0530
5900.000000 83.008 -161.8032
6000.000000 82.696 -160.8595
6080.000000 82.483 -159.6611
6150.000000 82.352 -158.5911
6220.000000 82.215 -157.4629
6300.000000 82.108 -156.0122
6400.000000 81.985 -154.1184
6500.000000 81.913 -152.2345
6600.000000 81.879 -149.9063
6700.000000 81.875 -147.5399
6800.000000 81.965 -144.8360
6900.000000 82.217 -142.5318
7000.000000 82.498 -140.6097
7100.000000 82.828 -139.0889
7200.000000 83.242 -137.8305
7300.000000 83.682 -136.9595
7400.000000 84.219 -136.9662
7500.000000 84.757 -137.6809
7620.000000 85.424 -139.9280
7750.000000 86.048 -144.0037
7880.000000 86.480 -149.7533
8000.000000 86.633 -156.1104
8120.000000 86.471 -162.4716
8250.000000 85.984 -168.4167
8380.000000 85.323 -172.6443
8500.000000 84.683 -174.7344
8620.000000 84.108 -176.0514
8750.000000 83.502 -176.5070
8850.000000 83.072 -176.1081
9000.000000 82.762 -174.6844
9120.000000 82.725 -174.5684
9250.000000 82.655 -176.3240
9380.000000 82.200 -178.5509
9500.000000 81.723 -177.7931
9620.000000 81.744 -178.0122
9750.000000 81.520 177.6882
9880.000000 80.530 173.3754
10000.000000 78.865 174.4666
10150.000000 77.745 -171.7990
10300.000000 78.837 -161.5728
10440.000000 79.992 -161.6598
10600.000000 80.388 -166.4296
10750.000000 80.476 -168.7792
10900.000000 80.495 -172.8744
11060.000000 79.851 -177.0196
11200.000000 79.149 -177.9742
11380.000000 78.373 -176.7372
11500.000000 77.992 -174.4609
11720.000000 77.688 -170.2772
11800.000000 77.714 -169.0795
12060.000000 78.171 -166.1791
12200.000000 78.493 -168.4131
12410.000000 78.495 -173.5611
12500.000000 78.275 -176.1472
12650.000000 77.387 177.4684
12800.000000 75.456 177.4596
13150.000000 73.827 -159.5828
13200.000000 73.949 -156.1992
13400.000000 74.904 -146.4475
13600.000000 76.281 -141.7369
13800.000000 77.674 -140.9265
14000.000000 78.989 -141.7459
14300.000000 81.319 -146.6355
14500.000000 82.854 -154.4597
14750.000000 84.380 -170.0760
15000.000000 84.940 170.8902
15250.000000 84.348 150.2111
15500.000000 82.752 139.0947
15750.000000 81.792 130.3589
16000.000000 80.418 122.6543
16250.000000 79.196 125.8136
16500.000000 80.653 126.6608
16750.000000 81.949 110.3338
17000.000000 81.453 92.6281
17250.000000 81.082 79.7560
17500.000000 80.849 65.7422
17750.000000 80.781 48.3835
18000.000000 80.597 28.3634
18250.000000 80.201 2.8051
18500.000000 79.053 -32.1039
18750.000000 73.543 -84.1777
19000.000000 62.530 -125.4473
19250.000000 47.004 146.8763
19500.000000 53.697 27.9006
19750.000000 54.518 -7.8976
20000.000000 52.043 -28.6136
20300.000000 49.157 -23.8027
20600.000000 48.051 -40.6870
20900.000000 40.418 -65.4224
21200.000000 38.550 -70.5969
21400.000000 35.486 -77.6249
21800.000000 21.593 171.3958
22000.000000 11.061 -83.6270
22400.000000 19.456 -152.0703
22700.000000 13.188 -117.7109
23000.000000 12.767 -81.3594
23300.000000 22.580 20.4219
23600.000000 26.002 -40.6328

