* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 22:44:09 21-09-2023
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Audiosense AQ0 R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
3070.000000 82.763 -169.3372
3110.000000 82.618 -168.5828
3150.000000 82.492 -167.8128
3200.000000 82.367 -166.7230
3250.000000 82.262 -165.6192
3300.000000 82.154 -164.3946
3350.000000 82.080 -163.1306
3400.000000 82.021 -161.9079
3450.000000 81.976 -160.5995
3500.000000 81.939 -159.4817
3550.000000 81.926 -158.1281
3600.000000 81.931 -156.8652
3650.000000 81.946 -155.7829
3700.000000 81.965 -154.6165
3750.000000 81.976 -153.5088
3820.000000 82.016 -151.7773
3870.000000 82.036 -150.5679
3950.000000 82.125 -148.4053
4000.000000 82.245 -146.9229
4060.000000 82.289 -145.1142
4120.000000 82.430 -143.0734
4180.000000 82.616 -141.0481
4250.000000 82.957 -138.7367
4310.000000 83.305 -137.0244
4370.000000 83.697 -135.6503
4440.000000 84.182 -134.5499
4500.000000 84.629 -134.1191
4550.000000 85.004 -133.9301
4620.000000 85.530 -134.2469
4680.000000 85.994 -134.8035
4750.000000 86.538 -136.0570
4820.000000 87.065 -138.1511
4870.000000 87.417 -139.9872
4940.000000 87.844 -143.1857
5000.000000 88.161 -146.5259
5080.000000 88.413 -151.7054
5150.000000 88.485 -156.5157
5220.000000 88.383 -161.2661
5300.000000 88.089 -166.1501
5380.000000 87.670 -170.0257
5450.000000 87.239 -172.5268
5520.000000 86.797 -174.3152
5600.000000 86.306 -175.6477
5700.000000 85.710 -176.6575
5800.000000 85.115 -177.0440
5900.000000 84.496 -176.6539
6000.000000 83.787 -175.0414
6080.000000 83.550 -168.4940
6150.000000 83.916 -170.7149
6220.000000 83.516 -170.8050
6300.000000 83.171 -169.2686
6400.000000 82.904 -166.4255
6500.000000 82.726 -163.5455
6600.000000 82.655 -160.4119
6700.000000 82.693 -157.2378
6800.000000 82.784 -154.1535
6900.000000 83.010 -151.3336
7000.000000 83.322 -148.4238
7100.000000 83.696 -145.9919
7200.000000 84.172 -143.8224
7300.000000 84.749 -142.0459
7400.000000 85.441 -140.8843
7500.000000 86.252 -140.5075
7620.000000 87.396 -141.7665
7750.000000 88.762 -146.4010
7880.000000 90.035 -156.3975
8000.000000 90.606 -170.4817
8120.000000 90.158 174.1266
8250.000000 88.822 161.5883
8380.000000 87.168 154.9202
8500.000000 85.721 152.7202
8620.000000 84.440 152.7070
8750.000000 83.260 154.5633
8850.000000 82.512 156.6523
9000.000000 81.608 160.6832
9120.000000 81.068 164.2888
9250.000000 80.650 168.4343
9380.000000 80.413 172.7368
9500.000000 80.357 176.5256
9620.000000 80.421 -179.4104
9750.000000 80.666 -175.6000
9880.000000 81.128 -172.3349
10000.000000 81.705 -169.8727
10150.000000 82.771 -168.5386
10300.000000 84.139 -170.3945
10440.000000 85.612 -177.1987
10600.000000 86.758 165.7259
10750.000000 86.109 144.6565
10900.000000 83.904 130.0698
11060.000000 81.162 124.5490
11200.000000 79.005 124.6669
11380.000000 76.574 129.2703
11500.000000 75.271 134.3237
11720.000000 73.277 146.7339
11800.000000 72.758 152.2610
12060.000000 72.142 171.9654
12200.000000 72.736 -178.8090
12410.000000 74.019 -171.7396
12500.000000 74.548 -171.7629
12650.000000 75.052 -172.3735
12800.000000 75.215 -173.1233
13150.000000 75.316 -172.1665
13200.000000 75.371 -171.5365
13400.000000 75.808 -169.6644
13600.000000 76.447 -168.7461
13800.000000 77.623 -170.8782
14000.000000 78.780 -178.7563
14300.000000 79.145 157.5528
14500.000000 77.492 142.7980
14750.000000 74.668 134.6520
15000.000000 72.066 134.5679
15250.000000 70.016 139.2644
15500.000000 68.531 145.3171
15750.000000 67.412 153.9434
16000.000000 66.939 161.5664
16250.000000 66.736 170.4811
16500.000000 67.561 176.2234
16750.000000 68.590 178.2767
17000.000000 70.227 172.0198
17250.000000 71.097 151.1384
17500.000000 68.676 125.4639
17750.000000 64.399 116.4548
18000.000000 60.671 117.6398
18250.000000 57.221 124.2878
18500.000000 54.508 130.6155
18750.000000 52.350 138.4608
19000.000000 49.911 158.0301
19250.000000 47.270 167.0007
19500.000000 45.467 -179.6650
19750.000000 43.474 -164.4773

