* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 11:33:18 30-09-2023
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: EA500 tanya filter R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
9620.000000 76.133 160.7024
9750.000000 75.676 164.3911
9880.000000 75.303 168.1945
10000.000000 75.031 172.2832
10150.000000 74.767 176.2905
10300.000000 74.608 -178.8191
10440.000000 74.460 -174.3550
10600.000000 74.435 -169.3843
10750.000000 74.534 -164.6174
10900.000000 74.743 -160.2003
11060.000000 75.022 -155.8524
11200.000000 75.363 -151.4149
11380.000000 76.003 -146.6171
11500.000000 76.468 -143.7953
11720.000000 77.672 -139.3854
11800.000000 78.207 -138.1935
12060.000000 80.254 -136.9458
12200.000000 81.631 -139.2805
12410.000000 83.940 -149.0934
12500.000000 84.790 -157.1149
12650.000000 85.479 -175.2039
12800.000000 84.729 165.4467
13150.000000 80.109 143.4198
13200.000000 79.444 142.5120
13400.000000 76.954 142.6675
13600.000000 74.841 146.7404
13800.000000 73.207 154.4103
14000.000000 72.059 163.6255
14300.000000 71.660 178.8832
14500.000000 72.133 -173.8591
14750.000000 72.750 -168.1581
15000.000000 73.557 -165.0319
15250.000000 74.415 -163.4068
15500.000000 75.492 -163.0391
15750.000000 76.868 -165.7279
16000.000000 78.314 -174.3782
16250.000000 79.328 170.0188
16500.000000 78.804 149.7694
16750.000000 76.797 134.2852
17000.000000 74.458 126.1826
17250.000000 72.168 123.4212
17500.000000 70.236 122.9023
17750.000000 68.484 123.6707
18000.000000 66.834 123.8581
18250.000000 65.190 127.5258
18500.000000 63.602 125.6145
18750.000000 61.874 126.7592
19000.000000 59.759 131.9218
19250.000000 57.830 131.6097
19500.000000 55.741 139.2079
19750.000000 53.025 147.5213

