* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 23:26:56 27-02-2024
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Godmod 500bd foam notip R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
2000.000000 74.627 -142.6945
2030.000000 74.663 -143.1476
2060.000000 74.805 -143.5925
2090.000000 74.949 -144.3635
2120.000000 75.010 -144.9633
2140.000000 75.080 -145.2892
2180.000000 75.179 -146.3419
2200.000000 75.222 -146.6636
2240.000000 75.291 -147.7928
2270.000000 75.328 -148.3138
2300.000000 75.332 -148.8275
2330.000000 75.342 -149.2618
2360.000000 75.375 -149.5107
2400.000000 75.411 -149.5759
2430.000000 75.520 -149.8516
2470.000000 75.672 -150.8954
2500.000000 75.776 -151.5547
2540.000000 75.829 -152.9574
2580.000000 75.890 -154.3737
2620.000000 75.842 -155.5271
2650.000000 75.821 -156.4740
2690.000000 75.750 -157.5718
2720.000000 75.709 -158.2305
2760.000000 75.637 -159.2219
2800.000000 75.559 -160.0037
2850.000000 75.457 -161.1221
2900.000000 75.331 -162.1511
2950.000000 75.169 -162.9561
3000.000000 74.935 -164.0016
3040.000000 74.844 -164.0524
3070.000000 74.709 -164.3963
3110.000000 74.591 -164.4302
3150.000000 74.430 -164.5085
3200.000000 74.253 -164.4304
3250.000000 74.070 -164.4169
3300.000000 73.901 -163.8288
3350.000000 73.742 -163.4929
3400.000000 73.652 -163.1548
3450.000000 73.538 -162.5187
3500.000000 73.396 -162.3359
3550.000000 73.279 -161.5347
3600.000000 73.148 -161.0663
3650.000000 72.987 -160.5069
3700.000000 72.894 -159.9286
3750.000000 72.782 -158.8168
3820.000000 72.671 -156.9638
3870.000000 72.605 -155.6909
3950.000000 72.653 -154.0870
4000.000000 72.606 -152.8036
4060.000000 72.680 -151.6876
4120.000000 72.701 -150.4838
4180.000000 72.767 -149.6322
4250.000000 72.808 -148.3490
4310.000000 72.952 -147.3340
4370.000000 73.037 -146.7085
4440.000000 73.151 -145.4849
4500.000000 73.256 -144.9428
4550.000000 73.366 -144.4367
4620.000000 73.497 -143.6716
4680.000000 73.701 -142.8494
4750.000000 73.853 -142.6884
4820.000000 74.090 -142.8234
4870.000000 74.280 -143.1403
4940.000000 74.476 -144.0302
5000.000000 74.682 -144.7896
5080.000000 74.643 -146.5357
5150.000000 74.641 -147.5369
5220.000000 74.569 -148.5230
5300.000000 74.396 -149.0555
5380.000000 74.269 -149.4017
5450.000000 74.190 -149.3760
5520.000000 74.029 -149.1016
5600.000000 74.013 -148.3855
5700.000000 73.893 -147.7926
5800.000000 73.815 -146.9689
5900.000000 73.784 -145.9701
6000.000000 73.714 -145.1125
6080.000000 73.778 -144.1489
6150.000000 73.833 -142.9720
6220.000000 73.860 -142.2747
6300.000000 73.896 -140.9567
6400.000000 74.062 -140.1851
6500.000000 74.313 -138.3197
6600.000000 74.598 -137.3563
6700.000000 74.928 -137.0649
6800.000000 75.284 -137.0733
6900.000000 75.678 -137.6482
7000.000000 76.002 -138.8035
7100.000000 76.230 -139.6977
7200.000000 76.669 -140.4296
7300.000000 77.236 -142.2484
7400.000000 77.824 -146.0708
7500.000000 78.224 -152.0031
7620.000000 78.290 -160.4111
7750.000000 77.768 -169.1546
7880.000000 76.850 -175.1830
8000.000000 75.938 -178.1657
8120.000000 75.085 -179.4346
8250.000000 74.368 179.3233
8380.000000 73.632 178.4526
8500.000000 72.834 177.7127
8620.000000 72.022 178.7962
8750.000000 71.103 -179.1026
8850.000000 70.471 -176.2932
9000.000000 69.958 -170.6064
9120.000000 69.596 -164.8969
9250.000000 69.546 -159.8080
9380.000000 69.720 -153.9956
9500.000000 70.197 -149.5200
9620.000000 70.810 -146.3450
9750.000000 71.681 -144.3787
9880.000000 72.713 -144.2865
10000.000000 73.661 -146.0158
10150.000000 74.866 -152.7038
10300.000000 75.649 -164.0752
10440.000000 75.465 -177.5204
10600.000000 73.630 169.5893
10750.000000 71.456 169.3779
10900.000000 70.687 174.3895
11060.000000 70.379 175.6420
11200.000000 70.121 172.9787
11380.000000 68.758 168.6510
11500.000000 67.409 168.8606
11720.000000 65.309 178.6567
11800.000000 64.969 -174.4249
12060.000000 65.178 -159.4243
12200.000000 65.502 -152.3588
12410.000000 66.031 -149.5612
12500.000000 65.976 -147.1590
12650.000000 66.351 -141.9149
12800.000000 66.954 -137.4947
13150.000000 68.733 -133.0984
13200.000000 69.028 -132.1727
13400.000000 70.390 -131.4595
13600.000000 72.308 -135.0259
13800.000000 73.775 -146.4005
14000.000000 73.517 -162.3794
14300.000000 71.768 -164.1352
14500.000000 72.293 -160.6730
14750.000000 73.560 -163.6519
15000.000000 74.949 -171.8027
15250.000000 75.557 177.2475
15500.000000 76.487 170.4199
15750.000000 78.117 155.7591
16000.000000 78.832 133.3121
16250.000000 79.316 111.0886
16500.000000 79.000 73.6047
16750.000000 73.715 34.6066
17000.000000 65.751 21.8397
17250.000000 58.984 52.2030
17500.000000 60.023 80.0911
17750.000000 60.286 80.8831
18000.000000 59.766 80.4671
18250.000000 59.545 83.0093
18500.000000 59.418 77.5775
18750.000000 59.027 70.0740
19000.000000 57.873 66.8022
19250.000000 57.002 58.1766
19500.000000 55.593 52.1328
19750.000000 53.635 44.9083
20000.000000 51.793 45.8182
20300.000000 50.226 51.8861
20600.000000 49.501 50.9560
20900.000000 49.735 36.9266
21200.000000 49.406 12.6552
21400.000000 47.387 -6.7576
21800.000000 41.687 -69.4773
22000.000000 34.117 -141.6941
22400.000000 28.180 21.2368
22700.000000 20.933 -132.4504
23000.000000 13.670 65.4438
23300.000000 21.910 -41.9492
23600.000000 27.104 0.4648

