* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 17:25:07 13-01-2024
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: BQEYZ Wind L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
11720.000000 70.599 -138.4370
11800.000000 71.553 -139.0650
12060.000000 75.447 -149.8387
12200.000000 77.133 -169.2983
12410.000000 75.733 155.1870
12500.000000 74.056 146.7332
12650.000000 71.535 140.5515
12800.000000 69.327 139.4835
13150.000000 65.537 146.2417
13200.000000 65.069 149.0635
13400.000000 63.510 155.0977
13600.000000 62.634 163.1974
13800.000000 61.989 169.5486
14000.000000 61.464 176.7466
14300.000000 61.284 -171.1632
14500.000000 61.217 -166.1844
14750.000000 61.573 -156.5114
15000.000000 62.580 -148.0388
15250.000000 63.734 -142.1347
15500.000000 65.761 -138.7478
15750.000000 68.456 -142.2015
16000.000000 71.372 -161.9055
16250.000000 70.692 164.2965
16500.000000 67.103 147.8071
16750.000000 64.211 145.8912
17000.000000 61.459 149.2929
17250.000000 59.870 154.7800
17500.000000 58.863 163.8656
17750.000000 57.821 171.6924
18000.000000 57.421 177.7943
18250.000000 57.290 179.8144
18500.000000 57.460 -175.1243
18750.000000 58.280 -179.1285
19000.000000 58.134 170.8434
19250.000000 56.207 159.5261
19500.000000 53.226 154.3436
19750.000000 50.314 163.7599
20000.000000 46.230 172.6539
20300.000000 44.241 173.8528
20600.000000 43.552 172.7307
20900.000000 40.871 -171.0348
21200.000000 34.038 -170.1588
21400.000000 34.719 166.6786
21800.000000 19.690 -153.8202
22000.000000 21.268 -164.7212
22400.000000 21.376 160.4160
22700.000000 15.639 89.9121
23000.000000 17.135 -156.6367
23300.000000 25.066 30.5234
23600.000000 27.190 -99.8242

