* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 06:01:41 23-07-2024
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: MiM DM v1 set 2 Tanya L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
3600.000000 76.933 -159.5732
3650.000000 76.800 -159.3098
3700.000000 76.712 -159.0246
3750.000000 76.631 -158.4583
3820.000000 76.558 -157.5380
3870.000000 76.528 -157.3364
3950.000000 76.495 -156.9149
4000.000000 76.367 -156.4329
4060.000000 76.407 -156.1404
4120.000000 76.393 -155.7103
4180.000000 76.346 -155.4401
4250.000000 76.330 -154.6187
4310.000000 76.348 -154.4957
4370.000000 76.340 -154.3893
4440.000000 76.349 -154.1118
4500.000000 76.387 -153.9062
4550.000000 76.384 -153.7249
4620.000000 76.401 -153.7631
4680.000000 76.398 -153.8543
4750.000000 76.397 -153.8621
4820.000000 76.397 -153.9421
4870.000000 76.426 -154.0733
4940.000000 76.402 -154.2689
5000.000000 76.333 -154.8264
5080.000000 76.328 -154.9106
5150.000000 76.260 -155.3000
5220.000000 76.178 -155.5273
5300.000000 76.086 -155.0332
5380.000000 76.032 -154.8451
5450.000000 75.981 -154.5826
5520.000000 75.936 -154.1593
5600.000000 75.958 -154.3951
5700.000000 75.921 -154.3787
5800.000000 75.889 -154.1523
5900.000000 75.843 -153.9714
6000.000000 75.733 -153.5962
6080.000000 75.719 -153.5691
6150.000000 75.685 -153.3129
6220.000000 75.714 -153.0330
6300.000000 75.679 -152.6372
6400.000000 75.657 -152.2607
6500.000000 75.720 -151.8504
6600.000000 75.764 -151.1694
6700.000000 75.866 -150.7019
6800.000000 75.986 -150.4020
6900.000000 76.133 -150.1228
7000.000000 76.338 -150.0551
7100.000000 76.543 -150.1900
7200.000000 76.784 -150.3593
7300.000000 77.129 -151.0794
7400.000000 77.460 -152.3027
7500.000000 77.818 -154.2788
7620.000000 78.208 -157.1604
7750.000000 78.618 -161.4857
7880.000000 78.912 -166.6519
8000.000000 79.078 -172.9489
8120.000000 79.011 -179.3262
8250.000000 78.717 173.4471
8380.000000 78.158 166.4930
8500.000000 77.432 161.0848
8620.000000 76.605 157.0096
8750.000000 75.721 153.8901
8850.000000 75.062 152.1883
9000.000000 74.120 149.9117
9120.000000 73.376 148.7689
9250.000000 72.518 147.7457
9380.000000 71.647 146.7890
9500.000000 70.865 147.1993
9620.000000 70.186 147.9623
9750.000000 69.376 149.6548
9880.000000 68.726 150.5568
10000.000000 67.976 152.8570
10150.000000 67.435 155.0299
10300.000000 66.936 157.3978
10440.000000 66.258 159.7523
10600.000000 65.779 164.0600
10750.000000 65.251 167.7749
10900.000000 64.866 172.0144
11060.000000 64.464 174.3008
11200.000000 64.355 178.7626
11380.000000 64.058 -177.3930
11500.000000 63.876 -174.5902
11720.000000 63.650 -168.5521
11800.000000 63.849 -166.5022
12060.000000 63.804 -160.8881
12200.000000 63.850 -156.6249
12410.000000 64.181 -151.4237
12500.000000 64.308 -149.5644
12650.000000 64.497 -146.8023
12800.000000 64.823 -142.2126
13150.000000 66.045 -135.6177
13200.000000 66.321 -134.9128
13400.000000 67.375 -131.4064
13600.000000 68.523 -128.2860
13800.000000 70.117 -126.7878
14000.000000 71.948 -128.1361
14300.000000 75.906 -139.0162
14500.000000 78.383 -159.1348
14750.000000 78.406 162.7364
15000.000000 75.377 139.9063
15250.000000 72.669 132.1639
15500.000000 70.665 129.3705
15750.000000 69.243 128.1145
16000.000000 68.162 127.8485
16250.000000 67.281 126.8691
16500.000000 66.525 123.2436
16750.000000 65.814 120.5324
17000.000000 64.642 116.7585
17250.000000 63.421 114.1939
17500.000000 62.117 113.7367
17750.000000 61.323 112.8955
18000.000000 60.382 111.3956
18250.000000 59.003 112.4771
18500.000000 57.356 110.7324
18750.000000 55.634 111.3681
19000.000000 54.148 112.3888
19250.000000 52.206 118.5873
19500.000000 51.048 118.3125
19750.000000 49.345 124.6804
20000.000000 47.844 152.4021
20300.000000 46.529 134.4630
20600.000000 45.323 145.3650
20900.000000 44.960 171.1537
21200.000000 30.543 171.5578
21400.000000 35.692 125.4014
21800.000000 15.457 -134.5254
22000.000000 29.091 -162.2675
22400.000000 19.545 173.5400
22700.000000 15.231 110.0566
23000.000000 8.206 140.5469
23300.000000 13.652 -113.5898
23600.000000 20.700 110.2773

