* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 11:23:22 19-03-2024
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: EA500LM red R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
740.000000 67.962 -163.6220
750.000000 67.994 -162.7975
762.000000 67.991 -162.2832
775.000000 68.050 -160.9784
788.000000 68.077 -160.2805
800.000000 68.082 -159.3706
812.000000 68.112 -158.4026
825.000000 68.191 -157.6892
838.000000 68.235 -156.9190
850.000000 68.269 -155.6320
862.000000 68.309 -155.0386
875.000000 68.365 -154.1778
885.000000 68.421 -153.4310
900.000000 68.489 -152.4915
912.000000 68.531 -151.8676
925.000000 68.643 -150.9720
938.000000 68.740 -150.1830
950.000000 68.798 -149.4634
962.000000 68.879 -148.5624
975.000000 68.926 -147.8890
988.000000 69.030 -147.3214
1000.000000 69.011 -147.1492
1015.000000 69.255 -146.0647
1030.000000 69.362 -145.2461
1044.000000 69.439 -144.7711
1060.000000 69.572 -144.3037
1075.000000 69.672 -143.6769
1090.000000 69.820 -143.2095
1106.000000 69.892 -142.6427
1120.000000 70.018 -142.4192
1138.000000 70.125 -141.9064
1150.000000 70.251 -141.6930
1172.000000 70.384 -141.1635
1180.000000 70.415 -141.1129
1206.000000 70.556 -140.5134
1220.000000 70.686 -140.3205
1241.000000 70.832 -139.7551
1250.000000 70.848 -139.8240
1265.000000 70.914 -139.2697
1280.000000 71.025 -139.1237
1315.000000 71.228 -138.6736
1320.000000 71.233 -138.7424
1340.000000 71.355 -138.2534
1360.000000 71.452 -138.0176
1380.000000 71.539 -137.7567
1400.000000 71.648 -137.3784
1430.000000 71.800 -136.8394
1450.000000 71.897 -137.0462
1475.000000 72.010 -136.5661
1500.000000 72.129 -136.2005
1525.000000 72.267 -135.9273
1550.000000 72.387 -135.7648
1575.000000 72.478 -135.5164
1600.000000 72.604 -135.0742
1625.000000 72.736 -134.9446
1650.000000 72.847 -134.9097
1675.000000 72.973 -134.4412
1700.000000 73.082 -134.2873
1725.000000 73.172 -134.1366
1750.000000 73.310 -133.7479
1775.000000 73.426 -133.7013
1800.000000 73.577 -133.3983
1825.000000 73.682 -133.4062
1850.000000 73.820 -133.2957
1875.000000 73.956 -133.0530
1900.000000 74.050 -133.2043
1925.000000 74.163 -132.9510
1950.000000 74.286 -132.9328
1975.000000 74.397 -132.8222
2000.000000 74.558 -132.3219
2030.000000 74.694 -132.8607
2060.000000 74.827 -133.1595
2090.000000 74.942 -133.0457
2120.000000 75.101 -133.2083
2140.000000 75.208 -133.2953
2180.000000 75.351 -133.4968
2200.000000 75.438 -133.7390
2240.000000 75.619 -133.8640
2270.000000 75.715 -133.9514
2300.000000 75.817 -134.1439
2330.000000 75.930 -134.1665
2360.000000 76.094 -134.2155
2400.000000 76.265 -134.1185
2430.000000 76.433 -133.9913
2470.000000 76.711 -134.6718
2500.000000 76.900 -135.0883
2540.000000 77.070 -136.2729
2580.000000 77.219 -137.2940
2620.000000 77.351 -138.0349
2650.000000 77.426 -138.6967
2690.000000 77.565 -139.4824
2720.000000 77.670 -139.6872
2760.000000 77.813 -140.5901
2800.000000 77.975 -141.6490
2850.000000 78.105 -143.0249
2900.000000 78.223 -144.4415
2950.000000 78.311 -145.8556
3000.000000 78.329 -147.3225
3040.000000 78.426 -148.4247
3070.000000 78.445 -149.0542
3110.000000 78.459 -150.0470
3150.000000 78.469 -150.8448
3200.000000 78.495 -151.9561
3250.000000 78.478 -152.9210
3300.000000 78.487 -153.7452
3350.000000 78.490 -154.6430
3400.000000 78.492 -155.5474
3450.000000 78.486 -156.2944
3500.000000 78.482 -157.0398
3550.000000 78.480 -157.8619
3600.000000 78.465 -158.6077
3650.000000 78.457 -159.3366
3700.000000 78.422 -160.3085
3750.000000 78.381 -160.6786
3820.000000 78.294 -161.1410
3870.000000 78.290 -161.4842
3950.000000 78.287 -161.6732
4000.000000 78.275 -162.3176
4060.000000 78.362 -162.3680
4120.000000 78.406 -162.8605
4180.000000 78.453 -163.3600
4250.000000 78.510 -164.3107
4310.000000 78.602 -165.1349
4370.000000 78.651 -166.0887
4440.000000 78.679 -167.3516
4500.000000 78.675 -168.5641
4550.000000 78.630 -169.6161
4620.000000 78.569 -170.6953
4680.000000 78.512 -171.5421
4750.000000 78.485 -172.0210
4820.000000 78.537 -172.9988
4870.000000 78.556 -174.1203
4940.000000 78.519 -175.9534
5000.000000 78.386 -177.3189
5080.000000 78.237 -179.1847
5150.000000 78.009 179.7670
5220.000000 77.845 178.4109
5300.000000 77.584 177.6335
5380.000000 77.348 176.8112
5450.000000 77.087 176.1941
5520.000000 76.849 175.7162
5600.000000 76.593 175.6598
5700.000000 76.220 175.5701
5800.000000 75.906 176.0682
5900.000000 75.585 176.4517
6000.000000 75.265 177.1528
6080.000000 75.116 178.3703
6150.000000 74.931 179.1779
6220.000000 74.835 179.8878
6300.000000 74.669 -178.9772
6400.000000 74.543 -177.1238
6500.000000 74.478 -175.8439
6600.000000 74.377 -174.4542
6700.000000 74.388 -172.6880
6800.000000 74.432 -171.2949
6900.000000 74.477 -169.9766
7000.000000 74.565 -168.4169
7100.000000 74.791 -167.0686
7200.000000 75.036 -165.9447
7300.000000 75.344 -165.4896
7400.000000 75.756 -165.1423
7500.000000 76.147 -165.9229
7620.000000 76.707 -167.7595
7750.000000 77.260 -171.5735
7880.000000 77.664 -176.9434
8000.000000 77.828 176.6023
8120.000000 77.664 169.7322
8250.000000 77.121 162.4446
8380.000000 76.293 156.7837
8500.000000 75.376 152.8927
8620.000000 74.334 150.2794
8750.000000 73.275 149.2876
8850.000000 72.514 149.3641
9000.000000 71.433 150.7824
9120.000000 70.557 152.4700
9250.000000 69.878 155.1022
9380.000000 69.120 157.4682
9500.000000 68.525 160.8418
9620.000000 68.172 164.0716
9750.000000 67.557 168.4960
9880.000000 67.157 171.4240
10000.000000 66.981 175.4110
10150.000000 66.626 179.8630
10300.000000 66.396 -175.3218
10440.000000 66.182 -170.6536
10600.000000 66.229 -165.0019
10750.000000 66.254 -160.0717
10900.000000 66.325 -155.4239
11060.000000 66.616 -150.6980
11200.000000 66.879 -145.0924
11380.000000 67.378 -140.1393
11500.000000 67.701 -136.1371
11720.000000 68.552 -130.9263
11800.000000 69.032 -129.1771
12060.000000 70.718 -124.2052
12200.000000 71.561 -121.8241
12410.000000 73.543 -122.1625
12500.000000 74.675 -122.8790
12650.000000 76.396 -128.5721
12800.000000 78.103 -139.9081
13150.000000 78.174 177.9208
13200.000000 77.574 173.4232
13400.000000 75.230 162.5102
13600.000000 73.067 159.4062
13800.000000 71.589 159.6515
14000.000000 70.243 161.7660
14300.000000 69.042 166.3264
14500.000000 68.449 169.8869
14750.000000 67.955 172.8016
15000.000000 67.944 177.6933
15250.000000 68.142 -178.6946
15500.000000 68.582 -177.3254
15750.000000 69.275 -178.1723
16000.000000 70.110 179.0028
16250.000000 70.565 172.0021
16500.000000 70.734 162.3349
16750.000000 70.483 153.2374
17000.000000 70.000 142.7139
17250.000000 69.165 133.2680
17500.000000 68.173 122.5910
17750.000000 66.536 111.3722
18000.000000 64.119 102.0742
18250.000000 61.400 93.5201
18500.000000 58.271 90.0382
18750.000000 54.702 92.8865
19000.000000 50.882 95.9797
19250.000000 47.731 111.0911
19500.000000 46.761 129.7663
19750.000000 43.980 131.9828
20000.000000 44.715 155.0633
20300.000000 44.730 160.3984
20600.000000 41.946 157.0585
20900.000000 41.198 -179.8890
21200.000000 33.465 -173.8002
21400.000000 34.497 157.5653
21800.000000 21.999 -145.7987
22000.000000 31.104 -175.4905
22400.000000 23.365 111.2358
22700.000000 26.566 60.6504
23000.000000 9.375 -93.4727
23300.000000 9.843 -141.2969
23600.000000 20.470 -14.7617

