* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 18:05:25 18-04-2024
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: P1 Max 2 L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
15250.000000 70.872 -123.4801
15500.000000 71.782 -130.2680
15750.000000 72.591 -138.0412
16000.000000 73.143 -145.5686
16250.000000 73.559 -151.5590
16500.000000 73.898 -158.4522
16750.000000 74.308 -166.6689
17000.000000 74.562 -177.0263
17250.000000 74.477 169.2224
17500.000000 73.720 155.6359
17750.000000 72.170 143.0200
18000.000000 70.213 133.7826
18250.000000 67.990 128.7472
18500.000000 65.854 125.5557
18750.000000 63.877 123.4548
19000.000000 61.709 121.7050
19250.000000 59.198 120.8282
19500.000000 56.513 123.2708
19750.000000 53.670 130.6208
20000.000000 51.985 134.0343
20300.000000 49.459 149.6046
20600.000000 48.233 159.5380
20900.000000 44.427 168.7603
21200.000000 40.334 164.3643
21400.000000 38.563 169.7959
21800.000000 28.734 132.8871
22000.000000 24.868 -119.8767
22400.000000 23.910 -149.5449
22700.000000 22.172 132.6016
23000.000000 -5.736 -63.4688
23300.000000 0.928 -25.2109
23600.000000 25.096 166.2344

