* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 22:41:01 04-02-2024
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Simgot EA1000 black R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
6080.000000 83.131 126.6363
6150.000000 83.032 130.5811
6220.000000 83.415 130.3347
6300.000000 83.260 129.2078
6400.000000 82.957 129.3418
6500.000000 82.710 130.4614
6600.000000 82.498 132.0756
6700.000000 82.349 133.8297
6800.000000 82.265 135.7801
6900.000000 82.237 137.9239
7000.000000 82.241 139.9885
7100.000000 82.372 141.9418
7200.000000 82.576 143.6427
7300.000000 82.833 145.1624
7400.000000 83.173 146.1535
7500.000000 83.558 146.4013
7620.000000 84.082 145.7257
7750.000000 84.667 143.1689
7880.000000 85.125 138.3828
8000.000000 85.295 132.4507
8120.000000 85.121 125.3798
8250.000000 84.472 118.2559
8380.000000 83.482 112.8922
8500.000000 82.399 110.0347
8620.000000 81.249 108.8571
8750.000000 80.037 109.6468
8850.000000 79.170 110.7515
9000.000000 77.997 114.2509
9120.000000 77.101 117.6838
9250.000000 76.250 122.0441
9380.000000 75.503 126.8137
9500.000000 74.872 131.5165
9620.000000 74.358 136.8304
9750.000000 73.784 142.4149
9880.000000 73.445 148.5675
10000.000000 73.122 153.4876
10150.000000 72.806 160.6304
10300.000000 72.567 168.1123
10440.000000 72.443 174.5112
10600.000000 72.412 -177.2274
10750.000000 72.501 -170.2948
10900.000000 72.619 -163.0541
11060.000000 72.941 -155.7776
11200.000000 73.322 -149.0655
11380.000000 73.900 -140.7054
11500.000000 74.421 -136.2219
11720.000000 75.655 -127.5708
11800.000000 76.168 -125.5079
12060.000000 78.338 -119.9235
12200.000000 79.772 -120.1317
12410.000000 81.987 -127.7309
12500.000000 82.706 -134.8120
12650.000000 82.955 -149.8201
12800.000000 81.955 -163.0949
13150.000000 77.888 -172.7724
13200.000000 77.312 -172.5723
13400.000000 75.327 -168.7858
13600.000000 73.524 -161.5958
13800.000000 72.520 -150.3737
14000.000000 71.741 -140.5235
14300.000000 71.274 -127.3185
14500.000000 71.098 -118.4960
14750.000000 71.245 -107.6988
15000.000000 71.557 -97.5051
15250.000000 72.511 -87.9563
15500.000000 73.755 -81.0100
15750.000000 75.605 -76.3811
16000.000000 78.108 -85.6345
16250.000000 78.368 -104.6414
16500.000000 76.553 -119.1035
16750.000000 74.107 -123.4088
17000.000000 72.029 -122.3150
17250.000000 70.332 -117.8594
17500.000000 68.753 -114.7508
17750.000000 67.473 -112.0124
18000.000000 66.054 -111.8622
18250.000000 63.574 -111.4061
18500.000000 60.951 -106.9794
18750.000000 57.776 -101.8136
19000.000000 53.814 -89.7518
19250.000000 51.520 -73.3169
19500.000000 49.500 -45.8747
19750.000000 49.497 -28.4280
20000.000000 48.781 -13.4173
20300.000000 45.244 -1.8740
