* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 23:43:12 18-05-2024
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: BQEYZ Cloud R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
197.500000 71.490 161.0045
200.000000 71.395 161.1946
203.000000 71.349 161.2564
206.000000 71.306 161.4459
209.000000 71.247 161.7883
212.000000 71.180 162.0029
214.000000 71.174 162.1993
218.000000 71.083 162.7604
220.000000 71.072 162.6913
224.000000 71.011 163.1600
227.000000 70.968 163.3853
230.000000 70.934 163.5317
233.000000 70.883 163.5552
236.000000 70.831 163.8118
240.000000 70.776 164.0114
243.000000 70.740 164.1802
247.000000 70.655 164.6370
250.000000 70.592 164.7600
254.000000 70.557 165.2900
258.000000 70.503 165.4239
262.000000 70.453 165.7929
265.000000 70.399 166.1105
269.000000 70.380 166.5309
272.000000 70.329 166.7906
276.000000 70.290 167.0649
280.000000 70.261 167.2813
285.000000 70.197 167.8491
290.000000 70.155 168.0823
295.000000 70.110 168.4198
300.000000 70.085 168.7500
304.000000 70.004 169.2959
307.000000 69.988 169.4257
311.000000 69.930 169.6024
315.000000 69.916 169.9578
320.000000 69.870 170.3835
325.000000 69.846 170.7656
330.000000 69.791 171.3472
335.000000 69.739 171.7351
340.000000 69.709 172.0996
345.000000 69.664 172.3163
350.000000 69.627 172.8599
355.000000 69.584 173.2184
360.000000 69.579 173.6188
365.000000 69.540 173.9550
370.000000 69.507 174.4809
375.000000 69.505 174.7200
382.000000 69.427 175.4682
387.000000 69.422 175.6963
395.000000 69.354 176.4819
400.000000 69.352 176.8774
406.000000 69.330 177.2362
412.000000 69.262 177.7507
418.000000 69.264 178.1281
425.000000 69.223 178.6407
431.000000 69.216 179.1863
437.000000 69.210 179.7575
444.000000 69.142 -179.9948
450.000000 69.159 -179.4034
455.000000 69.129 -179.0881
462.000000 69.120 -178.6155
468.000000 69.087 -178.0307
475.000000 69.091 -177.5556
482.000000 69.060 -177.0197
487.000000 69.055 -176.6289
494.000000 69.023 -175.9131
500.000000 69.038 -175.6272
508.000000 69.003 -174.9714
515.000000 69.010 -174.5140
522.000000 68.967 -173.9567
530.000000 68.979 -173.5063
538.000000 68.985 -172.6753
545.000000 68.958 -172.2970
552.000000 68.975 -171.8773
560.000000 68.926 -171.3997
570.000000 68.946 -170.6174
580.000000 68.927 -169.8416
590.000000 68.947 -169.1106
600.000000 68.909 -168.5037
608.000000 68.933 -167.7172
615.000000 68.920 -167.4477
622.000000 68.935 -166.8547
630.000000 68.913 -166.3167
640.000000 68.947 -165.5796
650.000000 68.943 -164.9748
660.000000 68.938 -164.2760
670.000000 68.975 -163.4610
680.000000 68.959 -163.0822
690.000000 69.012 -162.1235
700.000000 69.039 -161.4592
710.000000 69.025 -160.6312
720.000000 69.071 -160.0989
730.000000 69.064 -159.4088
740.000000 69.085 -158.5149
750.000000 69.078 -157.9512
762.000000 69.142 -156.9534
775.000000 69.193 -156.2949
788.000000 69.226 -155.4453
800.000000 69.262 -154.2980
812.000000 69.325 -153.6778
825.000000 69.381 -152.8153
838.000000 69.429 -151.8995
850.000000 69.499 -150.8455
862.000000 69.591 -150.2774
875.000000 69.629 -149.6260
885.000000 69.701 -149.0002
900.000000 69.765 -147.9186
912.000000 69.848 -147.0683
925.000000 69.913 -146.3422
938.000000 70.017 -145.5761
950.000000 70.124 -145.0027
962.000000 70.218 -144.5125
975.000000 70.311 -143.5867
988.000000 70.392 -143.1622
1000.000000 70.440 -142.0027
1015.000000 70.599 -141.6872
1030.000000 70.714 -141.0890
1044.000000 70.825 -140.6820
1060.000000 70.990 -139.9775
1075.000000 71.053 -139.4594
1090.000000 71.188 -138.9776
1106.000000 71.341 -138.3425
1120.000000 71.445 -137.8596
1138.000000 71.575 -137.5210
1150.000000 71.721 -137.0254
1172.000000 71.857 -136.4762
1180.000000 71.901 -136.4352
1206.000000 72.094 -135.8681
1220.000000 72.216 -135.4899
1241.000000 72.406 -135.2491
1250.000000 72.441 -134.8451
1265.000000 72.580 -134.8055
1280.000000 72.687 -134.6658
1315.000000 72.899 -134.0052
1320.000000 72.954 -133.8630
1340.000000 73.082 -133.8370
1360.000000 73.209 -133.5087
1380.000000 73.346 -133.3208
1400.000000 73.470 -133.0287
1430.000000 73.659 -132.6132
1450.000000 73.821 -132.3984
1475.000000 73.977 -131.9483
1500.000000 74.137 -131.8067
1525.000000 74.309 -131.4182
1550.000000 74.465 -131.2293
1575.000000 74.666 -130.9587
1600.000000 74.825 -130.7453
1625.000000 74.984 -130.6548
1650.000000 75.178 -130.4729
1675.000000 75.374 -130.3423
1700.000000 75.533 -130.3036
1725.000000 75.704 -130.3208
1750.000000 75.911 -130.3219
1775.000000 76.108 -130.2509
1800.000000 76.312 -130.5388
1825.000000 76.477 -130.6087
1850.000000 76.687 -130.6326
1875.000000 76.883 -130.9120
1900.000000 77.056 -131.1948
1925.000000 77.253 -131.4333
1950.000000 77.445 -131.9140
1975.000000 77.651 -132.3736
2000.000000 77.838 -133.1579
2030.000000 78.051 -133.5740
2060.000000 78.262 -134.3949
2090.000000 78.455 -135.2986
2120.000000 78.648 -136.3117
2140.000000 78.763 -136.8452
2180.000000 79.016 -138.2090
2200.000000 79.101 -138.7424
2240.000000 79.322 -140.2036
2270.000000 79.491 -141.1696
2300.000000 79.665 -142.3867
2330.000000 79.827 -143.8540
2360.000000 79.947 -145.4357
2400.000000 80.046 -147.4148
2430.000000 80.097 -148.8406
2470.000000 80.146 -150.3409
2500.000000 80.204 -151.3957
2540.000000 80.297 -152.8179
2580.000000 80.413 -154.4033
2620.000000 80.508 -156.1393
2650.000000 80.586 -157.6004
2690.000000 80.657 -159.8990
2720.000000 80.672 -161.7511
2760.000000 80.627 -164.2049
2800.000000 80.514 -166.5248
2850.000000 80.338 -169.0300
2900.000000 80.103 -171.1683
2950.000000 79.872 -172.9160
3000.000000 79.667 -174.3627
3040.000000 79.397 -175.4045
3070.000000 79.256 -176.0033
3110.000000 79.048 -176.8065
3150.000000 78.837 -177.1940
3200.000000 78.608 -177.6856
3250.000000 78.351 -178.0273
3300.000000 78.123 -178.1955
3350.000000 77.919 -178.3150
3400.000000 77.718 -178.3526
3450.000000 77.527 -178.3958
3500.000000 77.277 -178.2085
3550.000000 77.043 -177.6285
3600.000000 76.785 -176.7492
3650.000000 76.627 -175.3649
3700.000000 76.513 -173.9561
3750.000000 76.474 -172.6082
3820.000000 76.460 -170.9612
3870.000000 76.453 -170.0311
3950.000000 76.493 -168.7534
4000.000000 76.559 -167.7664
4060.000000 76.585 -166.9151
4120.000000 76.640 -165.8797
4180.000000 76.714 -165.1690
4250.000000 76.817 -164.3596
4310.000000 76.896 -163.4659
4370.000000 77.055 -162.7440
4440.000000 77.189 -161.9728
4500.000000 77.348 -161.2769
4550.000000 77.485 -160.8817
