* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 17:00:12 29-05-2024
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Dunu Davinci L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
412.000000 70.534 -179.2886
418.000000 70.562 -178.8356
425.000000 70.567 -178.5242
431.000000 70.582 -178.2685
437.000000 70.581 -178.0674
444.000000 70.575 -177.7452
450.000000 70.577 -177.3111
455.000000 70.569 -177.3838
462.000000 70.562 -176.8698
468.000000 70.579 -176.7665
475.000000 70.562 -176.3811
482.000000 70.574 -175.9982
487.000000 70.541 -175.7944
494.000000 70.547 -175.5687
500.000000 70.520 -175.6582
508.000000 70.517 -175.1673
515.000000 70.518 -174.8781
522.000000 70.509 -174.6740
530.000000 70.491 -174.2641
538.000000 70.482 -174.1626
545.000000 70.470 -173.7364
552.000000 70.438 -173.6826
560.000000 70.423 -173.1370
570.000000 70.402 -172.5877
580.000000 70.384 -172.2471
590.000000 70.350 -171.9285
600.000000 70.279 -171.4826
608.000000 70.268 -170.9370
615.000000 70.260 -170.8834
622.000000 70.232 -170.4848
630.000000 70.207 -169.9755
640.000000 70.176 -169.5825
650.000000 70.179 -168.9802
660.000000 70.142 -168.4438
670.000000 70.119 -167.9008
680.000000 70.089 -167.3860
690.000000 70.049 -166.8199
700.000000 70.020 -166.1722
710.000000 70.017 -165.6567
720.000000 70.005 -165.0528
730.000000 70.005 -164.5447
740.000000 69.982 -163.6928
750.000000 69.947 -163.4285
762.000000 69.953 -162.4871
775.000000 69.883 -161.6508
788.000000 69.880 -161.0079
800.000000 69.870 -160.0606
812.000000 69.864 -159.4817
825.000000 69.888 -158.4752
838.000000 69.883 -157.6339
850.000000 69.914 -156.8438
862.000000 69.874 -155.7610
875.000000 69.882 -154.9334
885.000000 69.882 -154.2742
900.000000 69.966 -153.1530
912.000000 69.950 -152.3495
925.000000 69.992 -151.4351
938.000000 70.044 -150.3997
950.000000 70.068 -149.5155
962.000000 70.133 -148.8686
975.000000 70.194 -147.9447
988.000000 70.235 -147.1382
1000.000000 70.422 -146.3940
1015.000000 70.359 -145.4693
1030.000000 70.479 -144.3588
1044.000000 70.540 -143.7988
1060.000000 70.640 -142.8807
1075.000000 70.769 -142.1473
1090.000000 70.868 -141.5805
1106.000000 70.986 -140.8909
1120.000000 71.105 -140.2627
1138.000000 71.265 -139.6472
1150.000000 71.317 -139.2909
1172.000000 71.475 -138.8648
1180.000000 71.499 -138.9324
1206.000000 71.669 -138.3339
1220.000000 71.716 -138.3244
1241.000000 71.804 -137.7238
1250.000000 71.831 -137.4952
1265.000000 71.904 -137.3716
1280.000000 71.939 -137.0258
1315.000000 72.037 -136.5286
1320.000000 72.095 -136.2465
1340.000000 72.135 -135.8563
1360.000000 72.232 -135.4278
1380.000000 72.249 -134.8751
1400.000000 72.321 -134.2848
1430.000000 72.422 -133.3598
1450.000000 72.501 -133.1208
1475.000000 72.544 -132.5185
1500.000000 72.656 -131.6688
1525.000000 72.722 -130.9683
1550.000000 72.811 -130.3870
1575.000000 72.926 -129.8006
1600.000000 72.998 -129.4069
1625.000000 73.125 -128.6043
1650.000000 73.227 -127.8727
1675.000000 73.338 -127.3791
1700.000000 73.448 -126.8951
1725.000000 73.564 -126.2296
1750.000000 73.689 -125.6645
1775.000000 73.809 -125.1178
1800.000000 73.937 -124.5609
1825.000000 74.082 -124.2418
1850.000000 74.215 -123.9981
1875.000000 74.375 -123.6411
1900.000000 74.505 -123.4582
1925.000000 74.640 -123.2678
1950.000000 74.778 -123.1466
1975.000000 74.907 -123.0900
2000.000000 75.102 -122.8205
2030.000000 75.179 -123.1136
2060.000000 75.324 -122.9939
2090.000000 75.469 -123.1475
2120.000000 75.608 -123.3909
2140.000000 75.683 -123.5992
2180.000000 75.807 -123.8849
2200.000000 75.917 -124.0748
2240.000000 76.021 -124.4443
2270.000000 76.132 -124.4617
2300.000000 76.211 -124.8568
2330.000000 76.289 -125.1483
2360.000000 76.375 -125.2623
2400.000000 76.446 -125.6426
2430.000000 76.529 -125.7665
2470.000000 76.603 -126.0128
2500.000000 76.691 -126.3834
2540.000000 76.791 -126.4617
2580.000000 76.889 -126.7595
2620.000000 76.993 -127.2061
2650.000000 77.088 -127.4855
2690.000000 77.209 -128.1320
2720.000000 77.319 -128.8105
2760.000000 77.395 -129.5444
2800.000000 77.499 -130.8138
2850.000000 77.552 -132.3875
2900.000000 77.522 -134.2216
2950.000000 77.399 -135.7925
3000.000000 77.240 -137.1123
3040.000000 77.076 -136.9156
3070.000000 76.990 -136.8598
3110.000000 76.962 -136.8127
3150.000000 76.890 -136.8459
3200.000000 76.875 -137.0966
3250.000000 76.852 -137.2374
3300.000000 76.843 -137.6783
3350.000000 76.804 -138.0877
3400.000000 76.722 -138.4935
3450.000000 76.634 -138.7700
3500.000000 76.576 -139.2090
3550.000000 76.479 -139.3062
3600.000000 76.395 -139.4637
3650.000000 76.330 -139.5347
3700.000000 76.281 -139.3213
3750.000000 76.201 -139.1962
3820.000000 76.142 -139.2272
3870.000000 76.132 -138.9991
3950.000000 76.137 -138.7523
4000.000000 76.087 -138.5849
4060.000000 76.178 -138.8599
4120.000000 76.220 -139.0896
4180.000000 76.286 -139.7482
4250.000000 76.361 -140.3934
4310.000000 76.391 -141.5128
4370.000000 76.408 -142.6321
4440.000000 76.381 -144.2880
4500.000000 76.301 -145.7248
4550.000000 76.241 -146.9337
4620.000000 76.103 -148.7850
4680.000000 75.930 -150.1620
4750.000000 75.736 -151.3930
4820.000000 75.526 -152.7526
4870.000000 75.329 -153.4463
4940.000000 75.089 -154.5555
5000.000000 74.823 -155.3113
5080.000000 74.555 -156.6502
5150.000000 74.261 -157.5459
5220.000000 73.920 -158.5083
5300.000000 73.573 -159.0312
5380.000000 73.190 -159.3741
5450.000000 72.903 -159.3711
5520.000000 72.538 -159.0993
5600.000000 72.203 -158.6095
5700.000000 71.790 -157.5951
5800.000000 71.421 -156.6612
5900.000000 71.094 -155.5102
6000.000000 70.909 -154.1185
6080.000000 70.681 -152.8289
6150.000000 70.568 -151.8847
6220.000000 70.418 -150.8418
6300.000000 70.348 -149.4790
6400.000000 70.366 -147.9214
6500.000000 70.429 -145.9687
6600.000000 70.533 -144.5304
6700.000000 70.727 -143.3605
6800.000000 70.933 -142.3825
6900.000000 71.278 -141.5069
7000.000000 71.635 -141.3024
7100.000000 72.064 -141.1055
7200.000000 72.586 -141.8130
7300.000000 73.101 -142.5530
7400.000000 73.636 -144.4357
7500.000000 74.217 -146.7413
7620.000000 74.838 -151.4769
7750.000000 75.409 -157.3049
7880.000000 75.747 -163.9877
8000.000000 75.860 -169.7915
8120.000000 75.739 -176.1536
8250.000000 75.550 177.9171
8380.000000 75.094 173.0427
8500.000000 74.696 169.6581
8620.000000 74.226 167.4603
8750.000000 73.897 165.4004
8850.000000 73.642 164.2720
9000.000000 73.085 162.4814
9120.000000 72.860 163.0107
9250.000000 72.685 162.7126
9380.000000 72.476 162.9025
9500.000000 72.311 162.4379
9620.000000 72.207 162.4443
9750.000000 72.083 162.3393
9880.000000 71.891 162.8865
10000.000000 71.814 162.9199
10150.000000 71.688 163.5058
10300.000000 71.409 163.5578
10440.000000 71.285 164.4215
10600.000000 71.266 165.7296
10750.000000 71.041 166.9243
10900.000000 70.931 167.6044
11060.000000 70.820 170.0449
11200.000000 70.701 171.3251
11380.000000 70.602 173.8482
11500.000000 70.720 174.4721
11720.000000 70.783 178.0536
11800.000000 70.869 178.6744
12060.000000 71.024 -178.8505
12200.000000 71.154 -178.0243
12410.000000 71.297 -177.3157
12500.000000 71.343 -177.4209
12650.000000 71.374 -176.0508
12800.000000 71.549 -174.1319
13150.000000 72.521 -173.8210
13200.000000 72.664 -174.4746
13400.000000 73.143 -178.2237
13600.000000 73.393 177.0327
13800.000000 73.354 171.1790
14000.000000 73.065 165.1720
14300.000000 72.223 156.5698
14500.000000 71.436 151.5151
14750.000000 70.446 146.2367
15000.000000 69.117 141.0353
15250.000000 67.538 137.0822
15500.000000 65.187 133.9417
15750.000000 63.307 140.3230
16000.000000 62.276 147.2261
16250.000000 60.857 149.7603
16500.000000 60.138 150.7525
16750.000000 59.001 157.9318
17000.000000 57.450 165.1268
17250.000000 58.076 170.2692
17500.000000 57.465 168.3062
17750.000000 56.782 167.8940
18000.000000 55.914 173.0899
18250.000000 55.013 174.0872
18500.000000 54.540 171.3949
18750.000000 54.497 168.2097
19000.000000 54.327 166.7222
19250.000000 53.069 150.0608
19500.000000 50.265 135.7042
19750.000000 46.849 139.3603
20000.000000 46.462 129.4500
20300.000000 41.048 126.6989
20600.000000 39.062 142.1135
20900.000000 35.685 119.1661
21200.000000 28.142 174.0114
21400.000000 18.688 -172.1198
21800.000000 28.547 174.9014
22000.000000 21.929 102.0615
22400.000000 17.738 7.7734
22700.000000 13.931 -134.4922
23000.000000 20.301 135.7812
23300.000000 15.921 27.9609
23600.000000 26.080 -122.4688

