* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 01:32:25 23-03-2024
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: EA500LM gold L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
9000.000000 72.462 145.2449
9120.000000 71.631 146.9250
9250.000000 70.808 150.0322
9380.000000 70.062 152.2281
9500.000000 69.479 155.6146
9620.000000 68.753 158.8131
9750.000000 68.347 162.6639
9880.000000 68.013 166.5505
10000.000000 67.640 169.9848
10150.000000 67.229 175.2244
10300.000000 66.934 -179.1389
10440.000000 66.918 -174.5852
10600.000000 66.889 -169.1715
10750.000000 66.747 -164.7016
10900.000000 66.998 -159.1136
11060.000000 67.070 -154.3987
11200.000000 67.288 -148.4490
11380.000000 67.830 -143.4917
11500.000000 68.343 -141.0242
11720.000000 69.122 -134.7457
11800.000000 69.658 -132.8793
12060.000000 71.301 -127.5598
12200.000000 72.282 -125.7615
12410.000000 74.315 -126.9143
12500.000000 75.372 -129.4087
12650.000000 77.063 -136.5345
12800.000000 78.296 -149.9048
13150.000000 76.970 173.5246
13200.000000 76.385 170.9944
13400.000000 74.352 164.0440
13600.000000 72.475 163.5319
13800.000000 71.116 164.8660
14000.000000 70.206 168.6014
14300.000000 69.129 173.3391
14500.000000 68.775 177.2102
14750.000000 68.613 -178.4400
15000.000000 68.840 -174.2397
15250.000000 69.306 -171.5660
15500.000000 70.143 -170.4953
15750.000000 71.053 -172.3587
16000.000000 72.274 -179.5454
16250.000000 72.574 168.1030
16500.000000 72.227 155.0807
16750.000000 70.945 144.6396
17000.000000 69.446 137.7211
17250.000000 68.240 134.5237
17500.000000 67.069 132.3470
17750.000000 65.915 128.3991
18000.000000 64.779 122.7819
18250.000000 63.145 119.0795
18500.000000 61.101 113.3144
18750.000000 58.916 110.9448
19000.000000 56.557 109.3065
19250.000000 53.845 114.4354
19500.000000 51.114 117.8461
19750.000000 49.628 134.4868
20000.000000 50.023 134.9963
20300.000000 44.290 154.9047
20600.000000 41.537 152.3149
20900.000000 41.787 159.2956
21200.000000 40.178 -174.7152
21400.000000 34.356 -161.0883
21800.000000 33.053 -175.0663
22000.000000 25.454 130.1866
22400.000000 20.272 3.1792
22700.000000 16.616 29.3398
23000.000000 8.553 46.2539
23300.000000 16.142 174.4375
23600.000000 25.511 -172.2773

