* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 16:52:47 29-05-2024
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Dunu Davinci R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
6900.000000 70.914 -140.5999
7000.000000 71.335 -140.2992
7100.000000 71.845 -140.8584
7200.000000 72.343 -142.2830
7300.000000 72.952 -144.4328
7400.000000 73.513 -146.7692
7500.000000 74.142 -150.3869
7620.000000 74.767 -155.5341
7750.000000 75.338 -161.9144
7880.000000 75.647 -169.7930
8000.000000 75.709 -177.3120
8120.000000 75.628 176.4799
8250.000000 75.314 169.7830
8380.000000 74.858 164.5106
8500.000000 74.367 160.2145
8620.000000 73.949 157.9048
8750.000000 73.412 155.8001
8850.000000 73.049 154.0098
9000.000000 72.497 153.8003
9120.000000 72.244 153.1719
9250.000000 71.949 153.2441
9380.000000 71.662 153.2219
9500.000000 71.450 153.0272
9620.000000 71.257 153.7410
9750.000000 71.049 154.5089
9880.000000 70.754 155.3406
10000.000000 70.698 155.4220
10150.000000 70.486 157.7385
10300.000000 70.389 158.6831
10440.000000 70.088 160.7364
10600.000000 70.018 162.1218
10750.000000 69.925 164.4966
10900.000000 69.933 166.6012
11060.000000 69.872 168.4587
11200.000000 69.775 170.6671
11380.000000 69.842 173.6583
11500.000000 69.961 175.0381
11720.000000 70.075 177.9385
11800.000000 70.219 179.4445
12060.000000 70.505 -177.4678
12200.000000 70.593 -176.0297
12410.000000 70.873 -174.4548
12500.000000 71.104 -173.1487
12650.000000 71.299 -172.8883
12800.000000 71.618 -172.4020
13150.000000 72.445 -174.0535
13200.000000 72.529 -174.5612
13400.000000 72.859 -178.3132
13600.000000 72.954 177.1599
13800.000000 72.883 171.7078
14000.000000 72.589 166.6159
14300.000000 71.629 159.6708
14500.000000 70.857 155.6200
