* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 16:21:52 13-07-2024
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Penon Fan 2 R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
4250.000000 79.603 163.0575
4310.000000 79.336 159.9906
4370.000000 79.025 157.2670
4440.000000 78.497 155.0746
4500.000000 78.022 153.7043
4550.000000 77.631 153.2184
4620.000000 77.105 153.3396
4680.000000 76.704 153.9789
4750.000000 76.317 155.5511
4820.000000 76.111 157.1686
4870.000000 76.025 158.3746
4940.000000 76.029 159.2757
5000.000000 76.025 160.0405
5080.000000 76.101 159.2401
5150.000000 76.098 157.7184
5220.000000 76.047 155.8652
5300.000000 75.767 153.3595
5380.000000 75.240 150.9288
5450.000000 74.577 149.5768
5520.000000 73.954 149.3601
5600.000000 73.116 150.4072
5700.000000 72.289 152.8886
5800.000000 71.462 156.8337
5900.000000 70.805 161.3180
6000.000000 70.260 166.8238
6080.000000 69.999 171.7853
6150.000000 69.841 175.8135
6220.000000 69.774 179.8872
6300.000000 69.717 -175.5600
6400.000000 69.750 -169.9624
6500.000000 69.864 -163.9856
6600.000000 70.060 -158.9577
6700.000000 70.439 -153.4710
6800.000000 70.806 -148.4505
6900.000000 71.435 -144.0216
7000.000000 72.037 -140.1846
7100.000000 72.826 -135.7147
7200.000000 73.680 -132.6112
7300.000000 74.646 -130.2183
7400.000000 75.753 -128.8562
7500.000000 76.981 -128.6718
7620.000000 78.553 -130.8666
7750.000000 80.223 -137.2856
7880.000000 81.437 -148.3062
8000.000000 81.792 -160.2842
8120.000000 81.511 -170.5740
8250.000000 80.838 -177.9842
8380.000000 80.173 177.4447
8500.000000 79.765 175.5013
8620.000000 79.544 173.7858
8750.000000 79.585 171.5429
8850.000000 79.736 168.2586
9000.000000 79.824 160.5786
9120.000000 79.557 153.1658
9250.000000 78.764 145.4290
9380.000000 77.625 139.3642
9500.000000 76.443 136.3574
9620.000000 75.230 134.8080
9750.000000 74.109 135.3931
9880.000000 73.053 137.3536
10000.000000 72.213 139.3763
10150.000000 71.545 143.4268
10300.000000 70.871 147.1440
10440.000000 70.554 150.8553
10600.000000 70.281 154.0658
10750.000000 70.110 156.9511
10900.000000 70.163 157.7635
11060.000000 69.938 158.5609
11200.000000 69.864 157.7700
11380.000000 69.498 156.5424
11500.000000 69.156 155.3590
11720.000000 68.109 155.4937
11800.000000 67.668 155.1510
12060.000000 66.382 158.5551
12200.000000 65.758 162.9235
12410.000000 65.068 168.0359
12500.000000 64.954 169.4249
12650.000000 64.742 174.8604
12800.000000 64.872 179.3785
13150.000000 65.681 -176.8606
13200.000000 65.852 -178.1990
13400.000000 66.290 175.2863
13600.000000 65.329 165.1992
13800.000000 63.342 157.3410
14000.000000 60.985 157.1050
14300.000000 57.020 168.6235
14500.000000 54.569 176.1249
14750.000000 51.603 -166.7820
15000.000000 48.297 -125.9584
15250.000000 53.975 -81.1259
15500.000000 58.781 -83.9398
15750.000000 60.801 -97.6737
16000.000000 59.879 -113.0119
16250.000000 58.681 -115.2922
16500.000000 56.521 -109.4302
16750.000000 55.087 -103.5265
17000.000000 54.317 -89.3674
17250.000000 53.360 -72.0943
17500.000000 52.970 -61.6164
17750.000000 52.835 -34.6768
18000.000000 55.158 -14.3412
18250.000000 59.356 -12.1122
18500.000000 61.305 -20.5185
18750.000000 62.259 -31.0874
19000.000000 62.326 -44.9317
19250.000000 61.201 -56.7930
19500.000000 59.505 -67.5088
19750.000000 56.512 -75.3749
20000.000000 52.951 -82.3242
20300.000000 49.074 -73.5072
20600.000000 45.373 -60.7896
20900.000000 41.277 -39.8231
21200.000000 36.370 -41.5401
21400.000000 35.836 -59.0562
21800.000000 20.396 -16.1102
22000.000000 21.268 20.4911
22400.000000 7.655 -61.5068
22700.000000 17.601 -16.1406
23000.000000 15.292 -22.5293
23300.000000 12.368 -33.0078
23600.000000 23.726 76.9609

