* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 15:44:43 13-07-2024
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Oriveti Dynabird R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
560.000000 67.613 177.0247
570.000000 67.586 178.0059
580.000000 67.553 178.5365
590.000000 67.553 179.3526
600.000000 67.551 -179.9028
608.000000 67.547 -179.2407
615.000000 67.497 -179.1347
622.000000 67.536 -178.4828
630.000000 67.543 -178.0109
640.000000 67.514 -177.1061
650.000000 67.511 -176.7429
660.000000 67.537 -175.4371
670.000000 67.562 -174.8017
680.000000 67.528 -173.8707
690.000000 67.576 -173.1653
700.000000 67.618 -172.0980
710.000000 67.673 -170.9798
720.000000 67.733 -170.3358
730.000000 67.778 -169.2857
740.000000 67.869 -168.6547
750.000000 67.971 -168.1685
762.000000 68.044 -167.6656
775.000000 68.166 -167.0107
788.000000 68.293 -166.2560
800.000000 68.334 -166.0457
812.000000 68.406 -165.5888
825.000000 68.458 -164.6076
838.000000 68.550 -164.2443
850.000000 68.637 -163.7195
862.000000 68.691 -163.0919
875.000000 68.751 -162.5609
885.000000 68.841 -162.1866
900.000000 68.920 -161.3582
912.000000 68.997 -160.8495
925.000000 69.119 -160.4904
938.000000 69.223 -159.6885
950.000000 69.298 -159.2372
962.000000 69.412 -158.9044
975.000000 69.506 -158.4815
988.000000 69.601 -157.8769
1000.000000 69.674 -158.2399
1015.000000 69.844 -156.9714
1030.000000 69.979 -156.6714
1044.000000 70.081 -156.2754
1060.000000 70.207 -155.8324
1075.000000 70.344 -155.6161
1090.000000 70.473 -155.3680
1106.000000 70.609 -154.9229
1120.000000 70.694 -154.6201
1138.000000 70.857 -154.3984
1150.000000 70.966 -154.2527
1172.000000 71.166 -153.8978
1180.000000 71.218 -153.6908
1206.000000 71.455 -153.5497
1220.000000 71.507 -152.9973
1241.000000 71.754 -152.8663
1250.000000 71.812 -152.6373
1265.000000 71.963 -152.4767
1280.000000 72.090 -152.6367
1315.000000 72.453 -152.6136
1320.000000 72.485 -152.5592
1340.000000 72.677 -152.6421
1360.000000 72.867 -152.8802
1380.000000 73.013 -153.1729
1400.000000 73.165 -153.5959
1430.000000 73.353 -153.8372
1450.000000 73.499 -154.0976
1475.000000 73.672 -154.4000
1500.000000 73.827 -154.5376
1525.000000 74.023 -155.0354
1550.000000 74.170 -155.3031
1575.000000 74.339 -155.4998
1600.000000 74.504 -155.8238
1625.000000 74.664 -155.9271
1650.000000 74.838 -156.4573
1675.000000 75.018 -156.8121
1700.000000 75.222 -157.1419
1725.000000 75.393 -157.7666
1750.000000 75.561 -158.2065
1775.000000 75.741 -158.8159
1800.000000 75.932 -159.5902
1825.000000 76.110 -160.3138
1850.000000 76.272 -161.1027
1875.000000 76.429 -162.0345
1900.000000 76.575 -162.8399
1925.000000 76.740 -163.6746
1950.000000 76.905 -164.6837
1975.000000 77.053 -165.7604
2000.000000 77.116 -166.8355
2030.000000 77.358 -168.3167
2060.000000 77.465 -169.8737
2090.000000 77.583 -171.3455
2120.000000 77.690 -173.1671
2140.000000 77.761 -174.1149
2180.000000 77.816 -176.3343
2200.000000 77.820 -177.3162
2240.000000 77.830 -179.4105
2270.000000 77.853 179.3710
2300.000000 77.877 178.0759
2330.000000 77.897 176.8439
2360.000000 77.908 175.2692
2400.000000 77.892 173.2854
2430.000000 77.838 171.7796
2470.000000 77.734 170.0055
2500.000000 77.616 168.8240
2540.000000 77.509 167.7029
2580.000000 77.373 166.6823
2620.000000 77.331 165.7424
2650.000000 77.292 164.7435
2690.000000 77.223 163.5851
2720.000000 77.137 162.7531
2760.000000 77.004 161.5212
2800.000000 76.898 160.5697
2850.000000 76.686 159.2598
2900.000000 76.513 158.3447
2950.000000 76.291 157.7142
3000.000000 76.190 156.8889
3040.000000 75.942 156.7464
3070.000000 75.826 156.4715
3110.000000 75.682 156.4904
3150.000000 75.541 156.3339
3200.000000 75.383 156.3635
3250.000000 75.247 156.4807
3300.000000 75.097 156.6355
3350.000000 74.997 156.7411
3400.000000 74.853 156.7114
3450.000000 74.720 156.9969
3500.000000 74.558 157.2220
3550.000000 74.398 157.5917
3600.000000 74.213 158.2953
3650.000000 74.131 159.3235
3700.000000 74.053 161.0417
3750.000000 74.008 162.2918
3820.000000 74.086 163.9986
3870.000000 74.191 164.8820
3950.000000 74.356 165.9507
4000.000000 74.461 166.9673
4060.000000 74.605 166.3019
4120.000000 74.765 166.6603
4180.000000 74.842 166.5597
4250.000000 74.953 166.5244
4310.000000 75.063 166.3097
4370.000000 75.166 165.8349
4440.000000 75.216 165.5039
4500.000000 75.293 164.9510
4550.000000 75.368 164.3009
4620.000000 75.388 163.6684
4680.000000 75.389 162.9943
4750.000000 75.376 162.1971
4820.000000 75.284 161.2069
4870.000000 75.179 160.7930
4940.000000 75.106 160.1694
5000.000000 74.957 159.4165
5080.000000 74.632 158.9840
5150.000000 74.152 159.8082
5220.000000 73.875 165.9011
5300.000000 74.669 166.1855
5380.000000 74.669 165.2040
5450.000000 74.577 165.3164
5520.000000 74.528 165.7910
5600.000000 74.504 166.8455
5700.000000 74.581 168.0762
5800.000000 74.732 169.5499
5900.000000 74.942 170.3328
6000.000000 75.184 170.9875
6080.000000 75.358 171.0426
6150.000000 75.508 170.8007
6220.000000 75.609 170.5963
6300.000000 75.792 170.1160
6400.000000 75.885 169.1017
6500.000000 76.018 168.3197
6600.000000 76.062 167.4036
6700.000000 76.043 166.7742
6800.000000 76.054 166.4435
6900.000000 76.081 166.0916
7000.000000 76.153 166.2468
7100.000000 76.209 166.3706
7200.000000 76.366 166.2718
7300.000000 76.610 166.3205
7400.000000 76.906 165.6054
7500.000000 77.305 164.7625
7620.000000 77.810 162.3581
7750.000000 78.407 158.2318
7880.000000 78.936 151.3262
8000.000000 79.148 142.4628
8120.000000 78.862 132.4352
8250.000000 77.910 122.2069
8380.000000 76.541 114.7153
8500.000000 75.024 110.5551
8620.000000 73.574 108.9222
8750.000000 72.104 108.6244
8850.000000 71.056 109.9059
9000.000000 69.707 112.6895
9120.000000 68.611 116.0057
9250.000000 67.518 119.5901
9380.000000 66.677 124.0427
9500.000000 65.967 128.2616
9620.000000 65.250 132.8449
9750.000000 64.479 138.1795
9880.000000 64.037 143.3453
10000.000000 63.651 147.1768
10150.000000 63.166 153.7616
10300.000000 62.624 160.2916
10440.000000 62.465 166.4913
10600.000000 62.189 173.7082
10750.000000 62.140 179.9990
10900.000000 62.006 -172.3936
11060.000000 62.029 -165.8722
11200.000000 62.079 -159.3683
11380.000000 62.439 -152.7596
11500.000000 62.760 -147.0352
11720.000000 63.123 -138.6267
11800.000000 63.442 -134.3533
12060.000000 64.610 -124.4756
12200.000000 65.275 -119.5058
12410.000000 67.096 -111.4954
12500.000000 67.884 -110.4513
12650.000000 69.386 -108.2787
12800.000000 71.477 -109.9038
13150.000000 76.202 -142.3732
13200.000000 76.221 -151.2501
13400.000000 73.658 -177.1141
13600.000000 70.525 174.6505
13800.000000 68.076 176.0990
14000.000000 65.938 179.5973
14300.000000 64.154 -170.6674
14500.000000 63.154 -163.6092
14750.000000 62.283 -152.7737
15000.000000 62.078 -142.6540
15250.000000 62.012 -134.8666
15500.000000 62.517 -125.5812
15750.000000 63.885 -119.5016
16000.000000 65.929 -116.3574
16250.000000 67.950 -123.8658
16500.000000 68.970 -147.3916
16750.000000 66.493 -171.4336
17000.000000 62.868 -179.8355
17250.000000 59.259 -175.6200
17500.000000 56.453 -170.6815
17750.000000 54.306 -158.7653
18000.000000 51.992 -147.6719
18250.000000 51.342 -140.1937
18500.000000 48.948 -132.5755
18750.000000 47.401 -116.5684
19000.000000 45.795 -102.6480
19250.000000 45.909 -85.2969
19500.000000 45.205 -77.4382
19750.000000 46.070 -62.4445
20000.000000 44.802 -46.2959
