* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 23:34:50 05-02-2024
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Hidizs MP145 Red R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
395.000000 74.346 165.6423
400.000000 74.284 165.9111
406.000000 74.258 166.3929
412.000000 74.210 166.8441
418.000000 74.173 167.0744
425.000000 74.140 167.6238
431.000000 74.082 167.8324
437.000000 74.047 168.1738
444.000000 74.024 168.6627
450.000000 73.976 168.9648
455.000000 73.954 169.3648
462.000000 73.903 169.6762
468.000000 73.859 170.0311
475.000000 73.827 170.6672
482.000000 73.795 171.1298
487.000000 73.769 171.4040
494.000000 73.742 171.8297
500.000000 73.716 172.1290
508.000000 73.671 172.7812
515.000000 73.645 173.1967
522.000000 73.621 173.5010
530.000000 73.582 173.9709
538.000000 73.561 174.5103
545.000000 73.547 174.9887
552.000000 73.519 175.4588
560.000000 73.499 175.9939
570.000000 73.479 176.5656
580.000000 73.440 177.2614
590.000000 73.408 177.7495
600.000000 73.397 178.3687
608.000000 73.379 178.8039
615.000000 73.368 179.3994
622.000000 73.347 179.8124
630.000000 73.327 -179.8202
640.000000 73.330 -179.1895
650.000000 73.315 -178.5858
660.000000 73.304 -177.9829
670.000000 73.284 -177.3268
680.000000 73.290 -176.7775
690.000000 73.275 -176.1366
700.000000 73.287 -175.4552
710.000000 73.286 -174.8599
720.000000 73.266 -174.1696
730.000000 73.291 -173.6188
740.000000 73.292 -173.1833
750.000000 73.303 -172.5020
762.000000 73.314 -171.7319
775.000000 73.306 -171.0047
788.000000 73.362 -170.4005
800.000000 73.361 -169.6835
812.000000 73.383 -168.9383
825.000000 73.418 -168.1212
838.000000 73.462 -167.3646
850.000000 73.470 -166.6392
862.000000 73.530 -165.8870
875.000000 73.559 -165.3001
885.000000 73.650 -164.7835
900.000000 73.678 -163.9336
912.000000 73.723 -163.3959
925.000000 73.786 -162.7480
938.000000 73.865 -162.0001
950.000000 73.924 -161.4106
962.000000 73.971 -160.8949
975.000000 74.066 -160.4357
988.000000 74.136 -159.9958
1000.000000 74.159 -159.8181
1015.000000 74.295 -159.0424
1030.000000 74.401 -158.4888
1044.000000 74.478 -158.1678
1060.000000 74.590 -157.7798
1075.000000 74.703 -157.3228
1090.000000 74.785 -156.9775
1106.000000 74.874 -156.7265
1120.000000 74.974 -156.4645
1138.000000 75.076 -156.2006
1150.000000 75.164 -156.1812
1172.000000 75.289 -155.8864
1180.000000 75.326 -155.8799
1206.000000 75.463 -155.7924
1220.000000 75.529 -155.6022
1241.000000 75.639 -155.5058
1250.000000 75.677 -155.6575
1265.000000 75.733 -155.5894
1280.000000 75.845 -155.5836
1315.000000 75.953 -155.6714
1320.000000 75.977 -155.6276
1340.000000 76.038 -155.6827
1360.000000 76.112 -155.8178
1380.000000 76.171 -155.8121
1400.000000 76.237 -155.9212
1430.000000 76.324 -155.9994
1450.000000 76.367 -156.0549
1475.000000 76.437 -156.0132
1500.000000 76.469 -155.9282
1525.000000 76.536 -156.0900
1550.000000 76.586 -155.9261
1575.000000 76.636 -155.9835
1600.000000 76.683 -155.7083
1625.000000 76.767 -155.7593
1650.000000 76.812 -155.6424
1675.000000 76.894 -155.6671
1700.000000 76.950 -155.5950
1725.000000 77.003 -155.6851
1750.000000 77.061 -155.6548
1775.000000 77.158 -155.6982
1800.000000 77.202 -155.8015
1825.000000 77.269 -155.8128
1850.000000 77.318 -156.0262
1875.000000 77.398 -156.0390
1900.000000 77.444 -156.2889
1925.000000 77.507 -156.3923
1950.000000 77.546 -156.4832
1975.000000 77.593 -156.7147
2000.000000 77.647 -156.5046
2030.000000 77.704 -157.1093
2060.000000 77.763 -157.3243
2090.000000 77.788 -157.5349
2120.000000 77.835 -157.7132
2140.000000 77.852 -157.9740
2180.000000 77.906 -158.0979
2200.000000 77.919 -158.3498
2240.000000 77.954 -158.5943
2270.000000 77.997 -158.7776
2300.000000 78.002 -159.0386
2330.000000 78.030 -159.2627
2360.000000 78.063 -159.3575
2400.000000 78.100 -159.6203
