* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 18:35:21 14-06-2024
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: QoA Adonis New L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
3500.000000 71.609 20.8615
3550.000000 71.417 21.0828
3600.000000 71.170 21.0959
3650.000000 70.902 21.2113
3700.000000 70.646 22.0186
3750.000000 70.424 22.8226
3820.000000 70.114 24.1015
3870.000000 69.883 25.4958
3950.000000 69.605 28.6332
4000.000000 69.511 29.9970
4060.000000 69.341 34.2449
4120.000000 69.435 37.7190
4180.000000 69.649 41.2307
4250.000000 69.963 44.3545
4310.000000 70.335 46.6603
4370.000000 70.797 47.9854
4440.000000 71.346 48.8234
4500.000000 71.752 48.8105
4550.000000 72.080 48.5471
4620.000000 72.422 48.0589
4680.000000 72.694 47.1714
4750.000000 73.033 46.4131
4820.000000 73.382 45.6129
4870.000000 73.578 44.4044
4940.000000 73.834 42.7214
5000.000000 73.912 40.8454
5080.000000 74.173 38.1475
5150.000000 74.246 36.3963
5220.000000 74.309 34.3707
5300.000000 74.338 31.7509
5380.000000 74.229 29.0115
5450.000000 74.063 26.8094
5520.000000 73.830 24.9391
5600.000000 73.551 23.0081
5700.000000 73.133 21.4211
5800.000000 72.597 21.0359
5900.000000 72.223 20.6241
6000.000000 71.828 20.6492
6080.000000 71.474 22.2809
6150.000000 71.312 23.2046
6220.000000 71.190 24.6725
6300.000000 70.961 25.6990
6400.000000 70.809 27.7016
6500.000000 70.679 29.4460
6600.000000 70.619 31.7162
6700.000000 70.697 33.4980
6800.000000 70.802 35.2512
6900.000000 70.968 37.2067
7000.000000 71.164 38.1251
7100.000000 71.396 40.3399
7200.000000 71.702 41.0473
7300.000000 72.203 42.5000
7400.000000 72.677 42.3867
7500.000000 73.286 41.4013
7620.000000 74.008 39.3953
7750.000000 74.740 34.5665
7880.000000 75.237 27.7054
8000.000000 75.408 20.5394
8120.000000 75.232 12.5895
8250.000000 74.612 5.1604
8380.000000 73.725 -0.3130
8500.000000 72.780 -3.4652
8620.000000 71.862 -4.4431
8750.000000 71.090 -4.7088
8850.000000 70.418 -3.3287
9000.000000 69.850 -2.2988
9120.000000 69.405 -0.4941
9250.000000 69.112 2.3340
9380.000000 69.066 4.9309
9500.000000 69.081 6.6685
9620.000000 69.098 7.3799
9750.000000 69.268 8.6189
9880.000000 69.476 8.5540
10000.000000 69.740 6.9894
10150.000000 70.006 5.9546
10300.000000 70.141 3.6057
10440.000000 70.264 0.7493
10600.000000 70.291 -2.2513
10750.000000 70.260 -5.7439
10900.000000 70.226 -7.9073
11060.000000 70.294 -11.3099
11200.000000 70.376 -14.9704
11380.000000 70.432 -20.6681
11500.000000 70.332 -24.9412
11720.000000 70.152 -33.5054
11800.000000 69.912 -37.1631
12060.000000 69.076 -47.1809
12200.000000 68.268 -51.8570
12410.000000 67.111 -58.9100
12500.000000 66.843 -61.4735
12650.000000 66.116 -64.7256
12800.000000 65.615 -67.6509
13150.000000 64.226 -75.6902
13200.000000 64.077 -77.6144
13400.000000 63.516 -84.1372
13600.000000 62.645 -92.3185
13800.000000 61.532 -101.6314
14000.000000 59.588 -111.3177
14300.000000 56.643 -121.1643
14500.000000 52.967 -122.3003
14750.000000 50.801 -81.7457
15000.000000 54.623 -107.2755
15250.000000 51.957 -117.7135
15500.000000 50.898 -125.5753
15750.000000 48.855 -118.5112
16000.000000 48.120 -116.7762
16250.000000 45.719 -118.6063
16500.000000 46.540 -108.3230
16750.000000 47.099 -113.3424
17000.000000 47.555 -112.3390
17250.000000 48.013 -110.3016
17500.000000 48.577 -116.0070
17750.000000 49.527 -130.3386
18000.000000 51.342 -145.2714
18250.000000 50.622 -163.9208
18500.000000 50.365 -179.5250
18750.000000 48.448 150.1229
19000.000000 45.473 145.0734
19250.000000 44.572 136.4395
19500.000000 45.696 114.6662
19750.000000 45.098 83.0428
20000.000000 43.899 79.5257
20300.000000 37.312 49.2723
20600.000000 33.272 35.7804
20900.000000 28.978 -22.4465
21200.000000 20.346 -88.3218
21400.000000 24.548 -106.7944
21800.000000 20.131 -173.2070
22000.000000 7.736 137.7734
22400.000000 20.840 142.0781
22700.000000 9.047 -133.5078
23000.000000 16.335 41.5703
23300.000000 18.789 -161.5859
23600.000000 26.481 -125.3672

