* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 19:54:53 15-06-2024
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Simgot EM6L L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
5600.000000 78.325 132.1873
5700.000000 78.201 131.9978
5800.000000 78.091 132.0716
5900.000000 77.932 132.0574
6000.000000 77.778 132.5138
6080.000000 77.668 132.2347
6150.000000 77.565 132.3215
6220.000000 77.469 132.5777
6300.000000 77.315 132.7849
6400.000000 77.106 133.3868
6500.000000 76.910 133.8682
6600.000000 76.707 134.5025
6700.000000 76.466 135.5944
6800.000000 76.296 137.2110
6900.000000 76.084 138.5245
7000.000000 75.894 139.9860
7100.000000 75.775 142.1326
7200.000000 75.697 144.0907
7300.000000 75.672 146.0223
7400.000000 75.637 147.0637
7500.000000 75.526 149.3769
7620.000000 75.585 151.6245
7750.000000 75.711 153.3661
7880.000000 75.875 154.7674
8000.000000 75.932 155.5027
8120.000000 76.053 155.5382
8250.000000 76.096 155.6150
8380.000000 76.007 155.2319
8500.000000 75.867 154.9673
8620.000000 75.694 154.7314
8750.000000 75.340 155.1723
8850.000000 75.168 155.5071
9000.000000 74.732 156.2506
9120.000000 74.393 157.0918
9250.000000 73.956 159.0914
9380.000000 73.652 160.9167
9500.000000 73.392 163.3610
9620.000000 73.136 165.7030
9750.000000 72.890 168.4235
9880.000000 72.709 171.3491
10000.000000 72.516 173.5590
10150.000000 72.421 176.3879
10300.000000 72.307 179.1279
10440.000000 72.156 -178.6721
10600.000000 72.077 -176.7870
10750.000000 72.019 -174.8282
10900.000000 71.834 -172.9799
11060.000000 71.595 -171.3514
11200.000000 71.339 -170.4420
11380.000000 70.883 -168.3343
11500.000000 70.590 -167.0744
11720.000000 69.914 -163.2231
11800.000000 69.639 -161.2992
12060.000000 69.092 -155.8172
12200.000000 68.785 -153.6110
12410.000000 68.258 -148.7084
12500.000000 68.145 -146.8042
12650.000000 67.826 -142.9604
12800.000000 67.683 -138.8481
13150.000000 67.405 -131.2598
13200.000000 67.397 -129.2723
13400.000000 67.333 -125.5093
13600.000000 67.366 -122.5519
13800.000000 67.470 -119.7340
14000.000000 67.526 -117.0641
14300.000000 67.558 -114.9080
14500.000000 67.480 -113.8111
14750.000000 67.749 -112.5520
15000.000000 67.791 -111.7658
15250.000000 68.048 -113.3012
15500.000000 68.525 -114.7458
15750.000000 69.083 -121.3305
16000.000000 69.119 -133.4690
16250.000000 67.904 -147.3721
16500.000000 65.855 -157.1821
16750.000000 63.451 -159.6331
17000.000000 61.360 -159.7916
17250.000000 58.916 -157.0349
17500.000000 56.928 -154.7684
17750.000000 55.193 -149.6799
18000.000000 56.467 -130.1716
18250.000000 55.459 -138.8758
18500.000000 54.118 -139.8227
18750.000000 51.882 -141.1907
19000.000000 51.616 -129.0603
19250.000000 53.236 -138.2458
19500.000000 52.219 -148.4526
19750.000000 50.732 -159.9848
20000.000000 48.934 -173.9277
20300.000000 47.981 -177.6551
20600.000000 46.709 165.8022
20900.000000 43.226 134.0388
21200.000000 36.773 94.7877
21400.000000 28.223 40.9962
21800.000000 17.461 -80.3633
22000.000000 11.879 -78.3047
22400.000000 12.642 -70.0742
22700.000000 4.162 -41.3359
23000.000000 16.416 -170.1875
23300.000000 20.268 -92.6484
23600.000000 25.479 -87.2812

