* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 22:33:27 09-04-2024
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Aurum R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
406.000000 67.591 41.6674
412.000000 67.590 40.8154
418.000000 67.610 40.0403
425.000000 67.648 39.0419
431.000000 67.646 38.1336
437.000000 67.669 37.2545
444.000000 67.711 36.2531
450.000000 67.686 35.3006
455.000000 67.716 34.6229
462.000000 67.729 33.6927
468.000000 67.750 32.7297
475.000000 67.814 31.8576
482.000000 67.841 30.7758
487.000000 67.897 30.2490
494.000000 67.925 29.2878
500.000000 67.936 28.6385
508.000000 67.963 27.6554
515.000000 67.999 26.5235
522.000000 68.049 25.4562
530.000000 68.102 24.6609
538.000000 68.167 23.7002
545.000000 68.208 22.6194
552.000000 68.252 21.9527
560.000000 68.321 20.5680
570.000000 68.378 19.5248
580.000000 68.446 18.1205
590.000000 68.478 16.7933
600.000000 68.553 15.4993
608.000000 68.615 14.4342
615.000000 68.629 13.4919
622.000000 68.661 12.5491
630.000000 68.702 11.3997
640.000000 68.740 10.4741
650.000000 68.833 9.4118
660.000000 68.881 8.0731
670.000000 68.919 7.0662
680.000000 68.997 5.6903
690.000000 69.007 4.6548
700.000000 69.094 3.6240
710.000000 69.122 2.4812
720.000000 69.208 1.5080
730.000000 69.240 0.2191
740.000000 69.282 -0.6652
750.000000 69.313 -1.9224
762.000000 69.395 -2.9835
775.000000 69.474 -4.2593
788.000000 69.567 -5.6043
800.000000 69.651 -6.6689
812.000000 69.753 -7.8636
825.000000 69.784 -9.0044
838.000000 69.870 -10.3487
850.000000 69.987 -11.3554
862.000000 70.043 -12.4608
875.000000 70.127 -13.8878
885.000000 70.224 -14.8814
900.000000 70.324 -16.2608
912.000000 70.374 -17.3298
925.000000 70.491 -18.5929
938.000000 70.567 -19.8762
950.000000 70.638 -20.8973
962.000000 70.721 -22.0955
975.000000 70.806 -23.3335
988.000000 70.894 -24.7143
1000.000000 70.978 -25.1783
1015.000000 71.067 -27.1667
1030.000000 71.160 -28.6968
1044.000000 71.241 -30.1534
1060.000000 71.357 -31.9627
1075.000000 71.414 -33.5459
1090.000000 71.502 -35.0577
1106.000000 71.597 -36.6296
1120.000000 71.636 -38.3888
1138.000000 71.687 -39.9599
1150.000000 71.728 -41.2102
1172.000000 71.808 -43.5100
1180.000000 71.811 -44.1371
1206.000000 71.831 -46.8592
1220.000000 71.857 -48.1037
1241.000000 71.868 -50.1586
1250.000000 71.855 -51.0294
1265.000000 71.868 -52.3228
1280.000000 71.859 -53.5390
1315.000000 71.823 -56.3141
1320.000000 71.809 -56.8041
1340.000000 71.796 -58.1537
1360.000000 71.759 -59.6339
1380.000000 71.699 -60.9960
1400.000000 71.643 -62.1314
1430.000000 71.593 -63.7983
1450.000000 71.549 -64.6525
1475.000000 71.496 -65.8177
1500.000000 71.447 -66.7653
1525.000000 71.431 -67.7680
1550.000000 71.387 -68.3129
1575.000000 71.351 -69.0080
1600.000000 71.434 -69.5841
1625.000000 71.346 -70.2758
1650.000000 71.357 -70.8194
1675.000000 71.344 -71.1325
1700.000000 71.379 -71.2740
1725.000000 71.434 -71.8953
1750.000000 71.507 -71.9592
1775.000000 71.519 -72.1527
1800.000000 71.631 -72.4819
1825.000000 71.688 -72.9262
1850.000000 71.791 -73.0208
1875.000000 71.882 -73.4145
1900.000000 72.007 -73.5408
1925.000000 72.110 -73.8487
1950.000000 72.228 -74.0909
1975.000000 72.362 -74.5464
2000.000000 72.549 -74.1882
2030.000000 72.656 -75.3267
2060.000000 72.843 -75.7271
2090.000000 73.026 -76.3778
2120.000000 73.232 -76.8812
2140.000000 73.353 -77.2970
2180.000000 73.623 -78.2817
2200.000000 73.785 -78.6658
2240.000000 74.035 -79.8079
2270.000000 74.283 -80.3696
2300.000000 74.519 -81.1467
2330.000000 74.811 -82.1705
2360.000000 75.071 -83.5475
2400.000000 75.399 -85.5296
2430.000000 75.623 -87.4122
2470.000000 75.877 -89.7722
2500.000000 76.037 -91.5613
2540.000000 76.233 -94.0264
2580.000000 76.389 -96.2923
2620.000000 76.567 -98.9193
2650.000000 76.665 -100.7205
2690.000000 76.799 -103.2467
2720.000000 76.876 -105.1652
2760.000000 76.953 -107.8880
2800.000000 76.996 -110.2897
2850.000000 77.022 -113.2576
2900.000000 77.046 -116.2602
2950.000000 77.042 -118.8779
3000.000000 76.981 -121.8230
3040.000000 77.026 -123.9513
3070.000000 76.983 -125.3989
3110.000000 76.981 -127.7138
3150.000000 76.937 -129.7178
3200.000000 76.842 -132.4182
3250.000000 76.741 -135.0515
3300.000000 76.622 -137.7967
3350.000000 76.438 -140.3931
3400.000000 76.242 -142.5020
3450.000000 76.024 -144.5864
3500.000000 75.818 -146.3633
3550.000000 75.604 -148.0524
3600.000000 75.412 -149.4493
3650.000000 75.191 -150.7684
3700.000000 75.010 -151.8890
3750.000000 74.782 -152.9398
3820.000000 74.574 -154.4180
3870.000000 74.411 -154.9684
3950.000000 74.198 -155.3539
4000.000000 74.246 -156.5184
4060.000000 74.047 -156.7570
4120.000000 73.980 -157.2475
4180.000000 73.999 -158.1365
4250.000000 73.928 -158.7110
4310.000000 74.018 -159.7400
4370.000000 74.027 -160.8805
4440.000000 74.079 -162.7108
4500.000000 74.085 -164.0898
4550.000000 74.112 -165.7413
4620.000000 74.093 -167.9247
4680.000000 74.068 -170.2563
4750.000000 74.006 -172.7539
4820.000000 73.864 -175.6427
4870.000000 73.672 -177.3750
4940.000000 73.417 179.6588
5000.000000 73.002 177.7643
5080.000000 72.601 175.6136
5150.000000 72.185 174.5453
5220.000000 71.751 174.0709
5300.000000 71.291 174.1802
5380.000000 70.906 174.4594
5450.000000 70.635 175.3553
5520.000000 70.456 176.0101
5600.000000 70.233 176.6544
5700.000000 70.043 177.9860
5800.000000 69.920 178.9839
5900.000000 69.886 -179.6315
6000.000000 69.907 -179.2529
6080.000000 69.938 -178.0361
6150.000000 69.940 -177.6309
6220.000000 69.961 -177.0656
6300.000000 70.094 -176.9501
6400.000000 70.126 -175.3987
6500.000000 70.344 -176.4824
6600.000000 70.349 -176.6389
6700.000000 70.353 -175.6891
6800.000000 70.409 -174.6755
6900.000000 70.608 -173.2838
7000.000000 70.888 -171.9164
7100.000000 71.244 -170.8356
7200.000000 71.807 -170.2251
7300.000000 72.384 -169.6028
7400.000000 73.040 -170.1929
7500.000000 73.824 -171.2502
7620.000000 74.817 -174.6735
7750.000000 75.906 179.1526
7880.000000 76.752 169.8228
8000.000000 77.073 159.4807
8120.000000 76.802 147.6640
8250.000000 75.875 138.1869
8380.000000 74.727 131.3259
8500.000000 73.539 127.9077
8620.000000 72.508 126.7753
8750.000000 71.437 126.5567
8850.000000 70.793 126.8821
9000.000000 69.844 129.0062
9120.000000 69.227 131.5815
9250.000000 68.602 134.5729
9380.000000 68.152 137.9769
9500.000000 67.798 141.2687
9620.000000 67.581 145.3415
9750.000000 67.385 149.5209
9880.000000 67.260 153.0649
10000.000000 67.281 158.1194
10150.000000 67.366 162.6501
10300.000000 67.482 168.0818
10440.000000 67.846 171.7755
10600.000000 68.387 177.3756
10750.000000 69.022 179.9462
10900.000000 69.719 -176.3938
11060.000000 70.601 -175.3191
11200.000000 71.362 -175.3005
11380.000000 72.239 -178.3629
11500.000000 72.580 178.6292
11720.000000 72.524 172.7656
11800.000000 72.360 171.9310
12060.000000 71.610 169.1315
12200.000000 71.055 170.1523
12410.000000 70.407 175.6395
12500.000000 70.371 179.1724
12650.000000 70.265 -177.1598
12800.000000 70.274 -170.7897
13150.000000 71.478 -161.4923
13200.000000 71.659 -160.1346
13400.000000 72.701 -157.4340
13600.000000 73.817 -157.0984
13800.000000 74.718 -160.5399
14000.000000 75.293 -165.7867
14300.000000 75.296 -171.9600
14500.000000 74.951 -175.7334
14750.000000 74.225 -175.3324
15000.000000 73.869 -172.8476
15250.000000 73.847 -168.6334
15500.000000 74.285 -164.8892
15750.000000 75.154 -162.3508
16000.000000 76.327 -162.4358
16250.000000 77.559 -167.6597
16500.000000 78.592 -179.2083
16750.000000 76.932 165.4908
17000.000000 76.717 163.7350
17250.000000 77.291 150.1698
17500.000000 73.064 121.1833
17750.000000 68.139 132.4262
18000.000000 66.054 145.2051
18250.000000 64.206 155.0093
18500.000000 62.703 160.4723
18750.000000 60.504 168.8037
19000.000000 58.375 -179.5631
19250.000000 56.146 -166.6977
19500.000000 54.640 -150.7429
19750.000000 51.934 -132.0558
20000.000000 52.916 -110.1140
20300.000000 51.378 -94.7353
20600.000000 49.850 -82.8712
20900.000000 49.809 -89.8896
21200.000000 49.213 -62.8369
21400.000000 44.471 -44.7432
21800.000000 42.335 -51.1287
22000.000000 36.178 -117.0004
22400.000000 12.767 139.0021
22700.000000 15.012 -35.4904
23000.000000 9.211 -124.6367
23300.000000 21.825 -68.3105
23600.000000 27.145 65.6055

