* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 22:04:32 13-12-2023
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Shortbus Glamdring small tip R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
3110.000000 74.344 -162.5314
3150.000000 74.338 -162.5516
3200.000000 74.331 -162.5780
3250.000000 74.315 -162.2922
3300.000000 74.335 -162.4262
3350.000000 74.281 -163.1566
3400.000000 74.085 -164.1927
3450.000000 73.572 -164.6112
3500.000000 72.922 -160.9444
3550.000000 72.926 -155.1462
3600.000000 73.426 -151.7199
3650.000000 73.813 -150.6802
3700.000000 74.137 -150.2395
3750.000000 74.372 -149.7276
3820.000000 74.586 -149.6553
3870.000000 74.765 -149.4920
3950.000000 74.946 -149.1578
4000.000000 75.173 -149.2238
4060.000000 75.277 -148.5664
4120.000000 75.457 -148.5256
4180.000000 75.646 -148.3432
4250.000000 75.832 -148.5131
4310.000000 75.993 -148.6550
4370.000000 76.173 -148.9265
4440.000000 76.332 -149.0464
4500.000000 76.518 -149.3860
4550.000000 76.677 -149.9327
4620.000000 76.769 -151.0606
4680.000000 76.823 -151.3629
4750.000000 77.039 -151.7751
4820.000000 77.175 -153.1266
4870.000000 77.173 -154.1953
4940.000000 77.090 -155.5318
5000.000000 76.922 -155.5857
5080.000000 76.758 -155.0013
5150.000000 76.843 -153.6272
5220.000000 77.041 -152.4252
5300.000000 77.378 -152.2379
5380.000000 77.675 -152.9429
5450.000000 77.797 -154.4384
5520.000000 77.831 -155.1603
5600.000000 77.993 -155.1612
5700.000000 78.307 -156.6672
5800.000000 78.500 -159.0807
5900.000000 78.598 -162.0002
6000.000000 78.491 -165.1272
6080.000000 78.364 -167.9873
6150.000000 78.111 -170.7167
6220.000000 77.650 -173.5439
6300.000000 76.608 -176.6407
6400.000000 73.983 -169.8539
6500.000000 75.569 -140.7269
6600.000000 78.384 -147.5183
6700.000000 78.804 -155.6966
6800.000000 78.779 -159.5947
6900.000000 78.790 -161.6280
7000.000000 78.790 -163.5594
7100.000000 78.806 -164.9177
7200.000000 78.849 -166.4724
7300.000000 78.862 -167.7935
7400.000000 78.878 -169.6697
7500.000000 78.727 -171.6837
7620.000000 78.462 -170.8026
7750.000000 78.946 -171.2030
7880.000000 79.088 -174.7582
8000.000000 79.227 -176.8643
8120.000000 79.252 -179.7067
8250.000000 79.268 176.2206
8380.000000 79.077 172.2218
8500.000000 78.801 168.7745
8620.000000 78.431 165.7940
8750.000000 77.977 162.9106
8850.000000 77.638 161.2088
9000.000000 77.070 159.3496
9120.000000 76.538 157.8736
9250.000000 75.983 156.6340
9380.000000 75.428 156.8554
9500.000000 74.986 157.3643
9620.000000 74.683 157.7083
9750.000000 74.284 155.3329
9880.000000 72.749 153.1951
10000.000000 71.635 168.8118
10150.000000 73.139 177.2654
10300.000000 74.315 177.0738
10440.000000 75.006 173.2176
10600.000000 75.368 167.3004
10750.000000 75.288 162.1935
10900.000000 75.044 155.9705
11060.000000 73.774 150.1783
11200.000000 72.778 153.4995
