* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 10:30:12 12-11-2023
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Dunu SA6 MK2 off L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
8750.000000 81.163 124.0658
8850.000000 80.649 123.2591
9000.000000 79.827 122.8659
9120.000000 79.215 123.4968
9250.000000 78.582 125.1553
9380.000000 78.016 127.6428
9500.000000 77.556 130.5642
9620.000000 77.207 133.9394
9750.000000 76.912 137.9913
9880.000000 76.816 142.3024
10000.000000 76.790 146.0403
10150.000000 76.850 150.4531
10300.000000 76.998 154.4237
10440.000000 77.197 157.2983
10600.000000 77.335 160.3029
10750.000000 77.515 162.8198
10900.000000 77.597 165.5056
11060.000000 77.698 168.3224
11200.000000 77.760 171.1183
11380.000000 77.906 174.9695
11500.000000 78.003 177.6634
11720.000000 78.276 -177.2417
11800.000000 78.408 -175.5576
12060.000000 78.972 -169.7366
12200.000000 79.426 -167.1417
12410.000000 80.067 -163.9186
12500.000000 80.418 -162.7518
12650.000000 80.980 -161.4162
12800.000000 81.591 -160.9198
13150.000000 82.999 -163.7712
13200.000000 83.189 -164.6039
13400.000000 83.767 -169.7610
13600.000000 83.959 -176.1313
13800.000000 83.699 177.2786
14000.000000 83.024 172.0587
14300.000000 81.751 167.9312
14500.000000 80.923 167.6165
14750.000000 79.994 168.3653
15000.000000 79.180 169.8004
15250.000000 78.433 171.8025
15500.000000 77.694 173.1882
15750.000000 76.727 176.0674
16000.000000 75.894 -178.2033
16250.000000 75.789 -172.8082
16500.000000 75.711 -171.4000
16750.000000 75.085 -170.3869
17000.000000 74.374 -168.6204
17250.000000 73.554 -165.0716
17500.000000 72.973 -159.1900
17750.000000 72.673 -153.7359
18000.000000 72.544 -151.3029
18250.000000 72.579 -149.7346
18500.000000 72.414 -150.8305
18750.000000 72.188 -154.3771
19000.000000 71.536 -160.6851
19250.000000 69.819 -168.0067
19500.000000 67.375 -172.1502
19750.000000 64.536 -170.2958

