* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 18:24:45 05-04-2024
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: DM 400 + 500 R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
136.000000 75.783 165.5541
138.000000 75.724 165.5718
140.000000 75.666 165.5275
143.000000 75.583 165.5556
145.000000 75.518 165.6595
147.500000 75.470 165.8599
150.000000 75.401 165.8033
152.500000 75.419 165.6877
155.000000 75.386 165.5932
157.500000 75.332 165.4539
160.000000 75.264 165.2406
162.500000 75.195 165.1209
165.000000 75.134 165.1005
167.500000 75.073 165.0617
170.000000 74.996 165.1328
172.500000 74.919 165.1848
175.000000 74.840 165.3433
177.500000 74.779 165.4434
180.000000 74.691 165.8545
182.500000 74.618 166.1447
185.000000 74.580 166.7255
187.500000 74.577 167.2407
190.000000 74.609 167.6647
192.500000 74.653 167.7241
195.000000 74.706 167.5934
197.500000 74.736 167.4230
200.000000 74.709 167.2699
203.000000 74.670 166.8562
206.000000 74.626 166.6524
209.000000 74.577 166.6150
212.000000 74.508 166.4249
214.000000 74.468 166.4214
218.000000 74.408 166.5171
220.000000 74.367 166.5357
224.000000 74.301 166.6043
227.000000 74.253 166.5989
230.000000 74.217 166.6890
233.000000 74.175 166.7264
236.000000 74.120 166.7743
240.000000 74.061 166.8736
243.000000 74.021 167.0769
247.000000 73.974 167.1454
250.000000 73.965 167.1324
254.000000 73.886 167.3659
258.000000 73.837 167.5422
262.000000 73.777 167.7532
265.000000 73.744 167.8258
269.000000 73.705 167.9592
272.000000 73.664 168.2027
276.000000 73.632 168.2104
280.000000 73.599 168.5234
285.000000 73.559 168.5933
290.000000 73.523 168.6955
295.000000 73.462 169.0078
300.000000 73.426 169.0365
304.000000 73.378 169.3947
307.000000 73.344 169.3617
311.000000 73.315 169.5015
315.000000 73.269 169.5775
320.000000 73.218 169.7681
325.000000 73.175 170.0781
330.000000 73.132 170.3605
335.000000 73.088 170.5785
340.000000 73.066 170.7103
345.000000 73.002 170.8503
350.000000 72.976 170.9949
355.000000 72.908 171.3960
360.000000 72.882 171.5405
365.000000 72.856 171.7629
370.000000 72.819 172.1120
375.000000 72.765 172.3726
382.000000 72.742 172.6504
387.000000 72.708 172.9106
395.000000 72.641 173.3314
400.000000 72.616 173.4229
406.000000 72.596 173.7067
412.000000 72.565 174.2058
418.000000 72.528 174.3440
425.000000 72.473 174.7397
431.000000 72.449 175.0069
437.000000 72.414 175.3752
444.000000 72.393 175.7393
450.000000 72.347 176.0812
455.000000 72.334 176.2138
462.000000 72.322 176.4658
468.000000 72.244 176.8998
475.000000 72.236 177.1467
482.000000 72.199 177.5186
487.000000 72.190 177.5778
494.000000 72.177 178.0646
500.000000 72.140 178.2736
508.000000 72.125 178.7957
515.000000 72.094 179.2184
522.000000 72.032 179.5821
530.000000 72.033 179.8073
538.000000 72.006 -179.6066
545.000000 71.990 -179.2845
552.000000 71.947 -178.9889
560.000000 71.944 -178.6471
570.000000 71.923 -178.0314
580.000000 71.883 -177.6284
590.000000 71.864 -177.1176
600.000000 71.835 -176.6035
608.000000 71.850 -176.3481
615.000000 71.806 -175.7054
622.000000 71.806 -175.4418
630.000000 71.795 -174.8588
640.000000 71.775 -174.7561
650.000000 71.758 -173.9473
660.000000 71.753 -173.5783
670.000000 71.710 -173.0349
680.000000 71.741 -172.5090
690.000000 71.747 -172.3480
700.000000 71.690 -171.7221
710.000000 71.656 -171.0223
720.000000 71.613 -170.4963
730.000000 71.607 -169.7999
740.000000 71.612 -169.1600
750.000000 71.621 -168.5821
762.000000 71.650 -167.7868
775.000000 71.646 -167.2080
788.000000 71.672 -166.4358
800.000000 71.700 -165.7150
812.000000 71.696 -165.2074
825.000000 71.729 -164.5827
838.000000 71.740 -163.9625
850.000000 71.752 -163.1313
862.000000 71.745 -162.4803
875.000000 71.777 -161.8237
885.000000 71.821 -161.2433
900.000000 71.883 -160.4677
912.000000 71.913 -159.7726
925.000000 71.945 -158.9106
938.000000 71.998 -158.2359
950.000000 72.089 -157.6029
962.000000 72.160 -157.0065
975.000000 72.225 -156.3445
988.000000 72.293 -155.8869
1000.000000 72.347 -154.8675
1015.000000 72.438 -154.8524
1030.000000 72.531 -154.2427
1044.000000 72.641 -153.6822
1060.000000 72.751 -153.2398
1075.000000 72.831 -152.9889
1090.000000 72.926 -152.4929
1106.000000 73.023 -152.1527
1120.000000 73.125 -152.0141
1138.000000 73.234 -151.6172
1150.000000 73.294 -151.5008
1172.000000 73.466 -150.9830
1180.000000 73.497 -151.1105
1206.000000 73.631 -150.7287
1220.000000 73.710 -150.7641
1241.000000 73.805 -150.5501
1250.000000 73.856 -150.5577
1265.000000 73.916 -150.3351
1280.000000 74.015 -150.3924
1315.000000 74.162 -150.0287
1320.000000 74.175 -150.0937
1340.000000 74.259 -150.0955
1360.000000 74.320 -149.9557
1380.000000 74.420 -149.8252
1400.000000 74.493 -149.7942
1430.000000 74.602 -149.8654
1450.000000 74.683 -149.5874
1475.000000 74.748 -149.5804
1500.000000 74.874 -149.4626
1525.000000 74.940 -149.5550
1550.000000 75.029 -149.5392
1575.000000 75.130 -149.5017
1600.000000 75.202 -149.4931
1625.000000 75.299 -149.4094
1650.000000 75.374 -149.4965
1675.000000 75.483 -149.4906
1700.000000 75.567 -149.5127
1725.000000 75.652 -149.6068
1750.000000 75.740 -149.6628
1775.000000 75.801 -149.8984
1800.000000 75.896 -149.9767
1825.000000 76.000 -150.0214
1850.000000 76.071 -150.1514
1875.000000 76.166 -150.3213
1900.000000 76.225 -150.5321
1925.000000 76.310 -150.8944
1950.000000 76.390 -151.1087
1975.000000 76.463 -151.3304
2000.000000 76.514 -151.9755
2030.000000 76.602 -151.9846
2060.000000 76.717 -152.4207
2090.000000 76.782 -152.7478
2120.000000 76.860 -153.3819
2140.000000 76.907 -153.6093
2180.000000 76.977 -154.4261
2200.000000 77.034 -154.6347
2240.000000 77.095 -155.4746
2270.000000 77.148 -156.0052
2300.000000 77.196 -156.5923
2330.000000 77.221 -157.0587
2360.000000 77.256 -157.6640
2400.000000 77.280 -158.4835
2430.000000 77.325 -159.1536
2470.000000 77.306 -159.8492
2500.000000 77.306 -160.5664
2540.000000 77.289 -161.1467
2580.000000 77.277 -161.9358
2620.000000 77.244 -162.6712
2650.000000 77.217 -163.2476
2690.000000 77.175 -163.6117
2720.000000 77.117 -164.0324
2760.000000 77.063 -164.3945
2800.000000 77.060 -164.7563
2850.000000 77.008 -165.1916
2900.000000 76.945 -165.8558
2950.000000 76.912 -166.4023
3000.000000 76.805 -167.1174
3040.000000 76.777 -167.0157
3070.000000 76.739 -167.2572
3110.000000 76.667 -167.4170
3150.000000 76.580 -167.6869
3200.000000 76.497 -167.6549
3250.000000 76.438 -167.6229
3300.000000 76.386 -167.5697
3350.000000 76.332 -167.3890
3400.000000 76.323 -167.6102
3450.000000 76.292 -167.7698
3500.000000 76.236 -167.9638
3550.000000 76.147 -168.0584
3600.000000 76.012 -168.0067
3650.000000 75.887 -167.1814
3700.000000 75.948 -166.3076
3750.000000 75.970 -166.1317
3820.000000 75.986 -165.8937
3870.000000 76.004 -165.7521
3950.000000 75.972 -165.5778
4000.000000 75.945 -164.7064
4060.000000 76.016 -164.8640
4120.000000 76.064 -164.5041
4180.000000 76.109 -164.4164
4250.000000 76.179 -164.4383
4310.000000 76.248 -164.5219
4370.000000 76.316 -164.6807
4440.000000 76.336 -164.8471
4500.000000 76.407 -164.8866
4550.000000 76.454 -165.2131
4620.000000 76.518 -165.5146
4680.000000 76.587 -165.9840
4750.000000 76.620 -166.7747
4820.000000 76.636 -167.3319
4870.000000 76.652 -167.8732
4940.000000 76.676 -168.7047
5000.000000 76.644 -169.8526
5080.000000 76.640 -170.4061
5150.000000 76.557 -171.3106
5220.000000 76.477 -172.1585
5300.000000 76.346 -173.0121
5380.000000 76.208 -173.6238
5450.000000 76.079 -174.1677
5520.000000 75.931 -174.7396
5600.000000 75.762 -175.3228
5700.000000 75.507 -175.3525
5800.000000 75.231 -175.4167
5900.000000 74.981 -174.9929
6000.000000 74.680 -174.2218
6080.000000 74.557 -172.9666
6150.000000 74.454 -172.2903
6220.000000 74.358 -171.3692
6300.000000 74.292 -170.4679
6400.000000 74.177 -169.0138
6500.000000 74.127 -167.9362
6600.000000 74.085 -166.7038
6700.000000 74.096 -165.3279
6800.000000 74.102 -163.8722
6900.000000 74.179 -162.2776
7000.000000 74.263 -160.7669
7100.000000 74.448 -159.5071
7200.000000 74.683 -158.1461
7300.000000 75.043 -157.1500
