* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 23:36:01 18-05-2024
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: BQEYZ Cloud L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
17250.000000 61.381 141.7661
17500.000000 59.818 144.3993
17750.000000 58.316 148.7416
18000.000000 56.170 149.1913
18250.000000 54.405 161.9228
18500.000000 53.105 164.9869
18750.000000 52.861 169.7243
19000.000000 52.418 171.5673
19250.000000 51.001 172.1339
19500.000000 49.111 -174.1474
19750.000000 46.636 -177.5636
20000.000000 44.619 -170.9055
20300.000000 43.568 -159.8066
20600.000000 39.355 -140.4643
20900.000000 39.983 -140.5920
21200.000000 37.888 -140.2511
21400.000000 32.148 -122.9923
21800.000000 27.492 -121.2713
22000.000000 23.744 151.0032
22400.000000 19.559 94.0947
22700.000000 15.983 -116.2285
23000.000000 17.576 88.6094
23300.000000 15.277 -106.8125
23600.000000 27.606 30.4570

