* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 22:09:37 13-12-2023
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Shortbus Glamdring wide tip R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1625.000000 74.380 -160.3787
1650.000000 74.449 -160.5052
1675.000000 74.509 -160.4821
1700.000000 74.543 -160.4999
1725.000000 74.591 -160.6461
1750.000000 74.676 -160.6043
1775.000000 74.709 -160.6635
1800.000000 74.783 -160.9594
1825.000000 74.866 -160.8975
1850.000000 74.922 -161.1321
1875.000000 75.013 -161.2594
1900.000000 75.103 -161.4037
1925.000000 75.185 -161.7391
1950.000000 75.300 -162.0758
1975.000000 75.409 -162.4521
2000.000000 75.511 -162.8632
2030.000000 75.656 -164.4604
2060.000000 75.740 -166.2490
2090.000000 75.736 -168.2854
2120.000000 75.540 -170.4312
2140.000000 75.310 -171.7079
2180.000000 74.821 -171.6639
2200.000000 74.640 -171.1994
2240.000000 74.450 -169.7884
2270.000000 74.378 -169.1536
2300.000000 74.358 -168.3857
2330.000000 74.389 -168.0763
2360.000000 74.367 -167.6141
2400.000000 74.385 -167.3306
2430.000000 74.389 -167.2079
2470.000000 74.394 -167.0245
2500.000000 74.381 -166.9400
2540.000000 74.400 -166.8072
2580.000000 74.388 -166.6816
2620.000000 74.380 -166.6843
2650.000000 74.380 -166.4327
2690.000000 74.370 -166.3269
2720.000000 74.366 -166.3401
2760.000000 74.367 -166.2532
2800.000000 74.344 -166.0269
2850.000000 74.349 -165.8646
2900.000000 74.322 -165.9584
2950.000000 74.306 -165.8207
3000.000000 74.215 -165.9214
3040.000000 74.329 -165.5021
3070.000000 74.306 -165.4416
3110.000000 74.272 -165.5706
3150.000000 74.279 -165.6369
3200.000000 74.249 -165.5659
3250.000000 74.233 -165.6458
3300.000000 74.183 -165.8879
3350.000000 74.136 -166.6169
3400.000000 73.987 -167.3974
3450.000000 73.532 -168.2089
3500.000000 72.845 -166.3249
3550.000000 72.516 -160.3118
3600.000000 72.933 -155.3527
3650.000000 73.460 -153.5235
3700.000000 73.803 -153.0667
3750.000000 74.051 -153.0890
3820.000000 74.332 -152.9583
3870.000000 74.465 -153.0131
3950.000000 74.658 -152.6710
4000.000000 74.741 -153.6257
4060.000000 74.903 -152.5002
4120.000000 75.059 -151.8764
4180.000000 75.216 -152.0386
4250.000000 75.378 -151.9556
4310.000000 75.510 -152.0342
4370.000000 75.713 -152.0912
4440.000000 75.922 -152.3708
4500.000000 76.126 -152.6874
4550.000000 76.258 -153.1488
4620.000000 76.422 -154.8550
4680.000000 76.419 -155.8178
4750.000000 76.510 -156.3940
4820.000000 76.606 -157.7276
4870.000000 76.602 -158.7831
4940.000000 76.459 -160.3692
5000.000000 76.193 -160.4100
5080.000000 75.950 -160.0243
5150.000000 75.889 -157.9081
5220.000000 76.061 -156.2714
5300.000000 76.350 -155.3237
5380.000000 76.585 -155.5099
5450.000000 76.788 -156.4614
5520.000000 76.855 -157.3131
5600.000000 76.916 -157.1701
5700.000000 77.211 -157.5008
5800.000000 77.443 -159.2597
5900.000000 77.570 -161.6469
6000.000000 77.585 -164.3573
6080.000000 77.525 -166.7586
6150.000000 77.360 -169.0718
6220.000000 77.060 -172.0869
6300.000000 76.316 -175.5812
6400.000000 74.131 -176.1285
6500.000000 72.806 -147.1536
6600.000000 76.638 -142.1656
6700.000000 77.734 -150.9910
6800.000000 77.854 -155.4651
6900.000000 77.911 -157.4039
7000.000000 78.032 -159.1625
7100.000000 78.119 -160.8993
7200.000000 78.190 -162.3512
7300.000000 78.239 -163.7341
7400.000000 78.297 -165.3174
