* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 20:56:52 27-09-2023
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: IKKO OH2 R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.300 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
9500.000000 60.736 137.4887
9620.000000 59.942 140.7452
9750.000000 59.468 146.1519
9880.000000 59.062 151.2863
10000.000000 58.132 158.0913
10150.000000 57.806 160.5914
10300.000000 57.543 168.2643
10440.000000 57.493 175.4189
10600.000000 57.126 179.1373
10750.000000 57.459 -172.0338
10900.000000 57.125 -166.9388
11060.000000 57.069 -161.4597
11200.000000 56.946 -155.0067
11380.000000 57.150 -147.4755
11500.000000 57.444 -140.2455
11720.000000 58.102 -133.2755
11800.000000 58.217 -131.5419
12060.000000 59.399 -120.2103
12200.000000 59.887 -115.3747
12410.000000 61.222 -108.4940
12500.000000 61.776 -106.2739
12650.000000 62.904 -103.9274
12800.000000 64.323 -100.3783
13150.000000 68.755 -103.1314
13200.000000 69.403 -105.0556
13400.000000 71.948 -122.6204
13600.000000 72.210 -150.2153
13800.000000 70.274 -167.7342
14000.000000 67.978 -172.7803
14300.000000 65.392 -172.1732
14500.000000 64.186 -169.4055
14750.000000 63.898 -162.7529
15000.000000 63.699 -157.0539
15250.000000 64.156 -151.2196
15500.000000 65.571 -148.6640
15750.000000 67.626 -151.1548
16000.000000 69.777 -170.6486
16250.000000 68.879 158.1946
16500.000000 65.181 141.9257
16750.000000 61.950 140.1460
17000.000000 58.800 144.1748
17250.000000 56.800 149.5239
17500.000000 55.169 159.0862
17750.000000 53.461 166.8530
18000.000000 52.400 175.3357
18250.000000 50.796 -169.9164
18500.000000 50.918 -165.1672
18750.000000 49.320 -155.1549
19000.000000 48.966 -147.0621
19250.000000 47.636 -136.7469
19500.000000 48.250 -135.8180
19750.000000 48.903 -123.4545

