* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 12:44:48 19-03-2024
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Oriveti OD200 Silver L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
812.000000 69.983 -166.2460
825.000000 70.008 -165.1939
838.000000 70.025 -164.3628
850.000000 70.063 -163.6227
862.000000 70.094 -162.6835
875.000000 70.131 -161.6699
885.000000 70.178 -160.9867
900.000000 70.224 -159.9501
912.000000 70.283 -159.3400
925.000000 70.348 -158.6763
938.000000 70.423 -157.9373
950.000000 70.481 -157.3662
962.000000 70.535 -156.7869
975.000000 70.563 -156.3533
988.000000 70.607 -155.4672
1000.000000 70.587 -155.3998
1015.000000 70.690 -154.0995
1030.000000 70.786 -153.4218
1044.000000 70.801 -152.5597
1060.000000 70.891 -151.7620
1075.000000 70.962 -150.7715
1090.000000 71.066 -150.0054
1106.000000 71.190 -149.3475
1120.000000 71.301 -148.7704
1138.000000 71.383 -148.2433
1150.000000 71.500 -147.7261
1172.000000 71.657 -146.9893
1180.000000 71.656 -146.7891
1206.000000 71.873 -146.3344
1220.000000 71.953 -145.7887
1241.000000 72.085 -145.3828
1250.000000 72.145 -145.0947
1265.000000 72.229 -144.7150
1280.000000 72.284 -144.5173
1315.000000 72.457 -143.8976
1320.000000 72.506 -143.8174
1340.000000 72.604 -143.3921
1360.000000 72.696 -142.9398
1380.000000 72.793 -142.5576
1400.000000 72.915 -142.1962
1430.000000 73.083 -141.6145
1450.000000 73.147 -141.4703
1475.000000 73.294 -140.9920
1500.000000 73.407 -140.6231
1525.000000 73.521 -140.3113
1550.000000 73.655 -139.8913
1575.000000 73.792 -139.5186
1600.000000 73.878 -139.0950
1625.000000 74.006 -138.8632
1650.000000 74.147 -138.4579
1675.000000 74.270 -138.0039
1700.000000 74.391 -137.9014
1725.000000 74.513 -137.4743
1750.000000 74.617 -137.1541
1775.000000 74.768 -136.8059
1800.000000 74.899 -136.4955
1825.000000 75.027 -136.1296
1850.000000 75.163 -135.9211
1875.000000 75.310 -135.5661
1900.000000 75.469 -135.3562
1925.000000 75.605 -134.9202
1950.000000 75.786 -134.6579
1975.000000 75.940 -134.3500
2000.000000 76.111 -133.7121
2030.000000 76.354 -134.0610
2060.000000 76.586 -133.6669
2090.000000 76.842 -133.7142
2120.000000 77.127 -133.7208
2140.000000 77.304 -133.9607
2180.000000 77.654 -134.8639
2200.000000 77.834 -135.3199
2240.000000 78.122 -136.2662
2270.000000 78.326 -137.0937
2300.000000 78.558 -137.7892
2330.000000 78.805 -138.8174
2360.000000 79.003 -140.1958
2400.000000 79.244 -142.2636
2430.000000 79.345 -143.6705
2470.000000 79.459 -145.4257
2500.000000 79.529 -146.7525
2540.000000 79.617 -148.1551
2580.000000 79.703 -149.5183
2620.000000 79.800 -150.8517
2650.000000 79.843 -151.9409
2690.000000 79.946 -153.2845
2720.000000 80.006 -154.2972
2760.000000 80.055 -155.8590
2800.000000 80.097 -157.3461
2850.000000 80.148 -159.0711
2900.000000 80.155 -160.8322
2950.000000 80.158 -162.6030
3000.000000 80.131 -164.4137
3040.000000 80.155 -165.4812
3070.000000 80.118 -166.3381
3110.000000 80.089 -167.5561
3150.000000 80.039 -168.7605
3200.000000 80.002 -170.0940
3250.000000 79.953 -171.3446
3300.000000 79.898 -172.5023
3350.000000 79.876 -173.8035
3400.000000 79.824 -175.2731
3450.000000 79.790 -176.5322
3500.000000 79.722 -178.0555
3550.000000 79.624 -179.3363
3600.000000 79.535 179.2213
3650.000000 79.383 177.8520
3700.000000 79.255 176.7092
3750.000000 79.097 175.6650
3820.000000 78.902 174.2229
3870.000000 78.735 173.5127
3950.000000 78.512 172.4009
