* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 15:43:04 13-07-2024
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Oriveti Dynabird L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
3950.000000 74.465 163.2224
4000.000000 74.504 163.8698
4060.000000 74.660 164.0421
4120.000000 74.806 164.5025
4180.000000 74.935 164.2838
4250.000000 75.027 164.1768
4310.000000 75.122 164.0303
4370.000000 75.195 163.4207
4440.000000 75.240 163.1283
4500.000000 75.287 162.6479
4550.000000 75.335 162.2620
4620.000000 75.347 161.4479
4680.000000 75.322 160.8430
4750.000000 75.270 159.9965
4820.000000 75.233 159.5333
4870.000000 75.124 159.2600
4940.000000 75.042 158.9206
5000.000000 74.948 158.7067
5080.000000 74.777 158.8172
5150.000000 74.570 158.7484
5220.000000 74.412 159.3873
5300.000000 74.149 160.2549
5380.000000 73.786 161.8332
5450.000000 73.950 165.8016
5520.000000 74.165 166.4662
5600.000000 74.247 167.6640
5700.000000 74.367 168.6787
5800.000000 74.508 170.0395
5900.000000 74.756 171.3989
6000.000000 75.002 172.3542
6080.000000 75.260 172.4495
6150.000000 75.464 172.5166
6220.000000 75.691 172.1989
6300.000000 75.856 171.7409
6400.000000 76.044 170.5949
6500.000000 76.212 169.4716
6600.000000 76.294 168.5048
6700.000000 76.334 167.5708
6800.000000 76.366 166.7615
6900.000000 76.379 166.3215
7000.000000 76.403 166.0794
7100.000000 76.520 165.8235
7200.000000 76.631 165.7712
7300.000000 76.882 165.4310
7400.000000 77.150 165.1078
7500.000000 77.488 163.6907
7620.000000 77.946 161.5473
7750.000000 78.530 157.3105
7880.000000 78.998 150.8921
8000.000000 79.188 142.5482
8120.000000 78.967 133.1925
8250.000000 78.104 122.9077
8380.000000 76.791 115.2628
8500.000000 75.391 110.7735
8620.000000 73.966 108.6084
8750.000000 72.495 108.6321
8850.000000 71.429 109.2217
9000.000000 69.981 111.9557
9120.000000 68.920 114.5731
9250.000000 67.853 118.6099
9380.000000 67.039 122.8307
9500.000000 66.367 126.7413
9620.000000 65.613 131.5855
9750.000000 64.912 135.9481
9880.000000 64.267 141.7160
10000.000000 63.964 146.9893
10150.000000 63.395 153.9813
10300.000000 63.149 159.5241
10440.000000 62.812 165.9573
10600.000000 62.635 171.0136
10750.000000 62.105 178.3716
10900.000000 62.232 -174.3918
11060.000000 62.030 -166.8385
11200.000000 62.294 -162.5089
11380.000000 62.503 -154.2703
11500.000000 62.883 -150.0611
11720.000000 63.212 -138.4511
11800.000000 63.536 -136.3961
12060.000000 64.822 -126.6639
12200.000000 65.530 -120.4655
12410.000000 66.932 -113.6422
12500.000000 67.682 -111.5395
12650.000000 69.376 -108.3197
12800.000000 71.392 -109.4562
13150.000000 76.470 -137.9197
13200.000000 76.621 -146.5062
13400.000000 74.451 -175.9353
13600.000000 71.121 174.5247
13800.000000 68.556 174.6571
14000.000000 66.676 179.6687
14300.000000 64.567 -170.1744
14500.000000 63.678 -163.9602
14750.000000 62.830 -154.9219
15000.000000 62.159 -145.4903
15250.000000 62.573 -136.5836
15500.000000 63.008 -128.9323
15750.000000 63.654 -121.1769
16000.000000 65.726 -115.8581
16250.000000 67.842 -120.5788
16500.000000 69.465 -141.3075
16750.000000 67.872 -167.5143
17000.000000 64.111 -178.9700
17250.000000 60.941 -177.1505
17500.000000 58.466 -171.7450
17750.000000 55.506 -162.0956
18000.000000 54.001 -152.6678
18250.000000 51.527 -146.9190
18500.000000 50.578 -137.4195
18750.000000 48.289 -120.3882
19000.000000 46.631 -101.7508
19250.000000 46.543 -91.1309
19500.000000 43.202 -81.6543
19750.000000 46.307 -88.5247
20000.000000 42.984 -62.9887
20300.000000 44.040 -41.7861
20600.000000 43.401 -45.9359
20900.000000 39.836 -32.3652
21200.000000 36.338 -37.9073
21400.000000 35.482 -43.4348
21800.000000 28.025 -48.4415
22000.000000 23.623 52.1943
22400.000000 10.117 33.4785
22700.000000 9.530 -92.1035
23000.000000 18.474 -153.9297
23300.000000 17.161 88.4570
23600.000000 26.410 -22.9336

