* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 21:27:37 18-05-2024
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Meteor R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
2650.000000 73.910 -26.1462
2690.000000 73.687 -28.1124
2720.000000 73.520 -29.7710
2760.000000 73.269 -31.3385
2800.000000 73.075 -33.0064
2850.000000 72.799 -35.1090
2900.000000 72.491 -36.6686
2950.000000 72.233 -38.4078
3000.000000 71.895 -39.3569
3040.000000 71.721 -41.3846
3070.000000 71.570 -42.3699
3110.000000 71.326 -43.5164
3150.000000 71.122 -44.4656
3200.000000 70.833 -45.4835
3250.000000 70.595 -46.3965
3300.000000 70.380 -47.0138
3350.000000 70.248 -47.7800
3400.000000 70.114 -48.7331
3450.000000 70.058 -49.5641
3500.000000 70.008 -51.1468
3550.000000 69.990 -52.9128
3600.000000 69.978 -54.6730
3650.000000 69.951 -56.9811
3700.000000 69.856 -59.3502
3750.000000 69.923 -62.0490
3820.000000 69.939 -66.2474
3870.000000 69.978 -69.9688
3950.000000 70.057 -77.5564
4000.000000 69.985 -83.3505
4060.000000 69.811 -89.6420
4120.000000 69.542 -97.4465
4180.000000 69.183 -104.9092
4250.000000 68.574 -113.7614
4310.000000 67.977 -121.4284
4370.000000 67.365 -129.2652
4440.000000 66.562 -136.9340
4500.000000 65.939 -143.9354
4550.000000 65.522 -148.0542
4620.000000 64.812 -154.3379
4680.000000 64.484 -160.6888
4750.000000 64.100 -166.5889
4820.000000 63.868 -171.7844
4870.000000 63.804 -175.9677
4940.000000 63.848 178.5692
5000.000000 63.946 172.7812
5080.000000 64.483 168.8770
5150.000000 64.933 164.9868
5220.000000 65.468 160.3994
5300.000000 66.373 155.6538
5380.000000 67.125 150.7672
5450.000000 67.930 145.0859
5520.000000 68.781 139.7769
5600.000000 69.663 132.6976
5700.000000 70.702 121.9930
5800.000000 71.293 110.3065
5900.000000 71.371 98.7431
6000.000000 71.160 89.6794
6080.000000 70.739 83.5979
6150.000000 70.282 79.1012
6220.000000 69.897 76.0318
6300.000000 69.525 73.5701
6400.000000 69.074 72.4871
6500.000000 68.692 71.2206
6600.000000 68.432 70.8080
6700.000000 68.183 71.7203
6800.000000 68.193 72.8296
6900.000000 68.318 73.9276
7000.000000 68.420 75.5790
7100.000000 68.595 76.3572
7200.000000 69.037 77.5026
7300.000000 69.538 78.4089
7400.000000 70.222 78.3507
7500.000000 70.910 77.9586
7620.000000 71.971 75.1816
7750.000000 73.000 69.3265
7880.000000 73.833 59.9813
8000.000000 74.183 49.1427
8120.000000 73.830 38.4997
8250.000000 72.867 28.6219
8380.000000 71.595 23.6552
8500.000000 70.551 21.4779
8620.000000 69.652 21.8988
8750.000000 69.050 22.5969
8850.000000 68.621 23.2155
9000.000000 68.133 25.2002
9120.000000 67.731 26.6135
9250.000000 67.606 28.3459
9380.000000 67.370 29.9164
9500.000000 67.354 31.1382
9620.000000 67.422 33.0574
9750.000000 67.452 33.5811
9880.000000 67.746 33.6295
10000.000000 67.832 33.3650
10150.000000 68.143 32.7167
10300.000000 68.293 30.9746
10440.000000 68.355 28.5485
10600.000000 68.287 24.8378
10750.000000 67.935 21.5705
10900.000000 67.627 19.0858
11060.000000 67.116 17.3561
11200.000000 66.364 17.3084
11380.000000 65.593 18.5150
11500.000000 65.099 20.3503
11720.000000 64.403 24.4760
11800.000000 64.592 26.7933
12060.000000 64.256 32.4157
12200.000000 64.224 37.8452
12410.000000 64.683 43.1774
12500.000000 64.942 45.8522
