* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 22:40:06 27-02-2024
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: EA1000 500mesh L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1250.000000 76.031 -135.2126
1265.000000 76.119 -134.8992
1280.000000 76.217 -134.6126
1315.000000 76.387 -134.0885
1320.000000 76.409 -133.9926
1340.000000 76.502 -133.5560
1360.000000 76.589 -133.2490
1380.000000 76.697 -132.9105
1400.000000 76.778 -132.5237
1430.000000 76.921 -132.0254
1450.000000 77.001 -131.8336
1475.000000 77.116 -131.2444
1500.000000 77.211 -130.8838
1525.000000 77.324 -130.5820
1550.000000 77.424 -130.1631
1575.000000 77.528 -129.7238
1600.000000 77.665 -129.2709
1625.000000 77.746 -128.9223
1650.000000 77.876 -128.6071
1675.000000 77.962 -128.2013
1700.000000 78.080 -127.9321
1725.000000 78.197 -127.4899
1750.000000 78.306 -127.1314
1775.000000 78.410 -126.8524
1800.000000 78.523 -126.3612
1825.000000 78.661 -126.1894
1850.000000 78.761 -125.8739
1875.000000 78.892 -125.5312
1900.000000 79.000 -125.2966
1925.000000 79.135 -125.0000
1950.000000 79.261 -124.8134
1975.000000 79.388 -124.5893
2000.000000 79.478 -124.1815
2030.000000 79.672 -124.1420
2060.000000 79.833 -124.0627
2090.000000 79.989 -123.8605
2120.000000 80.162 -123.7478
2140.000000 80.280 -123.7267
2180.000000 80.509 -123.8909
2200.000000 80.606 -123.9612
2240.000000 80.820 -124.3325
2270.000000 80.956 -124.5017
2300.000000 81.082 -124.6544
2330.000000 81.204 -124.8072
2360.000000 81.335 -124.7352
2400.000000 81.562 -124.7618
2430.000000 81.767 -124.8992
2470.000000 82.064 -125.6062
2500.000000 82.246 -126.4508
2540.000000 82.443 -127.7953
2580.000000 82.580 -129.0672
2620.000000 82.709 -130.2942
2650.000000 82.772 -131.0560
2690.000000 82.863 -132.1424
2720.000000 82.921 -132.9457
2760.000000 83.017 -133.9020
2800.000000 83.087 -135.0278
2850.000000 83.159 -136.3438
2900.000000 83.208 -137.6706
2950.000000 83.242 -139.0114
3000.000000 83.229 -140.1577
3040.000000 83.247 -141.3095
3070.000000 83.228 -142.0228
3110.000000 83.199 -142.8929
3150.000000 83.174 -143.7441
3200.000000 83.112 -144.6038
3250.000000 83.055 -145.4431
3300.000000 83.004 -146.2714
3350.000000 82.924 -147.0375
3400.000000 82.858 -147.6084
3450.000000 82.778 -148.1737
3500.000000 82.703 -148.7488
3550.000000 82.624 -149.0593
3600.000000 82.550 -149.5497
3650.000000 82.457 -149.9594
3700.000000 82.354 -150.4140
3750.000000 82.238 -150.5582
3820.000000 82.059 -150.5233
3870.000000 81.951 -150.1448
3950.000000 81.808 -149.6626
4000.000000 81.785 -149.2205
4060.000000 81.685 -148.6733
4120.000000 81.636 -148.0278
