* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 13:03:13 15-04-2024
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: DM R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1875.000000 75.186 -148.8502
1900.000000 75.260 -149.1778
1925.000000 75.336 -149.4108
1950.000000 75.411 -149.7487
1975.000000 75.458 -150.0011
2000.000000 75.559 -150.7895
2030.000000 75.640 -150.6614
2060.000000 75.685 -151.1021
2090.000000 75.752 -151.4726
2120.000000 75.828 -152.0792
2140.000000 75.865 -152.4370
2180.000000 75.941 -153.1264
2200.000000 75.963 -153.3743
2240.000000 76.049 -154.0087
2270.000000 76.067 -154.4554
2300.000000 76.113 -155.1868
2330.000000 76.124 -155.6286
2360.000000 76.144 -156.3702
2400.000000 76.193 -157.0361
2430.000000 76.220 -157.6060
2470.000000 76.208 -158.3221
2500.000000 76.198 -158.9106
2540.000000 76.194 -159.5314
2580.000000 76.168 -160.3615
2620.000000 76.152 -160.8895
2650.000000 76.118 -161.2635
2690.000000 76.085 -161.8710
2720.000000 76.061 -162.3448
2760.000000 76.002 -162.9156
2800.000000 75.936 -163.3416
2850.000000 75.857 -163.8740
2900.000000 75.763 -164.1129
2950.000000 75.688 -164.5401
3000.000000 75.648 -164.9083
3040.000000 75.489 -164.6380
3070.000000 75.432 -164.6704
3110.000000 75.368 -164.3781
3150.000000 75.306 -164.0805
3200.000000 75.295 -163.2484
3250.000000 75.391 -162.6829
3300.000000 75.483 -162.9152
3350.000000 75.540 -163.1877
3400.000000 75.571 -164.0453
3450.000000 75.512 -164.7201
3500.000000 75.439 -165.1857
3550.000000 75.372 -165.3122
3600.000000 75.241 -165.5746
3650.000000 75.102 -164.5820
3700.000000 75.136 -163.6561
3750.000000 75.270 -163.2738
3820.000000 75.342 -163.6790
3870.000000 75.351 -163.6385
3950.000000 75.346 -163.8706
4000.000000 75.481 -164.5240
4060.000000 75.420 -163.9007
4120.000000 75.466 -164.2636
4180.000000 75.481 -164.2040
4250.000000 75.527 -164.5051
4310.000000 75.565 -164.8996
4370.000000 75.594 -165.2563
4440.000000 75.612 -165.8051
4500.000000 75.615 -166.0784
4550.000000 75.604 -166.3712
4620.000000 75.663 -166.6958
4680.000000 75.633 -167.0904
4750.000000 75.647 -167.9310
4820.000000 75.630 -168.4129
4870.000000 75.647 -168.8521
4940.000000 75.630 -169.6515
5000.000000 75.605 -169.7967
5080.000000 75.536 -171.2298
5150.000000 75.446 -172.0429
5220.000000 75.378 -172.7334
5300.000000 75.198 -173.3765
5380.000000 75.069 -173.9781
5450.000000 74.900 -174.4363
5520.000000 74.736 -174.9346
5600.000000 74.557 -175.4636
5700.000000 74.285 -175.5668
5800.000000 73.994 -175.0581
5900.000000 73.713 -174.7523
6000.000000 73.508 -173.3535
6080.000000 73.342 -172.5470
6150.000000 73.180 -171.6400
6220.000000 73.067 -170.7637
6300.000000 73.041 -169.4892
6400.000000 72.989 -167.5772
6500.000000 72.886 -165.8176
6600.000000 72.961 -164.5228
6700.000000 72.999 -162.9932
6800.000000 73.071 -161.5207
6900.000000 73.238 -160.2079
7000.000000 73.424 -159.1920
7100.000000 73.631 -157.9067
7200.000000 73.964 -157.1809
7300.000000 74.259 -156.3800
7400.000000 74.651 -156.4221
7500.000000 75.107 -156.9636
7620.000000 75.688 -158.2854
7750.000000 76.337 -161.1926
7880.000000 76.945 -166.1905
