* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 12:40:37 19-03-2024
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Oriveti OD200 Silver R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1625.000000 74.647 -137.8546
1650.000000 74.801 -137.5263
1675.000000 74.930 -137.3238
1700.000000 75.039 -136.9629
1725.000000 75.192 -136.8908
1750.000000 75.345 -136.6671
1775.000000 75.461 -136.6851
1800.000000 75.615 -136.4076
1825.000000 75.745 -136.3522
1850.000000 75.863 -136.2802
1875.000000 76.013 -136.1691
1900.000000 76.149 -136.1485
1925.000000 76.314 -136.2726
1950.000000 76.469 -136.2182
1975.000000 76.608 -136.2007
2000.000000 76.742 -135.8292
2030.000000 76.918 -136.3367
2060.000000 77.092 -136.6631
2090.000000 77.243 -136.9384
2120.000000 77.423 -137.0779
2140.000000 77.530 -137.1125
2180.000000 77.732 -137.6315
2200.000000 77.848 -137.8123
2240.000000 78.062 -138.1914
2270.000000 78.199 -138.4021
2300.000000 78.366 -138.5719
2330.000000 78.538 -138.6104
2360.000000 78.776 -138.8279
2400.000000 79.123 -139.5212
2430.000000 79.391 -140.5801
2470.000000 79.694 -142.2486
2500.000000 79.843 -143.7603
2540.000000 80.015 -145.6822
2580.000000 80.139 -147.7580
2620.000000 80.229 -149.4873
2650.000000 80.289 -150.8565
2690.000000 80.347 -152.4598
2720.000000 80.363 -153.5969
2760.000000 80.405 -155.2565
2800.000000 80.410 -156.7062
2850.000000 80.421 -158.4448
2900.000000 80.407 -160.1505
2950.000000 80.412 -161.7112
3000.000000 80.354 -163.3743
3040.000000 80.346 -164.2950
3070.000000 80.324 -165.1968
3110.000000 80.275 -166.2316
3150.000000 80.241 -167.2609
3200.000000 80.191 -168.5196
3250.000000 80.116 -169.6182
3300.000000 80.057 -170.5237
3350.000000 80.013 -171.4089
3400.000000 79.959 -172.3883
3450.000000 79.939 -173.2496
3500.000000 79.925 -174.3476
3550.000000 79.903 -175.3519
3600.000000 79.857 -176.5352
3650.000000 79.805 -177.7533
3700.000000 79.739 -178.9823
3750.000000 79.652 179.8187
3820.000000 79.501 178.2074
