* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 21:19:15 05-06-2024
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Kotori Vampire 75ohm L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
182.500000 75.445 -7.3160
185.000000 75.410 -7.2473
187.500000 75.374 -7.3006
190.000000 75.360 -7.2658
192.500000 75.329 -7.2110
195.000000 75.271 -7.3045
197.500000 75.256 -7.2413
200.000000 75.219 -7.2525
203.000000 75.196 -7.1848
206.000000 75.148 -7.1131
209.000000 75.112 -7.0125
212.000000 75.061 -7.0961
214.000000 75.047 -6.9733
218.000000 75.004 -6.8400
220.000000 74.991 -6.7838
224.000000 74.924 -6.6592
227.000000 74.902 -6.5481
230.000000 74.867 -6.4777
233.000000 74.838 -6.4015
236.000000 74.808 -6.3066
240.000000 74.761 -6.1450
243.000000 74.730 -6.1052
247.000000 74.689 -5.9080
250.000000 74.678 -5.7924
254.000000 74.623 -5.6641
258.000000 74.589 -5.5688
262.000000 74.545 -5.3661
265.000000 74.512 -5.2514
269.000000 74.484 -5.1258
272.000000 74.472 -4.9178
276.000000 74.420 -4.7569
280.000000 74.398 -4.6340
285.000000 74.352 -4.3887
290.000000 74.333 -4.0975
295.000000 74.271 -3.8509
300.000000 74.239 -3.7215
304.000000 74.217 -3.4692
307.000000 74.201 -3.4013
311.000000 74.165 -3.1879
315.000000 74.151 -2.9826
320.000000 74.140 -2.8834
325.000000 74.096 -2.6101
330.000000 74.086 -2.5195
335.000000 74.032 -2.4299
340.000000 74.023 -2.1419
345.000000 73.984 -2.0025
350.000000 73.958 -1.8488
355.000000 73.915 -1.7629
360.000000 73.891 -1.5515
365.000000 73.854 -1.4489
370.000000 73.834 -1.2974
375.000000 73.792 -1.0242
382.000000 73.741 -0.8338
387.000000 73.714 -0.5986
395.000000 73.666 -0.3846
400.000000 73.641 -0.1404
406.000000 73.607 0.0732
412.000000 73.592 0.3410
418.000000 73.525 0.4382
425.000000 73.480 0.7790
431.000000 73.453 1.1320
437.000000 73.404 1.2403
444.000000 73.385 1.6544
450.000000 73.341 1.9298
455.000000 73.310 2.0495
462.000000 73.273 2.3520
468.000000 73.220 2.7723
475.000000 73.214 2.9482
482.000000 73.162 3.2233
487.000000 73.140 3.4795
494.000000 73.088 3.8679
500.000000 73.072 4.0977
508.000000 73.015 4.4683
515.000000 72.986 4.7361
522.000000 72.955 5.0589
530.000000 72.919 5.4410
538.000000 72.884 5.7610
545.000000 72.825 6.2903
552.000000 72.825 6.4115
560.000000 72.782 7.0047
570.000000 72.745 7.4217
580.000000 72.687 7.9233
590.000000 72.641 8.3383
600.000000 72.593 8.9244
608.000000 72.568 9.2705
615.000000 72.547 9.6781
622.000000 72.516 9.9938
630.000000 72.478 10.4614
640.000000 72.435 11.0885
650.000000 72.401 11.5714
660.000000 72.383 12.1048
670.000000 72.344 12.6458
680.000000 72.309 13.2056
690.000000 72.274 13.8821
700.000000 72.271 14.5147
710.000000 72.225 14.9274
720.000000 72.208 15.5949
730.000000 72.176 16.3315
740.000000 72.155 16.8882
750.000000 72.151 17.5828
762.000000 72.108 18.1986
775.000000 72.112 18.9229
788.000000 72.081 19.9168
800.000000 72.075 20.6772
812.000000 72.062 21.3210
825.000000 72.053 22.3342
838.000000 72.053 23.0761
850.000000 72.077 23.8092
862.000000 72.094 24.4506
875.000000 72.085 25.4538
885.000000 72.126 25.9743
900.000000 72.142 26.9464
912.000000 72.170 27.6678
925.000000 72.202 28.3547
938.000000 72.246 29.2730
950.000000 72.272 29.7143
962.000000 72.312 30.3739
975.000000 72.351 31.0570
988.000000 72.420 31.7152
1000.000000 72.417 32.5453
1015.000000 72.557 33.1741
1030.000000 72.609 33.6822
1044.000000 72.678 34.2154
1060.000000 72.741 34.9510
1075.000000 72.838 35.5858
1090.000000 72.890 35.9858
1106.000000 72.978 36.2963
1120.000000 73.035 36.6048
1138.000000 73.136 37.1782
1150.000000 73.194 37.3277
1172.000000 73.255 37.9542
1180.000000 73.298 38.1197
1206.000000 73.402 38.4871
1220.000000 73.435 38.7318
1241.000000 73.518 38.9671
1250.000000 73.540 39.0285
1265.000000 73.559 39.5406
1280.000000 73.615 39.5344
1315.000000 73.697 40.1809
1320.000000 73.690 40.1134
1340.000000 73.747 40.4489
1360.000000 73.779 40.7781
1380.000000 73.807 41.0696
1400.000000 73.847 41.2256
1430.000000 73.868 41.9145
1450.000000 73.927 42.1766
1475.000000 73.955 42.4598
1500.000000 73.978 42.9668
1525.000000 73.988 43.4862
1550.000000 74.036 44.1084
1575.000000 74.070 44.5735
1600.000000 74.119 44.9960
1625.000000 74.150 45.6612
1650.000000 74.181 46.2424
1675.000000 74.227 46.7184
1700.000000 74.293 47.3453
1725.000000 74.320 47.9215
1750.000000 74.397 48.5527
1775.000000 74.453 49.1481
1800.000000 74.491 49.7241
1825.000000 74.570 50.1892
1850.000000 74.644 50.8340
1875.000000 74.730 51.4333
1900.000000 74.803 52.0505
1925.000000 74.896 52.6177
1950.000000 75.003 53.1293
1975.000000 75.111 53.5062
2000.000000 75.147 54.2980
2030.000000 75.321 54.6437
2060.000000 75.447 54.9990
2090.000000 75.588 55.5249
2120.000000 75.731 56.0728
2140.000000 75.817 56.4236
2180.000000 76.009 56.8852
2200.000000 76.130 57.1156
2240.000000 76.328 57.6508
2270.000000 76.526 57.8789
2300.000000 76.699 58.0064
2330.000000 76.898 58.3019
2360.000000 77.097 58.2941
2400.000000 77.379 58.3868
2430.000000 77.592 58.0120
2470.000000 77.894 57.4706
2500.000000 78.092 57.0650
2540.000000 78.352 56.3345
2580.000000 78.616 55.3870
2620.000000 78.914 54.3980
2650.000000 79.131 53.3851
2690.000000 79.385 51.8723
2720.000000 79.590 50.3914
2760.000000 79.812 48.3576
2800.000000 80.012 45.9962
2850.000000 80.177 42.9163
2900.000000 80.279 39.5802
2950.000000 80.313 36.1727
3000.000000 80.306 32.9253
3040.000000 80.200 30.0610
3070.000000 80.100 28.0943
3110.000000 79.955 25.4858
3150.000000 79.750 23.1355
3200.000000 79.443 20.4385
3250.000000 79.101 18.0205
3300.000000 78.727 15.8409
3350.000000 78.316 14.4400
3400.000000 77.900 13.0071
3450.000000 77.527 12.3094
3500.000000 77.126 11.6956
3550.000000 76.741 11.5233
3600.000000 76.399 11.2580
3650.000000 76.088 11.2105
3700.000000 75.759 11.2451
3750.000000 75.451 11.2775
3820.000000 75.009 11.6456
3870.000000 74.706 12.2370
3950.000000 74.231 13.0932
4000.000000 73.875 13.0498
4060.000000 73.581 15.4546
4120.000000 73.287 16.6541
4180.000000 73.006 18.3452
4250.000000 72.747 20.0403
4310.000000 72.542 21.6554
4370.000000 72.307 22.8241
4440.000000 72.154 24.8717
4500.000000 71.982 26.4052
4550.000000 71.871 27.9366
4620.000000 71.681 29.9819
4680.000000 71.609 31.5753
4750.000000 71.471 33.9291
4820.000000 71.427 36.0356
4870.000000 71.366 37.3071
4940.000000 71.351 39.7929
5000.000000 71.198 41.7253
5080.000000 71.368 43.7950
5150.000000 71.352 45.7330
5220.000000 71.431 48.0701
5300.000000 71.462 50.3338
5380.000000 71.598 52.4183
5450.000000 71.728 54.4984
5520.000000 71.920 56.3792
5600.000000 72.081 58.2757
5700.000000 72.392 60.7852
5800.000000 72.694 63.0330
5900.000000 73.102 65.1756
6000.000000 73.581 66.8223
6080.000000 73.917 68.2848
6150.000000 74.265 69.1254
6220.000000 74.619 69.8966
6300.000000 75.077 70.4000
6400.000000 75.656 70.8290
6500.000000 76.312 70.0225
6600.000000 76.988 69.2934
6700.000000 77.589 67.6041
6800.000000 78.236 65.0292
6900.000000 78.759 61.9500
7000.000000 79.213 58.1372
7100.000000 79.622 53.5518
7200.000000 79.861 49.1390
7300.000000 79.998 44.7797
7400.000000 80.075 40.3459
7500.000000 80.072 36.2120
7620.000000 79.970 32.0420
7750.000000 79.842 27.8042
7880.000000 79.798 24.2094
8000.000000 79.785 21.1317
8120.000000 79.880 17.8788
8250.000000 80.069 13.4022
8380.000000 80.232 7.7308
8500.000000 80.337 1.3280
8620.000000 80.280 -6.4805
8750.000000 79.886 -15.4829
8850.000000 79.346 -22.3671
9000.000000 78.184 -31.3435
9120.000000 77.083 -36.3823
9250.000000 75.844 -40.3074
9380.000000 74.607 -42.6372
9500.000000 73.525 -43.4152
9620.000000 72.600 -43.3795
9750.000000 71.620 -42.9984
9880.000000 70.802 -41.8405
10000.000000 70.089 -40.1647
10150.000000 69.384 -37.9515
10300.000000 68.610 -35.7002
10440.000000 68.185 -33.4704
10600.000000 67.852 -30.4239
10750.000000 67.739 -28.8773
10900.000000 67.464 -24.8537
11060.000000 67.714 -23.9739
11200.000000 67.679 -23.2017
11380.000000 68.021 -22.9028
11500.000000 68.324 -24.3447
11720.000000 68.797 -30.1369
11800.000000 68.961 -32.4306
12060.000000 68.882 -45.3340
12200.000000 68.351 -52.9730
12410.000000 66.957 -62.9726
12500.000000 66.017 -66.0243
12650.000000 64.688 -69.7305
12800.000000 63.391 -69.9242
13150.000000 60.491 -69.9989
13200.000000 60.325 -67.8568
13400.000000 59.198 -66.6349
13600.000000 57.861 -61.6096
13800.000000 56.972 -57.9315
14000.000000 56.045 -57.1746
14300.000000 54.705 -47.7053
14500.000000 54.298 -42.6406
14750.000000 54.569 -35.1730
15000.000000 53.657 -33.7441
15250.000000 54.619 -25.8075
15500.000000 55.048 -22.6832
15750.000000 56.439 -21.4714
16000.000000 57.324 -18.8634
16250.000000 58.930 -18.7073
16500.000000 60.359 -27.7957
16750.000000 61.887 -37.9065
17000.000000 62.389 -56.4507
17250.000000 62.048 -74.2959
17500.000000 60.963 -92.0824
17750.000000 59.954 -104.8041
18000.000000 59.044 -116.9055
18250.000000 56.739 -136.5907
18500.000000 54.199 -152.1313
18750.000000 49.920 -154.3186
19000.000000 46.086 -158.9590
19250.000000 43.282 -157.5559
19500.000000 37.272 -153.3796
19750.000000 37.609 -119.5638
20000.000000 31.826 -128.7776
20300.000000 38.326 -114.7706
20600.000000 38.278 -97.9645
20900.000000 37.908 -104.6162
21200.000000 23.597 -98.6670
21400.000000 33.345 -131.8441
21800.000000 12.403 -101.8401
22000.000000 26.707 -41.3203
22400.000000 21.960 158.2705
22700.000000 2.289 -64.9824
23000.000000 13.737 -81.0625
23300.000000 22.808 -81.3281
23600.000000 24.951 108.7578

