* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 18:13:58 18-04-2024
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: P1 Max 2 R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
15500.000000 72.366 -122.5162
15750.000000 74.212 -131.9993
16000.000000 75.339 -145.1110
16250.000000 75.748 -158.0305
16500.000000 75.676 -171.2014
16750.000000 75.029 177.1385
17000.000000 73.878 167.5598
17250.000000 72.686 161.8522
17500.000000 71.588 157.3169
17750.000000 70.638 153.6815
18000.000000 69.737 149.7350
18250.000000 68.691 144.1465
18500.000000 67.343 137.8479
18750.000000 65.681 132.5743
19000.000000 63.761 128.4265
19250.000000 60.771 124.4847
19500.000000 57.733 123.0773
19750.000000 55.341 130.1674
20000.000000 51.870 143.8166
20300.000000 49.425 150.8905
20600.000000 46.667 166.6458
20900.000000 41.628 -173.5676
21200.000000 41.127 169.0897
21400.000000 41.163 -161.3939
21800.000000 34.431 166.2753
22000.000000 25.421 -81.5051
22400.000000 24.058 -111.6016
22700.000000 18.229 -98.8809
23000.000000 14.797 55.3047
23300.000000 3.985 -68.5781
23600.000000 24.453 -54.9414

