* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 14:46:39 10-05-2024
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Doscinco L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
2000.000000 73.919 -133.1760
2030.000000 74.126 -133.8988
2060.000000 74.282 -134.1586
2090.000000 74.441 -134.2249
2120.000000 74.580 -134.6920
2140.000000 74.733 -134.9491
2180.000000 74.867 -135.4301
2200.000000 74.960 -135.5445
2240.000000 75.111 -136.0401
2270.000000 75.239 -136.5097
2300.000000 75.334 -136.7785
2330.000000 75.434 -137.1087
2360.000000 75.560 -137.2434
2400.000000 75.764 -137.3228
2430.000000 75.925 -137.7156
2470.000000 76.180 -138.4035
2500.000000 76.376 -139.3918
2540.000000 76.554 -140.8217
2580.000000 76.648 -142.5548
2620.000000 76.756 -143.9704
2650.000000 76.802 -144.8354
2690.000000 76.850 -146.0867
2720.000000 76.845 -147.0837
2760.000000 76.898 -148.2323
2800.000000 76.901 -149.4126
2850.000000 76.928 -150.7693
2900.000000 76.915 -151.9895
2950.000000 76.915 -153.4062
3000.000000 76.894 -155.0364
3040.000000 76.845 -155.4985
3070.000000 76.818 -156.2689
3110.000000 76.780 -157.1508
3150.000000 76.689 -157.9426
3200.000000 76.593 -158.8124
3250.000000 76.521 -159.6201
3300.000000 76.397 -160.4188
3350.000000 76.290 -160.8518
3400.000000 76.158 -161.2932
3450.000000 76.050 -161.4675
3500.000000 75.963 -161.8342
3550.000000 75.843 -161.6433
3600.000000 75.788 -161.7007
3650.000000 75.702 -161.2408
3700.000000 75.670 -161.1244
3750.000000 75.660 -160.9600
3820.000000 75.632 -160.5827
3870.000000 75.623 -160.4408
3950.000000 75.650 -160.2177
4000.000000 75.727 -159.5129
4060.000000 75.651 -159.6790
4120.000000 75.678 -159.0890
4180.000000 75.758 -158.8048
4250.000000 75.899 -158.6820
4310.000000 76.048 -158.6798
4370.000000 76.192 -159.1676
4440.000000 76.336 -159.5928
4500.000000 76.415 -160.2877
4550.000000 76.524 -160.7227
4620.000000 76.612 -161.7681
4680.000000 76.698 -162.5130
4750.000000 76.781 -163.8740
4820.000000 76.825 -165.1623
4870.000000 76.805 -166.3327
4940.000000 76.784 -167.3820
5000.000000 76.697 -169.0672
5080.000000 76.632 -170.2413
5150.000000 76.531 -171.3219
5220.000000 76.366 -172.3368
5300.000000 76.163 -173.2548
5380.000000 75.981 -174.0995
5450.000000 75.801 -174.4418
5520.000000 75.604 -174.4563
5600.000000 75.435 -173.9445
5700.000000 75.253 -173.7578
5800.000000 75.175 -172.7361
5900.000000 75.169 -172.5461
6000.000000 75.337 -172.3539
6080.000000 75.371 -172.7415
6150.000000 75.507 -173.9893
6220.000000 75.498 -175.6185
6300.000000 75.344 -178.0915
6400.000000 74.931 179.4351
6500.000000 74.395 178.5834
6600.000000 73.809 178.9124
6700.000000 73.331 -179.3503
6800.000000 73.047 -177.0272
6900.000000 72.807 -174.3384
7000.000000 72.807 -171.4269
7100.000000 72.858 -168.2775
7200.000000 72.991 -166.3708
7300.000000 73.257 -164.6930
7400.000000 73.551 -163.0921
7500.000000 74.002 -162.8582
7620.000000 74.589 -163.1298
7750.000000 75.172 -165.7642
7880.000000 75.630 -170.3147
8000.000000 75.718 -175.7918
8120.000000 75.601 178.6732
8250.000000 75.124 173.4518
8380.000000 74.519 170.2080
8500.000000 73.906 168.0030
8620.000000 73.342 166.4209
8750.000000 72.744 165.3260
8850.000000 72.216 164.5237
9000.000000 71.454 164.9379
9120.000000 70.847 164.7957
9250.000000 70.280 167.3149
9380.000000 69.728 168.8264
9500.000000 69.424 170.4101
9620.000000 69.040 173.0085
9750.000000 68.761 176.2172
9880.000000 68.571 178.5179
10000.000000 68.465 -178.8236
10150.000000 68.497 -175.5319
10300.000000 68.532 -173.2150
10440.000000 68.789 -171.5392
10600.000000 69.053 -170.1959
10750.000000 69.306 -170.1865
10900.000000 69.498 -170.8087
11060.000000 69.591 -172.2139
11200.000000 69.532 -173.5757
11380.000000 69.267 -175.4968
11500.000000 69.063 -176.0841
11720.000000 68.697 -177.4053
11800.000000 68.444 -177.3980
12060.000000 67.975 -176.6532
12200.000000 67.794 -175.4051
12410.000000 67.393 -173.4964
12500.000000 67.405 -172.2061
12650.000000 67.253 -170.8116
12800.000000 67.311 -169.0502
13150.000000 67.820 -165.8803
13200.000000 67.989 -165.3125
13400.000000 68.836 -165.7845
13600.000000 69.861 -168.9331
13800.000000 70.809 -178.0380
14000.000000 71.280 167.3482
14300.000000 69.541 144.9658
14500.000000 67.437 137.3461
14750.000000 64.758 134.0980
15000.000000 62.693 135.8240
15250.000000 60.845 140.2725
15500.000000 59.946 145.6499
15750.000000 59.045 152.1008
16000.000000 58.218 152.2693
16250.000000 58.304 164.2131
16500.000000 58.090 166.6909
16750.000000 58.093 173.5739
17000.000000 58.623 171.2789
17250.000000 59.725 170.1022
17500.000000 59.873 164.7323
17750.000000 60.187 152.1732
18000.000000 59.347 138.4611
18250.000000 57.129 126.6319
18500.000000 54.745 119.8198
18750.000000 52.493 116.4325
19000.000000 50.928 109.7043
19250.000000 48.581 111.7911
19500.000000 46.042 117.2907
19750.000000 41.886 106.7084
20000.000000 43.802 128.6676
20300.000000 37.391 132.2825
20600.000000 32.377 149.4459
20900.000000 32.059 134.8131
21200.000000 29.883 158.3848
21400.000000 27.756 -144.1266
21800.000000 28.125 -156.2695
22000.000000 18.983 113.5244
22400.000000 22.695 -64.1699
22700.000000 15.313 134.9727
23000.000000 20.272 128.4375
23300.000000 14.186 -76.8516
23600.000000 26.429 9.0859

