* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 14:32:19 13-07-2024
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: ISN H60 R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1280.000000 73.568 10.7471
1315.000000 74.086 8.8412
1320.000000 74.144 8.3753
1340.000000 74.360 6.2336
1360.000000 74.419 4.1112
1380.000000 74.426 2.3027
1400.000000 74.327 0.8340
1430.000000 74.159 -0.8719
1450.000000 74.046 -1.2002
1475.000000 73.910 -1.5607
1500.000000 73.841 -1.5627
1525.000000 73.792 -1.4722
1550.000000 73.780 -1.4431
1575.000000 73.734 -1.3123
1600.000000 73.765 -1.0940
1625.000000 73.751 -0.9978
1650.000000 73.765 -0.8411
1675.000000 73.783 -0.6062
1700.000000 73.815 -0.5963
1725.000000 73.848 -0.5950
1750.000000 73.921 -0.5029
1775.000000 73.953 -0.5192
1800.000000 74.009 -0.4180
1825.000000 74.048 -0.3162
1850.000000 74.108 -0.2589
1875.000000 74.159 -0.4212
1900.000000 74.219 -0.3049
1925.000000 74.304 -0.3395
1950.000000 74.353 -0.3271
1975.000000 74.417 -0.4884
2000.000000 74.543 -0.2513
2030.000000 74.577 -0.7187
2060.000000 74.628 -1.0391
2090.000000 74.736 -1.1863
2120.000000 74.792 -1.5377
2140.000000 74.801 -1.6631
2180.000000 74.936 -2.0789
2200.000000 74.970 -2.2564
2240.000000 75.042 -2.5087
2270.000000 75.093 -2.8883
2300.000000 75.167 -3.2347
2330.000000 75.190 -3.5254
2360.000000 75.231 -3.7596
2400.000000 75.287 -4.0311
2430.000000 75.365 -4.1645
2470.000000 75.483 -4.2333
2500.000000 75.578 -4.2940
2540.000000 75.736 -5.0867
2580.000000 75.872 -6.0121
2620.000000 75.938 -7.2750
2650.000000 75.949 -8.0465
2690.000000 75.951 -8.8886
2720.000000 75.960 -9.6366
2760.000000 75.977 -10.5035
2800.000000 75.947 -11.0136
2850.000000 75.907 -11.7609
2900.000000 75.911 -12.5355
2950.000000 75.863 -13.3945
3000.000000 75.777 -14.3033
3040.000000 75.791 -14.3876
3070.000000 75.751 -14.6960
3110.000000 75.707 -14.7330
3150.000000 75.631 -15.0932
3200.000000 75.606 -15.2316
3250.000000 75.545 -15.2053
3300.000000 75.514 -15.2278
3350.000000 75.478 -15.1921
3400.000000 75.463 -15.2090
3450.000000 75.425 -15.0125
3500.000000 75.427 -14.8415
3550.000000 75.382 -14.9533
3600.000000 75.385 -14.5438
3650.000000 75.335 -14.1267
3700.000000 75.311 -13.6898
3750.000000 75.312 -12.5972
3820.000000 75.354 -11.1050
3870.000000 75.496 -9.6892
3950.000000 75.819 -8.2691
4000.000000 76.210 -7.9974
4060.000000 76.436 -8.2752
4120.000000 76.719 -9.0036
4180.000000 76.895 -10.1110
4250.000000 77.076 -11.0945
4310.000000 77.202 -11.8866
4370.000000 77.319 -12.5930
4440.000000 77.515 -13.3757
4500.000000 77.679 -14.2811
4550.000000 77.818 -15.1984
4620.000000 77.950 -16.7561
4680.000000 78.063 -18.0436
4750.000000 78.211 -20.0436
4820.000000 78.199 -22.0181
4870.000000 78.182 -23.5705
4940.000000 78.094 -25.5042
5000.000000 77.983 -27.2428
5080.000000 77.744 -28.5669
5150.000000 77.497 -29.6444
5220.000000 77.257 -30.1972
5300.000000 76.987 -30.2933
5380.000000 76.713 -29.7157
5450.000000 76.512 -28.8154
5520.000000 76.431 -27.6769
5600.000000 76.401 -25.9278
5700.000000 76.471 -23.7221
5800.000000 76.792 -21.9910
5900.000000 77.320 -21.5096
6000.000000 77.912 -23.5339
6080.000000 78.266 -27.0524
6150.000000 78.369 -31.4673
6220.000000 78.130 -35.9359
6300.000000 77.611 -40.1741
6400.000000 76.637 -42.6949
6500.000000 75.712 -42.2990
6600.000000 74.917 -40.1852
6700.000000 74.363 -36.8315
6800.000000 74.004 -32.3073
6900.000000 73.807 -28.1230
7000.000000 73.798 -23.3090
7100.000000 74.009 -19.1869
7200.000000 74.321 -15.7045
7300.000000 74.792 -12.1892
7400.000000 75.409 -9.8690
7500.000000 76.119 -8.4687
7620.000000 77.129 -8.9631
7750.000000 78.309 -12.2234
7880.000000 79.257 -20.0041
8000.000000 79.648 -30.9349
8120.000000 79.148 -41.9707
8250.000000 77.888 -50.5243
8380.000000 76.343 -54.7997
8500.000000 74.995 -55.4780
8620.000000 73.784 -53.3308
8750.000000 72.724 -50.5175
8850.000000 72.068 -46.7713
9000.000000 71.200 -40.7168
9120.000000 70.849 -34.9121
9250.000000 70.591 -29.3727
9380.000000 70.580 -22.7369
9500.000000 71.008 -18.7470
9620.000000 71.516 -16.9053
9750.000000 71.777 -17.4755
9880.000000 71.417 -16.8312
10000.000000 71.375 -13.9454
10150.000000 71.533 -9.1602
10300.000000 72.330 -6.5031
10440.000000 73.263 -7.4371
10600.000000 74.155 -14.6799
10750.000000 74.106 -25.7241
10900.000000 72.578 -34.7716
11060.000000 70.504 -37.1297
11200.000000 68.807 -33.5096
11380.000000 67.160 -23.4938
11500.000000 66.565 -17.6314
11720.000000 66.202 -2.1470
11800.000000 66.315 2.6264
12060.000000 66.922 9.9012
12200.000000 67.354 12.2898
12410.000000 67.226 14.3737
12500.000000 67.096 16.7498
12650.000000 67.075 17.8390
12800.000000 66.806 21.1997
13150.000000 66.557 30.5871
13200.000000 66.654 31.1501
13400.000000 66.611 37.9390
13600.000000 67.133 45.9974
13800.000000 67.810 50.3097
14000.000000 68.579 55.6071
14300.000000 70.501 57.7968
14500.000000 71.903 54.2151
14750.000000 72.967 42.9528
15000.000000 72.501 29.8005
15250.000000 71.138 24.3649
15500.000000 70.341 24.0220
15750.000000 69.969 22.9434
16000.000000 69.026 18.5163
16250.000000 67.254 18.6743
16500.000000 66.143 26.7623
16750.000000 65.954 34.8037
17000.000000 66.216 42.4987
17250.000000 67.209 44.8121
17500.000000 68.396 40.7848
17750.000000 69.271 28.2968
18000.000000 68.266 10.6083
18250.000000 65.715 0.5033
18500.000000 62.693 -1.7105
18750.000000 59.886 0.1608
19000.000000 57.150 9.4861
19250.000000 56.117 22.8984
19500.000000 55.479 31.3420
19750.000000 53.984 28.5445
20000.000000 51.775 30.2870
20300.000000 50.854 38.8955
20600.000000 47.369 55.0103
20900.000000 44.270 47.1181
21200.000000 45.414 56.8352
21400.000000 43.442 81.6666
21800.000000 39.491 56.6697
22000.000000 23.576 -33.1456
22400.000000 23.360 141.2349
22700.000000 14.475 79.3877
23000.000000 7.256 95.3008
23300.000000 20.038 176.5781
23600.000000 26.528 -15.3867

