* Measurement data measured by REW V5.20.13
* Source: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 15:04:45 10-05-2024
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Doscinco R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
7200.000000 73.931 -168.0545
7300.000000 74.161 -166.2767
7400.000000 74.554 -165.1939
7500.000000 75.001 -164.8229
7620.000000 75.627 -165.8418
7750.000000 76.369 -168.9675
7880.000000 77.069 -174.4946
8000.000000 77.303 177.5234
8120.000000 77.072 169.1808
8250.000000 76.352 162.1826
8380.000000 75.410 156.7688
8500.000000 74.464 153.6802
8620.000000 73.513 151.9209
8750.000000 72.443 151.3867
8850.000000 71.822 151.7399
9000.000000 70.923 153.1655
9120.000000 70.244 155.3455
9250.000000 69.683 157.6629
9380.000000 69.145 160.7202
9500.000000 68.796 163.0191
9620.000000 68.509 165.4556
9750.000000 68.205 168.3174
9880.000000 67.988 170.3992
10000.000000 67.758 173.2870
10150.000000 67.970 174.8607
10300.000000 67.975 177.7180
10440.000000 68.016 177.8625
10600.000000 68.143 178.9085
10750.000000 68.036 178.1168
10900.000000 67.994 178.3401
11060.000000 67.707 178.2951
11200.000000 67.578 177.3421
11380.000000 67.216 179.0108
11500.000000 66.915 178.4047
11720.000000 66.568 -178.8605
11800.000000 66.476 -178.9617
12060.000000 66.027 -176.5635
12200.000000 65.747 -175.3173
12410.000000 65.581 -173.4081
12500.000000 65.426 -173.6167
12650.000000 65.734 -169.6371
12800.000000 65.817 -167.2558
13150.000000 66.545 -165.4826
13200.000000 66.651 -165.2988
13400.000000 67.454 -166.5562
13600.000000 68.328 -170.4167
13800.000000 68.973 178.0250
14000.000000 68.757 164.1360
14300.000000 66.672 145.2891
14500.000000 64.276 140.6608
14750.000000 62.030 139.5375
15000.000000 59.644 143.0519
15250.000000 57.856 148.8900
15500.000000 56.829 156.4562
15750.000000 55.715 166.3568
16000.000000 56.539 164.2289
16250.000000 56.267 174.8093
16500.000000 56.377 -177.5775
16750.000000 56.573 -175.8833
17000.000000 56.830 -175.6962
17250.000000 57.520 -177.0871
17500.000000 57.437 172.1170
17750.000000 57.153 162.8815
18000.000000 55.738 151.8049
18250.000000 55.038 140.5745
18500.000000 52.464 138.2726
18750.000000 49.089 136.7999
19000.000000 47.149 124.7114
19250.000000 45.855 142.9009
19500.000000 42.882 145.1958
19750.000000 37.818 141.4608
20000.000000 35.318 116.0957
20300.000000 31.918 -164.6271
20600.000000 31.750 -143.9806
20900.000000 30.819 161.3495
21200.000000 25.837 -159.6020
21400.000000 27.459 159.6506
21800.000000 24.858 -148.8838
22000.000000 12.034 -155.1006
22400.000000 18.339 107.6758
22700.000000 21.036 -75.2852
23000.000000 15.530 143.8320
23300.000000 13.889 167.7812
23600.000000 22.401 134.4844

